"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1400 1.5 5 414 9871 1.70339530568337 2 FALSE ""
1400 1.5 5 436 9872 1.69598202366067 2 FALSE ""
600 1.5 5 124 9873 1.7108233038231 2 FALSE ""
600 1 1 573 9874 1.01195927150285 1.02447837307159 FALSE ""
1000 1 5 782 9875 1.09723693887962 2 FALSE ""
1000 1.5 5 65 9876 1.73336283116962 2 FALSE ""
200 1 5 783 9877 1.10062144140437 2 FALSE ""
1000 1.5 5 117 9878 1.70683898975374 2 FALSE ""
200 1.5 5 177 9879 1.58929752815973 6.12863628378583 FALSE ""
600 1 1 961 9880 1.01745381551479 1.04641330222568 FALSE ""
600 1 5 462 9881 1.07036421792855 2 FALSE ""
1000 1.5 5 557 9882 1.72143513234226 2 FALSE ""
1000 1.5 1 437 9883 1.54498720595191 1.05368184177428 FALSE ""
1000 1 1 291 9884 0.978555505955217 0.919474467704562 FALSE ""
1000 1 5 903 9885 1.10632440947659 2 FALSE ""
1400 1.5 5 178 9886 1.71324813411547 2 FALSE ""
200 1.5 1 68 9887 1.59271718678873 1.26582125034198 FALSE ""
1000 1.5 1 325 9888 1.52030584482898 0.973100364418097 FALSE ""
200 1.5 5 750 9889 1.58239685387454 2 FALSE ""
600 1 1 339 9890 1.03326003334461 1.20145780321356 FALSE ""
600 1 5 123 9891 1.08705239304663 2 FALSE ""
600 1 1 525 9892 1.00393831295304 1.02000265609962 FALSE ""
1400 1.5 1 835 9893 1.48129955159367 0.978388242171739 FALSE ""
1400 1.5 5 152 9894 1.7354596743513 2 FALSE ""
200 1 5 172 9895 1.11730714061476 2 FALSE ""
600 1 1 71 9896 0.941473948186008 0.926103541133793 FALSE ""
1000 1 1 545 9897 0.981791265573839 0.959270963007131 FALSE ""
1400 1 5 707 9898 1.09877469173238 2 FALSE ""
200 1.5 1 522 9899 1.63599760522629 1.00069144117161 FALSE ""
200 1 1 789 9900 1.01074414805707 1.13770643851853 FALSE ""
600 1.5 5 453 9901 1.73489701062552 2 FALSE ""
600 1 1 842 9902 1.02541202411269 1.02904262960679 FALSE ""
1400 1.5 1 775 9903 1.55012703943453 1.04378342856846 FALSE ""
1400 1 1 551 9904 0.990770937685831 1.03011105710799 FALSE ""
1000 1 1 726 9905 1.0342172990443 1.0055389711974 FALSE ""
600 1.5 5 155 9906 1.76219289775716 2 FALSE ""
600 1.5 5 875 9907 1.69639825516672 2 FALSE ""
1400 1.5 5 861 9908 1.74436799863846 2 FALSE ""
600 1 5 456 9909 1.10830758653325 2 FALSE ""
1000 1 5 686 9910 1.08381574795947 2 FALSE ""
1000 1 1 996 9911 0.988246298671973 0.968805806260938 FALSE ""
200 1.5 5 604 9912 1.63423515831234 2 FALSE ""
1400 1.5 5 379 9913 1.74963873385317 2 FALSE ""
1400 1.5 1 79 9914 1.48178757777489 1.05972047215862 FALSE ""
600 1 5 142 9915 1.11766163297319 2 FALSE ""
1400 1 1 659 9916 0.998288355765135 1.0127637320224 FALSE ""
1000 1 5 555 9917 1.12530497310665 2 FALSE ""
1400 1.5 5 531 9918 1.70394706157332 2 FALSE ""
1000 1 5 787 9919 1.09573569637591 2 FALSE ""
1400 1 1 881 9920 0.96136796565401 0.922942755207124 FALSE ""
600 1 1 297 9921 0.999609077555685 0.992818860533441 FALSE ""
200 1 5 830 9922 1.12065129081755 2 FALSE ""
600 1.5 1 21 9923 1.49631136453014 1.12478726699343 FALSE ""
1000 1 1 537 9924 1.03257227868377 1.11649810545638 FALSE ""
1000 1 1 205 9925 1.00493976462735 1.01166589433831 FALSE ""
200 1.5 1 929 9926 1.5239544074671 1.07718060660799 FALSE ""
1000 1 1 178 9927 1.01274615214356 1.06684816912365 FALSE ""
200 1 1 411 9928 1.05413186357312 1.03526542282382 FALSE ""
1000 1.5 5 824 9929 1.75578359984752 2 FALSE ""
1000 1.5 1 703 9930 1.52325991747256 1.01130542281362 FALSE ""
1000 1.5 5 975 9931 1.67006342938596 2 FALSE ""
600 1 1 73 9932 0.981251913881351 1.01478649608599 FALSE ""
200 1.5 5 16 9933 1.61449917003185 2 FALSE ""
1000 1 5 203 9934 1.0739740949762 2 FALSE ""
1400 1 5 288 9935 1.07336378961712 2 FALSE ""
200 1 5 661 9936 1.04219464040252 2 FALSE ""
200 1 5 37 9937 1.05090683785723 2 FALSE ""
1000 1 5 134 9938 1.11253542269623 2 FALSE ""
200 1 1 961 9939 0.996709576260466 0.929162783238509 FALSE ""
1000 1.5 5 497 9940 1.7411808856363 2 FALSE ""
600 1.5 5 58 9941 1.72963924544617 2 FALSE ""
1000 1.5 5 232 9942 1.70733654897122 2 FALSE ""
600 1 5 928 9943 1.12049247266399 2 FALSE ""
200 1 5 453 9944 1.12102380247088 2 FALSE ""
1400 1.5 5 420 9945 1.69321391726937 2 FALSE ""
200 1 1 924 9946 1.06033573728484 1.10640979191223 FALSE ""
1400 1 5 119 9947 1.10407761397298 2 FALSE ""
200 1 5 656 9948 1.12999754631705 2 FALSE ""
200 1.5 5 329 9949 1.84126117168796 2 FALSE ""
1400 1.5 5 3 9950 1.70478512494416 2 FALSE ""
600 1 5 676 9951 1.04894229463166 2 FALSE ""
600 1 1 494 9952 1.04483709504879 1.03336719811182 FALSE ""
1400 1 1 378 9953 1.00218904019852 0.999391339135275 FALSE ""
200 1 1 221 9954 1.00472013228671 1.01578208192307 FALSE ""
600 1 5 710 9955 1.12196693145545 2 FALSE ""
1400 1 1 994 9956 1.00597897560553 1.00033715891549 FALSE ""
1400 1 5 968 9957 1.10052894090884 2 FALSE ""
600 1.5 5 523 9958 1.70844556898662 2 FALSE ""
1000 1.5 5 695 9959 1.6754023691884 2 FALSE ""
600 1 5 139 9960 1.07396864451331 2 FALSE ""
1000 1 1 654 9961 1.00653344739679 1.0697425390537 FALSE ""
1400 1.5 5 12 9962 1.7343217881063 2 FALSE ""
1400 1.5 1 735 9963 1.46275479222427 1.01923252047016 FALSE ""
600 1.5 1 565 9964 1.54932889649373 0.97919643939612 FALSE ""
1400 1.5 5 882 9965 1.70274124628813 2 FALSE ""
1000 1 5 207 9966 1.07356658383034 2 FALSE ""
1000 1.5 1 868 9967 1.41555445317493 0.976494329764945 FALSE ""
200 1 1 60 9968 1.09789639713234 1.02584030038032 FALSE ""
600 1 5 936 9969 1.09774054504188 2 FALSE ""
1400 1 1 7 9970 0.955705445734534 0.974045825729681 FALSE ""
1400 1 5 367 9971 1.07536659397993 2 FALSE ""
200 1.5 1 273 9972 1.38567791791824 0.888731623753906 FALSE ""
1000 1 5 169 9973 1.09905354224142 2 FALSE ""
200 1 5 946 9974 1.09003276675798 2 FALSE ""
200 1.5 1 202 9975 1.22275747871197 0.826972142546941 FALSE ""
200 1 1 795 9976 1.1618571880392 1.16082602046668 FALSE ""
200 1 5 62 9977 1.06420247876605 2 FALSE ""
200 1.5 1 603 9978 1.64135670948859 0.951787323607341 FALSE ""
1400 1 1 398 9979 0.99680500734341 1.08081554413436 FALSE ""
1400 1 5 671 9980 1.12388434575926 2 FALSE ""
1400 1 5 8 9981 1.11894663494054 2 FALSE ""
1400 1 1 692 9982 1.04461642763603 1.07431184925857 FALSE ""
600 1.5 5 171 9983 1.71727502145833 2 FALSE ""
1000 1.5 1 48 9984 1.50066685289855 1.0003148102273 FALSE ""
600 1.5 5 274 9985 1.73654914729696 2 FALSE ""
1000 1.5 1 995 9986 1.53553291290929 1.09336616407615 FALSE ""
200 1.5 1 210 9987 1.56512815659988 1.03753500630751 FALSE ""
200 1 1 926 9988 0.986092496988361 1.08358911855769 FALSE ""
600 1 1 744 9989 1.04998781868069 1.10385673724923 FALSE ""
1000 1 5 996 9990 1.08098122693671 2 FALSE ""
1000 1.5 1 730 9991 1.46670084686956 1.07591426872601 FALSE ""
200 1 1 55 9992 0.891641285224785 1.01488914228552 FALSE ""
1400 1.5 1 719 9993 1.50690658120709 1.02575973842519 FALSE ""
1400 1.5 5 789 9994 1.69925396353317 2 FALSE ""
200 1 1 536 9995 1.00753702881034 0.909473583386039 FALSE ""
200 1 1 897 9996 0.952039343956198 1.12463317585088 FALSE ""
1400 1.5 5 51 9997 1.6977225811132 2 FALSE ""
600 1.5 5 238 9998 1.72769039583969 2 FALSE ""
1000 1.5 1 752 9999 1.37673110998759 0.969714200002314 FALSE ""
1400 1 5 330 10000 1.09958058803953 2 FALSE ""
1400 1.5 5 441 10001 1.71966472033917 2 FALSE ""
1000 1.5 1 21 10002 1.5395054829072 0.94214198733775 FALSE ""
1400 1.5 1 123 10003 1.55050777821621 1.0660070537796 FALSE ""
1000 1 5 144 10004 1.08553586208444 2 FALSE ""
600 1.5 1 758 10005 1.45729738035283 0.936847277448942 FALSE ""
1000 1.5 1 823 10006 1.39803429724938 0.919873479194064 FALSE ""
1000 1 1 240 10007 0.993240837779664 0.940008660011291 FALSE ""
200 1 1 262 10008 1.01391802035844 0.946432743311205 FALSE ""
1400 1 1 935 10009 1.00499988519812 1.0560255061344 FALSE ""
1400 1 1 848 10010 1.01166524763634 0.989312812661633 FALSE ""
200 1.5 5 70 10011 1.71833920971944 2 FALSE ""
1000 1 1 792 10012 1.0318977236779 1.0223126515241 FALSE ""
200 1.5 1 562 10013 1.48106859763249 1.02151046565437 FALSE ""
1400 1.5 1 900 10014 1.54052144485091 1.08367403065829 FALSE ""
1000 1.5 5 383 10015 1.71884943892786 2 FALSE ""
1400 1.5 1 572 10016 1.52782526452061 1.10093299294633 FALSE ""
1000 1 5 704 10017 1.10706900118307 2 FALSE ""
1000 1.5 5 605 10018 1.71949041208056 2 FALSE ""
1400 1 5 535 10019 1.10154699682267 2 FALSE ""
200 1 5 181 10020 1.0702779793131 2 FALSE ""
1000 1 1 414 10021 1.02406308511239 0.973385765361449 FALSE ""
1000 1 5 757 10022 1.11199186048703 2 FALSE ""
200 1 1 606 10023 1.0118068860636 0.998672695378579 FALSE ""
1000 1.5 1 696 10024 1.49090293338363 1.012058509712 FALSE ""
200 1.5 5 453 10025 1.69273283610707 2 FALSE ""
1400 1.5 5 616 10026 1.7062895649524 2 FALSE ""
200 1 5 522 10027 1.07335565635262 2 FALSE ""
200 1 1 332 10028 1.00432456494728 1.1123639999774 FALSE ""
200 1 5 760 10029 1.04173978588193 5.05810160901489 FALSE ""
600 1 1 489 10030 0.970458114662186 0.978333413236081 FALSE ""
600 1.5 5 10 10031 1.71943932444693 2 FALSE ""
1400 1.5 5 923 10032 1.72118325303689 2 FALSE ""
600 1.5 1 356 10033 1.60255015179456 1.173815304671 FALSE ""
1000 1.5 5 234 10034 1.70820383023674 2 FALSE ""
600 1.5 1 929 10035 1.48871848788658 0.956011440287628 FALSE ""
1400 1.5 1 265 10036 1.46607803518779 0.951420641106095 FALSE ""
200 1.5 5 188 10037 1.64254170419002 2 FALSE ""
1000 1.5 5 958 10038 1.70262369440745 2 FALSE ""
600 1.5 5 196 10039 1.68217700295394 2 FALSE ""
1400 1.5 5 637 10040 1.72025615858113 2 FALSE ""
1400 1.5 1 792 10041 1.50428194247589 0.982240580539001 FALSE ""
1000 1.5 1 541 10042 1.49855805783538 1.03283020816377 FALSE ""
1000 1.5 1 332 10043 1.54337368729285 0.999193998125712 FALSE ""
1000 1 1 442 10044 0.971500449833288 0.980733478365357 FALSE ""
1400 1.5 1 187 10045 1.44532535075089 0.922314529397062 FALSE ""
1400 1.5 1 994 10046 1.42940496453645 0.980700306322586 FALSE ""
1400 1.5 5 475 10047 1.74219969863153 2 FALSE ""
600 1 5 823 10048 1.10856640665314 2 FALSE ""
600 1.5 1 19 10049 1.48354087563662 1.04231158765593 FALSE ""
1000 1 1 550 10050 0.970871049890932 0.95790589145183 FALSE ""
1400 1 1 62 10051 0.973028388560413 1.00061669811834 FALSE ""
1400 1 5 790 10052 1.09587417496104 2 FALSE ""
600 1.5 1 673 10053 1.50462628044782 1.00223286964134 FALSE ""
1400 1 1 78 10054 1.01803795683746 1.01586936704667 FALSE ""
1400 1.5 1 965 10055 1.53309585546545 1.01004039877248 FALSE ""
1000 1 1 39 10056 1.02862974502747 1.02600183104476 FALSE ""
1000 1.5 5 28 10057 1.71404058797588 2 FALSE ""
200 1.5 5 73 10058 1.7126559405128 2 FALSE ""
1400 1.5 5 144 10059 1.74073625741708 2 FALSE ""
200 1 5 672 10060 1.11370212784326 2 FALSE ""
200 1.5 5 158 10061 1.73979330247626 2 FALSE ""
1000 1.5 5 93 10062 1.70042778920304 2 FALSE ""
200 1 5 123 10063 0.984864820054365 5.3201118065694 FALSE ""
1000 1 1 861 10064 1.00063143714036 0.940042011631831 FALSE ""
1000 1.5 5 811 10065 1.50375102935251 5.21595931759007 FALSE ""
200 1 1 766 10066 0.965186610039363 1.10669612260385 FALSE ""
200 1 1 506 10067 0.934759221763613 0.932425499091465 FALSE ""
200 1.5 5 465 10068 1.71166312131116 2 FALSE ""
600 1.5 5 689 10069 1.48070387451055 5.49305620435069 FALSE ""
1000 1.5 5 304 10070 1.70343750693484 2 FALSE ""
600 1 5 10 10071 1.0968030805191 2 FALSE ""
1400 1.5 1 125 10072 1.47917821328167 0.95926765290069 FALSE ""
1400 1 1 205 10073 1.02258296791945 1.02021890307616 FALSE ""
200 1.5 1 244 10074 1.36107395649837 0.939155367337941 FALSE ""
1000 1.5 1 883 10075 1.51910902990134 1.04835351293565 FALSE ""
200 1 5 107 10076 1.18369808954993 2 FALSE ""
1400 1 5 282 10077 1.13339199976891 2 FALSE ""
200 1.5 1 62 10078 1.5001982430775 1.0633934351024 FALSE ""
200 1 5 784 10079 1.18789890659372 2 FALSE ""
1000 1 5 717 10080 1.09368175511535 2 FALSE ""
1400 1 5 994 10081 1.08680675433219 2 FALSE ""
200 1.5 1 262 10082 1.56773612945623 1.1419483816742 FALSE ""
200 1.5 5 297 10083 1.60745759017594 2 FALSE ""
1400 1 5 791 10084 1.12728509721669 2 FALSE ""
600 1.5 5 920 10085 1.71420024290242 2 FALSE ""
200 1.5 1 878 10086 1.34069288779223 0.964830342788278 FALSE ""
200 1 1 471 10087 0.980444948530389 0.943215862129293 FALSE ""
1000 1 5 264 10088 1.10322026241383 2 FALSE ""
1000 1.5 5 411 10089 1.71509012425988 2 FALSE ""
1000 1 1 381 10090 0.983228692682421 1.0060003022425 FALSE ""
1000 1.5 1 195 10091 1.61118299577876 1.17847545720365 FALSE ""
1400 1 5 395 10092 1.08963563345896 2 FALSE ""
1000 1 1 55 10093 0.975007911409246 1.01484592198184 FALSE ""
200 1 1 804 10094 0.992665161445389 0.948107429909637 FALSE ""
1400 1.5 5 753 10095 1.72120338865701 2 FALSE ""
1400 1 5 550 10096 1.11414032009739 2 FALSE ""
200 1 5 654 10097 1.06288674096081 2 FALSE ""
600 1.5 1 252 10098 1.4513743362382 0.921136639515792 FALSE ""
1000 1 1 920 10099 1.00650742279692 0.950510130529221 FALSE ""
1400 1 5 497 10100 1.09369831056322 2 FALSE ""
600 1 5 38 10101 1.11487424923842 2 FALSE ""
200 1 1 758 10102 1.02664505594305 1.01999018141898 FALSE ""
1000 1.5 1 331 10103 1.49033494913654 0.983116574185426 FALSE ""
1400 1.5 5 705 10104 1.69372088330008 2 FALSE ""
200 1.5 1 506 10105 1.62494528177347 1.12069827830774 FALSE ""
600 1 5 23 10106 1.06515153569561 2 FALSE ""
1000 1 1 612 10107 1.0291045209012 1.02539738326815 FALSE ""
600 1 1 732 10108 0.979078546780122 0.933626806776012 FALSE ""
1000 1 5 271 10109 1.06922120639101 2 FALSE ""
1400 1.5 1 643 10110 1.55388885941187 0.971640520815052 FALSE ""
1400 1 5 277 10111 1.08682291981551 2 FALSE ""
600 1 1 221 10112 1.03949171782449 1.00787735583534 FALSE ""
600 1.5 5 72 10113 1.70019639078776 2 FALSE ""
1400 1.5 5 378 10114 1.47985832575972 4.95632503947651 FALSE ""
200 1 1 162 10115 0.994264378660337 0.992915642373024 FALSE ""
1400 1.5 5 710 10116 1.72788065954795 2 FALSE ""
1000 1.5 5 422 10117 1.69868752622684 2 FALSE ""
600 1.5 5 965 10118 1.73340730827437 2 FALSE ""
600 1 5 685 10119 1.09464050501732 2 FALSE ""
600 1.5 1 373 10120 1.53302784970556 1.0169535783235 FALSE ""
1000 1 5 16 10121 1.09007056192281 2 FALSE ""
1000 1 1 121 10122 0.98347960219199 0.932604959553648 FALSE ""
200 1 1 330 10123 1.02920194184342 1.11295532859535 FALSE ""
1000 1.5 5 413 10124 1.70052276009319 2 FALSE ""
600 1 5 525 10125 1.12041410948896 2 FALSE ""
200 1.5 5 218 10126 1.44640228925374 4.56023730275689 FALSE ""
600 1 1 643 10127 1.04633327783418 1.09962409741007 FALSE ""
1400 1.5 1 233 10128 1.50296075054425 1.03915426253999 FALSE ""
200 1 5 316 10129 1.12096247491151 2 FALSE ""
600 1 1 597 10130 0.972737690366851 0.999594261001135 FALSE ""
1000 1 1 724 10131 1.00815795233608 0.97070362640634 FALSE ""
600 1 5 61 10132 1.09608876830901 2 FALSE ""
200 1.5 1 756 10133 1.48162967294386 0.941660943668351 FALSE ""
1400 1.5 1 862 10134 1.42211947209007 0.962605821881935 FALSE ""
200 1.5 1 985 10135 1.43897494995461 1.03969936414966 FALSE ""
1000 1 1 333 10136 1.0104574785762 1.02623476326235 FALSE ""
600 1.5 1 512 10137 1.47735943645893 0.943878210248706 FALSE ""
1000 1.5 5 742 10138 1.69431447774333 2 FALSE ""
1000 1 1 129 10139 1.01928336675741 1.01908154873093 FALSE ""
200 1.5 5 32 10140 1.48144413323552 4.74449285860186 FALSE ""
200 1 5 267 10141 1.10819858973289 2 FALSE ""
1000 1 5 927 10142 0.988390258649643 4.59579987328513 FALSE ""
200 1 5 1000 10143 1.11426870551971 2 FALSE ""
200 1.5 5 353 10144 1.71105170428144 2 FALSE ""
600 1 1 168 10145 0.959870494112049 1.03055594158352 FALSE ""
200 1 1 528 10146 1.07069528688376 1.1261628463234 FALSE ""
1000 1.5 1 451 10147 1.52839517527744 1.03970509321952 FALSE ""
1000 1 1 26 10148 0.96457681058049 1.01305264389948 FALSE ""
1400 1.5 5 810 10149 1.7237123674562 2 FALSE ""
1400 1 1 115 10150 0.97914371728446 0.935073899681899 FALSE ""
600 1.5 5 201 10151 1.70211250202886 2 FALSE ""
200 1.5 5 422 10152 1.7357668794253 2 FALSE ""
600 1.5 5 101 10153 1.72167797168442 2 FALSE ""
200 1 1 900 10154 1.02358784659636 1.06775226261709 FALSE ""
200 1.5 5 885 10155 1.75790804719033 2 FALSE ""
1400 1.5 1 76 10156 1.52608460954464 0.997034452954355 FALSE ""
600 1.5 5 405 10157 1.76278032326293 2 FALSE ""
1000 1 5 58 10158 1.1009215900835 2 FALSE ""
600 1.5 1 525 10159 1.60294429579782 1.04736030394073 FALSE ""
600 1 1 369 10160 0.997728249891874 1.02491698016067 FALSE ""
1400 1.5 5 954 10161 1.72149328586465 2 FALSE ""
1400 1.5 5 960 10162 1.75550145287554 2 FALSE ""
600 1 1 140 10163 1.01556829366618 1.09412460175853 FALSE ""
1400 1.5 5 367 10164 1.701274120122 2 FALSE ""
1000 1.5 1 690 10165 1.46534032075807 0.981290496911587 FALSE ""
1000 1 5 741 10166 1.08152754383453 2 FALSE ""
600 1 5 887 10167 1.06373330895781 2 FALSE ""
1000 1.5 5 404 10168 1.7235760380796 2 FALSE ""
200 1.5 5 319 10169 1.77747017298115 2 FALSE ""
600 1.5 1 362 10170 1.4100184337607 0.855648820803321 FALSE ""
200 1 1 436 10171 0.993690204503447 0.97515098232606 FALSE ""
1400 1.5 1 570 10172 1.42392987235315 0.99991516909246 FALSE ""
200 1.5 5 914 10173 1.87762256322291 2 FALSE ""
200 1 5 711 10174 1.12531117377513 2 FALSE ""
1000 1.5 5 476 10175 1.68411346254855 2 FALSE ""
1400 1 5 785 10176 1.10189387804054 2 FALSE ""
200 1.5 1 990 10177 1.30758410586949 0.897780966879927 FALSE ""
600 1 1 708 10178 0.997694203266906 1.05753151695901 FALSE ""
1000 1 5 143 10179 1.12153240379407 2 FALSE ""
600 1.5 5 61 10180 1.7132500796905 2 FALSE ""
1000 1.5 5 185 10181 1.72535869105938 2 FALSE ""
600 1.5 5 464 10182 1.75099364478179 2 FALSE ""
1000 1.5 5 307 10183 1.68864081486371 2 FALSE ""
200 1 5 677 10184 1.15184898137363 2 FALSE ""
200 1 5 969 10185 1.11381869283931 2 FALSE ""
1000 1 5 467 10186 1.07323723943479 2 FALSE ""
200 1.5 1 94 10187 1.50441377418378 1.14647050187248 FALSE ""
1400 1.5 5 962 10188 1.77163465071221 2 FALSE ""
200 1 5 92 10189 1.14422874261474 2 FALSE ""
600 1.5 5 410 10190 1.75335788764113 2 FALSE ""
1000 1 1 85 10191 0.975213829469777 0.926557746032709 FALSE ""
200 1 5 95 10192 0.99074763141831 4.97199678023475 FALSE ""
1000 1 5 776 10193 1.11934020154931 2 FALSE ""
1000 1 1 912 10194 1.01541626502352 1.0687119910112 FALSE ""
600 1 1 950 10195 1.01684287056737 1.00695720047944 FALSE ""
1400 1 1 60 10196 1.01769555315723 0.99679878593382 FALSE ""
1400 1 5 459 10197 1.07547550907274 2 FALSE ""
200 1.5 1 517 10198 1.48563744929303 0.974439761289741 FALSE ""
1000 1 5 486 10199 1.1022169811086 2 FALSE ""
600 1.5 5 931 10200 1.73889210431381 2 FALSE ""
200 1.5 5 372 10201 1.69819260017947 2 FALSE ""
1400 1.5 5 587 10202 1.707760199867 2 FALSE ""
1000 1 1 221 10203 1.01656051104986 0.98374036921835 FALSE ""
1000 1 5 805 10204 1.07885170842576 2 FALSE ""
1400 1.5 1 608 10205 1.5309205896684 1.05141730486309 FALSE ""
200 1 5 508 10206 1.07984924887228 2 FALSE ""
1000 1 5 10 10207 1.09080099542306 2 FALSE ""
600 1 5 187 10208 1.10230038291883 2 FALSE ""
1000 1.5 5 138 10209 1.73273076113991 2 FALSE ""
1000 1.5 5 859 10210 1.73507890731657 2 FALSE ""
600 1.5 1 873 10211 1.39635481309207 0.859733272562854 FALSE ""
600 1.5 1 560 10212 1.54862242315988 1.01329561143457 FALSE ""
1000 1 5 788 10213 1.08737770946825 2 FALSE ""
1400 1.5 1 484 10214 1.52005804365138 0.99569454206894 FALSE ""
200 1.5 5 229 10215 1.68824567850139 2 FALSE ""
1000 1.5 5 435 10216 1.6581337128366 2 FALSE ""
1400 1 1 119 10217 0.978470293955711 1.02485048258016 FALSE ""
1000 1.5 1 601 10218 1.53437969695443 1.03940178021937 FALSE ""
200 1.5 1 578 10219 1.72279344892425 0.966837664230691 FALSE ""
1000 1 1 321 10220 0.965886457722919 0.970035061634465 FALSE ""
1000 1.5 1 450 10221 1.52921353829874 0.930809394420289 FALSE ""
1000 1.5 5 449 10222 1.73225360964676 2 FALSE ""
600 1 1 514 10223 1.01757988085102 0.946039148536664 FALSE ""
600 1.5 1 477 10224 1.52709926931366 1.0365404865866 FALSE ""
600 1.5 1 180 10225 1.55052868840508 1.07602547645858 FALSE ""
600 1 1 900 10226 1.04149646530905 0.957969487809594 FALSE ""
1000 1 5 150 10227 1.09744875442547 2 FALSE ""
200 1 1 844 10228 0.964816992715759 0.973035784890601 FALSE ""
1400 1.5 5 422 10229 1.71848723352825 2 FALSE ""
1400 1.5 5 468 10230 1.69516882839174 2 FALSE ""
1400 1 1 739 10231 1.0367351911663 1.03939220408655 FALSE ""
600 1.5 1 346 10232 1.47931186243323 1.0473244072773 FALSE ""
1000 1 5 205 10233 1.09096393241252 2 FALSE ""
1000 1 5 823 10234 1.10572777107296 2 FALSE ""
1000 1.5 1 586 10235 1.54962471379176 1.06636204507919 FALSE ""
1000 1 5 107 10236 1.10479899645183 2 FALSE ""
1000 1 1 392 10237 1.01206836038458 1.00772787975856 FALSE ""
1000 1.5 5 931 10238 1.79594390981338 2 FALSE ""
200 1 5 689 10239 1.1119144910773 2 FALSE ""
1000 1.5 5 163 10240 1.76350599007986 2 FALSE ""
1400 1 5 721 10241 1.12204072290227 2 FALSE ""
1400 1.5 1 677 10242 1.53932479876957 1.06257324262761 FALSE ""
600 1.5 5 477 10243 1.70144110962182 2 FALSE ""
1000 1 5 185 10244 1.11599089425154 2 FALSE ""
1000 1.5 5 938 10245 1.72158972406452 2 FALSE ""
1400 1.5 1 58 10246 1.52416668252046 0.978225826703813 FALSE ""
600 1.5 1 399 10247 1.57530617098614 1.02294891836876 FALSE ""
1000 1.5 1 61 10248 1.44237400992991 1.01237876696112 FALSE ""
1000 1 1 228 10249 1.00527341827539 0.955776547006902 FALSE ""
600 1 5 95 10250 1.10798998924193 2 FALSE ""
600 1.5 5 680 10251 1.72381871205128 2 FALSE ""
1400 1 1 851 10252 1.0373191147017 1.03549649715522 FALSE ""
200 1 1 819 10253 0.940886115342891 0.910841385203719 FALSE ""
1400 1 1 268 10254 1.01691150650694 1.04182710450576 FALSE ""
200 1.5 5 848 10255 1.78221294792064 2 FALSE ""
600 1 1 395 10256 1.01719633342075 0.934782510788687 FALSE ""
1400 1.5 1 628 10257 1.50648807964139 1.01221289507439 FALSE ""
200 1 5 996 10258 1.13230386255059 2 FALSE ""
1000 1 5 850 10259 1.09784463169904 2 FALSE ""
200 1 1 632 10260 1.06193873222442 1.06837229229675 FALSE ""
600 1 1 364 10261 0.99818150904881 0.943507060184249 FALSE ""
1400 1 1 785 10262 0.995683953430105 0.980140375345258 FALSE ""
1400 1 1 678 10263 0.99243496990576 0.954915702630905 FALSE ""
200 1.5 1 27 10264 1.52415409478922 0.972670325205392 FALSE ""
200 1.5 1 369 10265 1.41434291688509 0.906506863249039 FALSE ""
1400 1.5 1 402 10266 1.53014603792634 1.07388004187712 FALSE ""
600 1.5 1 295 10267 1.42649751859552 0.915365244564039 FALSE ""
600 1 1 931 10268 0.98122493487077 1.07315374445396 FALSE ""
1000 1.5 1 976 10269 1.48865852380925 0.961577846517108 FALSE ""
1000 1 1 201 10270 0.962327422735731 0.989770591638662 FALSE ""
1400 1.5 1 632 10271 1.52066781171547 1.0377467955499 FALSE ""
600 1.5 1 93 10272 1.52140929224944 1.03470273742187 FALSE ""
600 1.5 5 3 10273 1.7306414485078 2 FALSE ""
1400 1.5 5 424 10274 1.71070349674184 2 FALSE ""
1400 1.5 5 638 10275 1.80441783759471 2 FALSE ""
200 1 5 133 10276 1.0004939788593 4.78262574192057 FALSE ""
1000 1.5 5 948 10277 1.67975619524144 2 FALSE ""
1000 1 5 607 10278 1.10380251308088 2 FALSE ""
600 1 5 541 10279 1.13745554207694 2 FALSE ""
200 1 1 833 10280 1.01096120532216 1.13110043323444 FALSE ""
1400 1.5 1 662 10281 1.44516210570788 0.901403317755824 FALSE ""
600 1 5 913 10282 1.1006086721369 2 FALSE ""
200 1 1 616 10283 1.02082498301003 1.16906450841841 FALSE ""
600 1.5 5 332 10284 1.80187950127098 2 FALSE ""
600 1.5 5 53 10285 1.68708006900396 2 FALSE ""
1400 1 5 131 10286 1.08356713048567 2 FALSE ""
200 1 1 56 10287 1.04075363980714 1.08280231340819 FALSE ""
1400 1 1 152 10288 1.00367136239582 1.02477814930731 FALSE ""
600 1.5 5 317 10289 1.7323166891909 2 FALSE ""
600 1.5 1 811 10290 1.44293941468088 0.884527835184196 FALSE ""
600 1 1 723 10291 0.934178220869072 0.962204365922746 FALSE ""
600 1 5 366 10292 1.10861813306864 2 FALSE ""
1000 1.5 1 974 10293 1.41384002728207 0.894305705771147 FALSE ""
1400 1 5 899 10294 1.11211989993846 2 FALSE ""
200 1.5 5 402 10295 1.64420203859983 2 FALSE ""
1000 1 5 588 10296 1.11802144011493 2 FALSE ""
1400 1 1 989 10297 0.964828657389284 0.962239531312586 FALSE ""
200 1 5 142 10298 1.06726131269847 2 FALSE ""
1400 1 5 198 10299 1.07528935859525 2 FALSE ""
