"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
600 892 1903 0.962445393680125 0.360480183035576 1.57309077985871 0.588770908419335 FALSE ""
200 656 1904 0.89190434127075 0.465791705751244 1.58344883034319 0.582842412615952 FALSE ""
200 186 1905 1.01711496147461 0.367508749019014 1.65988550246941 0.465448560102367 FALSE ""
1000 369 1906 0.996480294904387 0.371771520521109 1.58525658965433 0.626278753791263 FALSE ""
200 917 1907 0.965657678288584 0.265311037386064 1.57715355445266 0.524365870238092 FALSE ""
200 774 1908 0.881723711277523 0.462700708183337 1.63823765917027 0.481423398358842 FALSE ""
600 728 1909 0.946967097217596 0.43368903363586 1.58905011550477 0.61042077410927 FALSE ""
200 457 1910 1.03908199301667 0.336800536421511 1.62579284176257 0.581166727963833 FALSE ""
600 103 1911 0.91420417876241 0.475958388878305 1.58526557866235 0.595040862627869 FALSE ""
1000 16 1912 0.924668967650364 0.366870435161066 1.54306612988342 0.562363413922044 FALSE ""
1400 488 1913 0.995330211769064 0.41056176763328 1.61175235943704 0.59977212535315 FALSE ""
1000 350 1914 0.992285150990729 0.43210667540474 1.62986561890428 0.612532527106854 FALSE ""
600 627 1915 0.933140669737385 0.420299006503286 1.57576912384672 0.570288460589056 FALSE ""
1400 437 1916 0.974413218879302 0.382002114555884 1.57560988438371 0.601937645580445 FALSE ""
1000 398 1917 0.957649987128149 0.385792068975899 1.55214204911656 0.631465203696152 FALSE ""
600 659 1918 0.964413614571349 0.455965741160731 1.59463232814148 0.59536580607384 FALSE ""
600 622 1919 0.960545118672746 0.352799394553709 1.57072302268059 0.595518291328897 FALSE ""
1400 76 1920 0.943076429107307 0.426025773449835 1.59177853178202 0.581481710074137 FALSE ""
1000 556 1921 0.948760032141052 0.43077451415063 1.6254834297265 0.536321739317604 FALSE ""
1400 236 1922 0.937040928078723 0.400236212225219 1.57018160357656 0.577396990863535 FALSE ""
600 235 1923 1.04418230763318 0.377982887110028 1.65203000163724 0.618195848149289 FALSE ""
1000 717 1924 0.970388621602812 0.394712247484898 1.60262033508767 0.572733101112759 FALSE ""
200 767 1925 0.971621677959153 0.389378217983875 1.62585178828458 0.517805085666274 FALSE ""
600 840 1926 1.01608485542438 0.352150022054169 1.65088055531614 0.533686831222119 FALSE ""
1400 641 1927 0.934406523326392 0.381759581924077 1.55095239578543 0.609025779205783 FALSE ""
1400 22 1928 0.905870502189852 0.413440456966331 1.55329403539283 0.583538524990322 FALSE ""
200 847 1929 0.96832153400081 0.499689696908208 1.63721503005437 0.611400410131733 FALSE ""
1400 979 1930 0.956743964936923 0.39965951780296 1.55674223086672 0.623910741108766 FALSE ""
1000 830 1931 0.890173238181057 0.405245007350068 1.5546357966158 0.552330383183108 FALSE ""
1000 235 1932 0.978068329025031 0.396936809203447 1.61909038041676 0.558048047506421 FALSE ""
600 538 1933 0.958396007195787 0.410178033470227 1.56943978095696 0.655861538407124 FALSE ""
200 963 1934 0.873053364650329 0.370108751162537 1.54666152114182 0.506554926283094 FALSE ""
200 492 1935 0.88752609835879 0.362356378511244 1.4797435654747 0.629036218168492 FALSE ""
1400 543 1936 0.971947212927206 0.391131694951519 1.59360850956037 0.598842927359172 FALSE ""
1000 671 1937 0.9722755419161 0.338931412952925 1.57129122844864 0.614306544531036 FALSE ""
1000 141 1938 0.99067927172271 0.403299357187637 1.62359999936497 0.58072447044567 FALSE ""
600 365 1939 0.993444938677577 0.293897180381292 1.6189006392294 0.51377747336408 FALSE ""
200 215 1940 0.969316662342401 0.370422214424342 1.58935449141519 0.603455089993612 FALSE ""
1400 30 1941 0.93102333456172 0.411267853041006 1.58526781883513 0.558953903484329 FALSE ""
1400 110 1942 0.951407515656054 0.427924503029392 1.60337850431947 0.573125884627439 FALSE ""
600 648 1943 0.944668063209593 0.373638437323416 1.58369861150801 0.563739654307642 FALSE ""
600 732 1944 0.952044095417277 0.412067333767943 1.5916286630716 0.595758712130958 FALSE ""
200 199 1945 0.983592263392698 0.450242989541841 1.59923399292956 0.617757263683413 FALSE ""
1000 487 1946 0.977977263590698 0.416055745029658 1.63729492024973 0.541213410264083 FALSE ""
200 35 1947 1.0526114572969 0.353081462696215 1.68601022525369 0.568096033838093 FALSE ""
1400 183 1948 0.989506245171114 0.379665158311201 1.5870206198497 0.631786889529628 FALSE ""
1400 525 1949 0.964758485199587 0.405329201877037 1.59710682313399 0.594902456234216 FALSE ""
600 386 1950 0.911060102725918 0.404026991399788 1.53102637017132 0.636098822780167 FALSE ""
1400 93 1951 0.980084801218306 0.360170850838006 1.62230971938419 0.546797281698033 FALSE ""
1000 931 1952 0.976063809975438 0.39405672726938 1.60000044943898 0.59205857489507 FALSE ""
600 129 1953 0.947743504747644 0.346749704838199 1.52364632165837 0.639491356437829 FALSE ""
1400 122 1954 0.935710444497715 0.413781528363647 1.57133353916816 0.588595394122055 FALSE ""
1000 18 1955 0.917696349013082 0.422695776048015 1.58033914845996 0.537852708454386 FALSE ""
200 243 1956 0.868664422414533 0.516870152916143 1.6573034127481 0.430972086046001 FALSE ""
1400 214 1957 0.927280013126284 0.412286763794018 1.55143120900368 0.612275095682872 FALSE ""
200 727 1958 1.00319324461541 0.451683010318364 1.63574624641377 0.654578703210428 FALSE ""
1000 454 1959 0.869395394752242 0.44882404506839 1.53317401340698 0.588361959589559 FALSE ""
1000 838 1960 0.948982818953233 0.413695134834366 1.59541348732368 0.561498757484114 FALSE ""
200 84 1961 0.902999485845519 0.50618005929858 1.57800182056616 0.653343775900813 FALSE ""
600 273 1962 0.931455507833355 0.504461605294525 1.67188195206473 0.427388661241479 FALSE ""
200 549 1963 0.871461176507614 0.4908655448506 1.5602624672167 0.570277937129045 FALSE ""
1400 162 1964 0.985511896472451 0.364992951296827 1.62273618638061 0.558928833485788 FALSE ""
1000 172 1965 0.938817358258665 0.415882396714435 1.59975014681034 0.547649138692751 FALSE ""
1400 547 1966 0.937137746556265 0.396755990575033 1.59206809694376 0.556476549564489 FALSE ""
600 433 1967 1.06381207082698 0.343163511348469 1.68857545527738 0.553292738396849 FALSE ""
200 197 1968 1.03797899190102 0.358305278367303 1.59380900251119 0.64333722400939 FALSE ""
1000 747 1969 0.913142865074029 0.447652907097994 1.5817277937319 0.573764289670272 FALSE ""
600 865 1970 0.996921829512294 0.35950144859816 1.56714183578746 0.639376973754731 FALSE ""
600 895 1971 0.976741899906678 0.381539955071735 1.57672525281887 0.612353895570283 FALSE ""
1400 442 1972 0.930656190087951 0.422810638015164 1.58182901018582 0.57796513282084 FALSE ""
200 297 1973 0.948187696760519 0.463626170954137 1.55297210714113 0.715257303761143 FALSE ""
200 924 1974 1.00475098470505 0.315093475788399 1.57248486380835 0.595391779852305 FALSE ""
600 8 1975 0.979407014229835 0.363711471150612 1.58898540435676 0.603522157060604 FALSE ""
200 36 1976 0.93245925956719 0.37779156117417 1.59637990214584 0.490738349333475 FALSE ""
200 663 1977 0.947945407096498 0.511266198876408 1.5824557533753 0.641945797916065 FALSE ""
200 638 1978 0.971839351170334 0.464844633473441 1.65772575954965 0.522188743315143 FALSE ""
200 483 1979 1.08510245719477 0.391740880196649 1.60752767315461 0.722021347753152 FALSE ""
1000 385 1980 0.932521629849063 0.362875510531256 1.53455505513267 0.646336664152353 FALSE ""
600 323 1981 0.970378656700112 0.375096599215745 1.58361071497486 0.619878489847487 FALSE ""
600 311 1982 0.977630858128854 0.326595195949014 1.54606443694686 0.619239064998462 FALSE ""
1400 420 1983 0.974105662102658 0.372854329951941 1.59977994112946 0.569608606039712 FALSE ""
1400 2 1984 0.914069075894672 0.401190074401886 1.54158160731985 0.601511678667096 FALSE ""
1400 683 1985 0.957981466277285 0.377564964708368 1.56700462913615 0.588563092167447 FALSE ""
200 956 1986 0.939575778469964 0.492148421445412 1.60655620008617 0.663862629114879 FALSE ""
600 136 1987 1.00766675057908 0.403846652945398 1.62619185541585 0.568043802370028 FALSE ""
1000 373 1988 0.977568245068889 0.366682015083639 1.59405146971802 0.585668437761572 FALSE ""
200 652 1989 0.873037933425839 0.492011492107352 1.71232776675842 0.341238433824509 FALSE ""
200 235 1990 0.987759305709433 0.571408029602703 1.62607196828357 0.679080523708081 FALSE ""
1000 45 1991 0.889332698429412 0.463370685736137 1.57543060726559 0.56367023965471 FALSE ""
1400 837 1992 0.93094116098007 0.384874457520856 1.54283800221566 0.622104432231341 FALSE ""
600 241 1993 0.930908409721866 0.371084927121621 1.5629756554345 0.574163690532074 FALSE ""
1400 963 1994 0.955082450342294 0.371951083265756 1.58020722035565 0.579822801087455 FALSE ""
1000 349 1995 0.961163235493152 0.375870592079716 1.58450662284525 0.592735606135871 FALSE ""
1400 423 1996 0.977879053309583 0.4223187345614 1.61463945767179 0.586054427039321 FALSE ""
1400 695 1997 0.943505701973539 0.410354252022544 1.60160816783982 0.540185942742269 FALSE ""
1000 10 1998 0.902169007993035 0.392543700892055 1.50651386331219 0.616721658064008 FALSE ""
200 114 1999 0.927257374882291 0.374342157412093 1.54240715886162 0.67801790059568 FALSE ""
1400 998 2000 0.959736234408196 0.403549811655348 1.56508475881745 0.617890700583658 FALSE ""
200 709 2001 0.953956211902392 0.33083784480889 1.59277739907863 0.507577611297466 FALSE ""
600 673 2002 0.952152016297856 0.401613397392964 1.62946740851492 0.525582538240844 FALSE ""
200 496 2003 0.977124937129393 0.355619818568421 1.59837812097735 0.581044749738646 FALSE ""
1000 886 2004 0.954188506886538 0.387678146512794 1.56785491671101 0.623313031444919 FALSE ""
600 243 2005 0.952080810917105 0.440585554844035 1.62253438554423 0.576760323150365 FALSE ""
1000 548 2006 0.974148358764779 0.386362510814521 1.60490662048641 0.564960406677725 FALSE ""
200 182 2007 0.917946786358691 0.341572005323227 1.54152659869841 0.556593245960829 FALSE ""
1400 475 2008 0.941940411540596 0.415957877884063 1.60134320291076 0.583191083313887 FALSE ""
200 385 2009 0.992450228180239 0.375543676058841 1.53074020335436 0.667558483348179 FALSE ""
600 72 2010 1.01104235876133 0.357680575901861 1.58912465881503 0.626072475577449 FALSE ""
1400 439 2011 0.955163259625401 0.453821071435632 1.63668847368432 0.546203402875194 FALSE ""
600 476 2012 0.953475013848103 0.332247503983095 1.50310117796714 0.68698608038925 FALSE ""
1000 568 2013 1.00983081786242 0.374116569221006 1.62995706713968 0.559047938193054 FALSE ""
600 39 2014 0.904822368456955 0.478327934560103 1.58609024875139 0.570749210486609 FALSE ""
200 436 2015 0.991103625634171 0.467603744389017 1.6918794954621 0.522963420725513 FALSE ""
1400 208 2016 0.955313800147291 0.360154604330396 1.56684688035806 0.61113088549206 FALSE ""
1400 73 2017 0.959853714402246 0.366133679704338 1.59704240540725 0.576825018339891 FALSE ""
600 978 2018 0.967781938868398 0.401587538964338 1.63359691141899 0.537107927050226 FALSE ""
1000 641 2019 0.971633529189409 0.400288716005931 1.60944852965904 0.564140781304789 FALSE ""
1000 293 2020 0.922312354164955 0.397354835808543 1.54509069692127 0.60045304301485 FALSE ""
1000 406 2021 0.938625276414493 0.410829279244738 1.58445273582226 0.549276892241499 FALSE ""
600 173 2022 0.895267565871312 0.404558125971219 1.57821616289917 0.517770682694398 FALSE ""
600 161 2023 1.00276317323804 0.347406319370962 1.5484590952364 0.687670462281694 FALSE ""
200 450 2024 1.06934073993711 0.236936415352269 1.63506154227921 0.54857444855941 FALSE ""
1000 684 2025 0.930860880304931 0.441881894207339 1.59574352251046 0.570695179057235 FALSE ""
1400 776 2026 0.992702013399768 0.36810546015193 1.57738036299464 0.641765063550362 FALSE ""
1000 189 2027 0.974505849738448 0.379671659430423 1.59449404513555 0.556411133971225 FALSE ""
200 925 2028 1.004396110208 0.431276968089227 1.65175151766624 0.573698064994971 FALSE ""
1400 562 2029 0.96252456042317 0.419803636157988 1.58094428887068 0.613943700517264 FALSE ""
1000 367 2030 0.952689544153562 0.449155617226489 1.59078599793956 0.612774530926329 FALSE ""
200 478 2031 0.821966304560151 0.554442823910433 1.52553017039645 0.681397308637964 FALSE ""
1400 308 2032 0.905814115328699 0.444099181695862 1.5889387373709 0.528820089086865 FALSE ""
1000 604 2033 0.942741806221208 0.413664267007851 1.60236595690372 0.566645960834943 FALSE ""
600 164 2034 0.877520675278406 0.468936106217398 1.56808918628979 0.565981333792722 FALSE ""
200 937 2035 0.986563654906598 0.303266069838932 1.61658631520454 0.492351565197591 FALSE ""
1000 985 2036 0.983690686989128 0.377963343710818 1.60707091281863 0.569148946153511 FALSE ""
200 881 2037 0.943862210519707 0.412823109830043 1.60440186396212 0.579382557580796 FALSE ""
200 683 2038 0.973995362091409 0.402520751614958 1.61324756551196 0.568488736660417 FALSE ""
200 74 2039 0.928935969228669 0.378056244001091 1.57090227740928 0.558833948588322 FALSE ""
200 649 2040 0.90857949910979 0.352129938539922 1.50795468227627 0.64794863973223 FALSE ""
600 527 2041 0.950886423716358 0.399110108402301 1.58989754763132 0.551352095357282 FALSE ""
1400 752 2042 0.986048674637756 0.40033136001059 1.61279324574355 0.594275137983506 FALSE ""
600 199 2043 0.932699876029866 0.319806849088628 1.54865318278193 0.527328935708027 FALSE ""
1400 9 2044 0.946957089885475 0.433421754437257 1.59983598921028 0.587155263580177 FALSE ""
600 339 2045 0.959746038092671 0.425137834290415 1.60677582411639 0.624818320276881 FALSE ""
1400 262 2046 0.940707131355025 0.382433047531777 1.58387954071757 0.563206668608999 FALSE ""
200 698 2047 1.00782122362796 0.335083930848899 1.5961753346721 0.617001289622076 FALSE ""
200 901 2048 1.01219030274939 0.464740053975815 1.62270070539609 0.641429165120957 FALSE ""
200 612 2049 1.0297869903982 0.399879393022545 1.66167113478628 0.610888535539514 FALSE ""
1000 294 2050 0.907761369352487 0.43209844370568 1.56396116535723 0.566859075415115 FALSE ""
1400 234 2051 0.945598227509488 0.422420992611021 1.58432950382769 0.565905421773379 FALSE ""
1400 972 2052 0.99671697136885 0.354086883304529 1.61282604096469 0.582328758642505 FALSE ""
1400 772 2053 0.946227929921967 0.427425313141123 1.57708172823958 0.608586993977123 FALSE ""
1000 575 2054 0.964661958542558 0.398549249845444 1.59051711670046 0.584288142434421 FALSE ""
1000 729 2055 0.93421609044929 0.404388036071739 1.56511151459801 0.598208142168351 FALSE ""
600 862 2056 0.943718434429326 0.408686768051728 1.5448353747111 0.647898073952416 FALSE ""
200 100 2057 0.876378912363673 0.384404081004175 1.5174674435989 0.644470587956797 FALSE ""
600 188 2058 1.01084373201535 0.332220043952977 1.59266793410019 0.60590658603134 FALSE ""
1000 489 2059 0.929104588826297 0.379462417787277 1.56285989823823 0.566471678192312 FALSE ""
1400 764 2060 0.926641342605688 0.426528747429911 1.56709887440744 0.614402103469407 FALSE ""
600 383 2061 1.05382542596905 0.309225531688332 1.65802673119596 0.557221498315367 FALSE ""
200 773 2062 1.04544999415638 0.471359383395474 1.65501287732065 0.654222276585731 FALSE ""
1400 668 2063 1.00610234578965 0.421635153355809 1.60559361279649 0.63377365549554 FALSE ""
1000 994 2064 0.953531881597148 0.394588315050381 1.58905601109515 0.576034122410564 FALSE ""
600 14 2065 0.971411980091034 0.456448099381965 1.63786549775835 0.57386712240525 FALSE ""
200 37 2066 1.0503684081316 0.321364248871446 1.67539367532125 0.554047356364127 FALSE ""
200 429 2067 0.968310808757821 0.446311193618358 1.61080237790147 0.58186182502065 FALSE ""
1400 193 2068 0.95457055362061 0.351068329957921 1.54838068255326 0.628995346356857 FALSE ""
1000 981 2069 0.945140295173735 0.35611258024172 1.52326632420533 0.658644635785219 FALSE ""
1400 492 2070 0.977659750509705 0.463098147798419 1.67493189781227 0.515174797160591 FALSE ""
200 311 2071 0.869508431600678 0.393466517518785 1.42422502019216 0.710990726152607 FALSE ""
600 372 2072 0.854406085105259 0.336762545888066 1.54733565580731 0.472291765279235 FALSE ""
1000 946 2073 0.930837428865192 0.424848804805022 1.57569965651003 0.593996906918626 FALSE ""
1400 362 2074 0.964456800723722 0.404834361497738 1.6070053838668 0.588357069619937 FALSE ""
1000 650 2075 0.869703672117545 0.380956276670165 1.4883544990245 0.565914803152868 FALSE ""
200 372 2076 0.945631813753628 0.456532011435271 1.5829045332395 0.636740938143233 FALSE ""
200 466 2077 0.982054135473044 0.277637531759835 1.4552376715434 0.724124372257252 FALSE ""
1000 698 2078 0.983114305185114 0.360508481194101 1.58857177631047 0.622172885871305 FALSE ""
1000 206 2079 0.979060680476421 0.3842228027853 1.66340753020978 0.507073771220301 FALSE ""
600 822 2080 0.922455241329686 0.419797375025012 1.58386736174322 0.559627467156498 FALSE ""
1000 621 2081 0.982874187994901 0.358985984667289 1.58639405393073 0.613112857164512 FALSE ""
200 962 2082 1.01138013597063 0.273496194908061 1.5403975840932 0.72031990831125 FALSE ""
1000 267 2083 0.955263183928346 0.358265511938674 1.54073255340897 0.604447970593331 FALSE ""
1400 143 2084 0.971773373600907 0.380322259086022 1.58999970485097 0.596873537616922 FALSE ""
1000 709 2085 0.986683489514294 0.394786721049082 1.63900064112506 0.51749576303076 FALSE ""
1400 172 2086 0.900336099201422 0.445381913127698 1.56799869441857 0.593262389210367 FALSE ""
1400 274 2087 0.988411744067195 0.397292567164243 1.60405699099104 0.613078267880304 FALSE ""
600 436 2088 0.896273450921342 0.432982199990783 1.53906350995234 0.600270280019686 FALSE ""
200 784 2089 0.974843764176099 0.427446855311404 1.52001914745599 0.729178005551667 FALSE ""
1000 544 2090 0.90158400347646 0.399499751371932 1.59362827493141 0.504816803936648 FALSE ""
1400 533 2091 0.976050474433093 0.402336283201072 1.61190997513606 0.561740409753854 FALSE ""
1400 886 2092 0.874158411232726 0.410576284906749 1.51886035887966 0.581079801575855 FALSE ""
1000 482 2093 0.950020453553055 0.393668906448469 1.5811329185177 0.56360209618143 FALSE ""
200 877 2094 1.01530463120638 0.340977221792299 1.59624768128757 0.602846470531402 FALSE ""
1400 685 2095 0.993120596797031 0.366444679880535 1.56759627775337 0.649728700778736 FALSE ""
1400 180 2096 0.961369121276863 0.38506708943239 1.57968495921227 0.589939333303017 FALSE ""
1000 776 2097 0.97798035640386 0.359325211375631 1.60658248266911 0.590838147454688 FALSE ""
1000 81 2098 0.971493485267841 0.385667517919461 1.56977437443877 0.637796716892688 FALSE ""
1400 973 2099 0.934001706482334 0.425946401382473 1.57662925133155 0.572467551306065 FALSE ""
600 918 2100 0.986960812786119 0.356207746824918 1.59489264429345 0.599732476016142 FALSE ""
600 455 2101 0.961086126172221 0.362165233262123 1.59781452749998 0.577506089556581 FALSE ""
1400 431 2102 0.940381509780897 0.402640281091657 1.59379852767982 0.550710955822128 FALSE ""
1000 554 2103 0.925981596402935 0.373778676244529 1.51719258688965 0.631343023924564 FALSE ""
1000 232 2104 0.912322923148759 0.431823564376638 1.58142870518255 0.56010507346367 FALSE ""
600 651 2105 0.966539187605891 0.345851214687337 1.57698643269155 0.609872271593984 FALSE ""
600 975 2106 0.940382981496459 0.465288885412045 1.61869714448908 0.582991292158695 FALSE ""
1400 616 2107 0.919214768489128 0.399565324284022 1.58576761580573 0.53907527533561 FALSE ""
200 254 2108 0.888983772120079 0.478548432022544 1.61599749413763 0.460647626239215 FALSE ""
1000 27 2109 0.999360164084066 0.38343721202412 1.63162614970717 0.557463082147269 FALSE ""
1400 373 2110 0.92945952108717 0.417191151014807 1.59909091123061 0.510401953623118 FALSE ""
600 867 2111 0.963058761945551 0.407065159415183 1.6096805193148 0.586058341567636 FALSE ""
1400 173 2112 1.00554789180876 0.37610982264135 1.63246938342354 0.578818625528781 FALSE ""
1400 328 2113 0.926614340415654 0.409377112874337 1.56506724983541 0.587338900070928 FALSE ""
1400 862 2114 1.00223910370245 0.42216078697921 1.62286203152465 0.604267031140763 FALSE ""
200 208 2115 1.03752953480288 0.288407806856259 1.63825126259009 0.566948013141318 FALSE ""
600 943 2116 1.0323756738959 0.278265979864143 1.5952398229037 0.594160478226809 FALSE ""
1000 509 2117 0.984892429708763 0.41256410837267 1.6693783837702 0.511696205957107 FALSE ""
600 465 2118 0.897586945470926 0.444299011236075 1.58136516548492 0.574091763980309 FALSE ""
200 71 2119 0.939873694010166 0.46779381927408 1.56360980782952 0.621914617770621 FALSE ""
1000 216 2120 0.959856506687571 0.38511380539114 1.58721600873498 0.588752810907404 FALSE ""
1400 413 2121 0.891225915347613 0.479693181608704 1.56880834000895 0.577164574338622 FALSE ""
1400 484 2122 0.959032197191662 0.362811361378523 1.59259209028692 0.5549183023762 FALSE ""
200 606 2123 0.848014644354844 0.513808671949595 1.60769251922435 0.53275274825178 FALSE ""
200 875 2124 0.938483139279035 0.39238034147526 1.54067856177994 0.652381058312299 FALSE ""
600 680 2125 0.991280454054674 0.36161424298039 1.60478409859049 0.594121572823741 FALSE ""
1000 496 2126 0.94464499332684 0.422013791186114 1.5645022073742 0.607325914428105 FALSE ""
1400 943 2127 0.979848574423464 0.365000071229237 1.60645572046705 0.564646205331934 FALSE ""
1000 150 2128 0.881305686074803 0.391329660554426 1.4933171625837 0.601429430501964 FALSE ""
200 409 2129 0.978094061092475 0.396023799382044 1.59714413757534 0.609449263048554 FALSE ""
200 366 2130 0.9889917223181 0.411990749533155 1.56407894775142 0.667337602884254 FALSE ""
1000 549 2131 0.953910296252979 0.421869462825012 1.56483935352961 0.639008318237171 FALSE ""
1000 728 2132 0.946925565428543 0.406421414167119 1.5733843413323 0.57920208215928 FALSE ""
600 293 2133 0.911103136644463 0.368135022181846 1.55934630163581 0.558456112667099 FALSE ""
200 498 2134 0.907167876093651 0.394474191875267 1.50612019244621 0.663443679377382 FALSE ""
600 18 2135 0.953814641111205 0.379768117582508 1.58468260557087 0.551891479162835 FALSE ""
1000 43 2136 1.01251119877179 0.360987118656049 1.64015559969934 0.543067304443673 FALSE ""
1400 738 2137 0.97468757926457 0.353228918443957 1.54996789860173 0.655055588070222 FALSE ""
200 399 2138 0.909679849022784 0.337739233997453 1.52985605193914 0.512008738148713 FALSE ""
200 338 2139 0.924592389966062 0.412179222081191 1.52161138464991 0.719733534129644 FALSE ""
600 334 2140 0.835545899490558 0.528111480863589 1.54026136060521 0.591346365124296 FALSE ""
600 205 2141 0.935060868907994 0.442386817753537 1.54068925764818 0.643385652576655 FALSE ""
1400 591 2142 0.903066159574603 0.397371947229258 1.52858799067865 0.620777810424736 FALSE ""
600 101 2143 0.992568883516134 0.349053838007118 1.62114114217315 0.543834117503352 FALSE ""
600 686 2144 0.978959616150648 0.382429348681339 1.65307766180226 0.538398617319274 FALSE ""
200 392 2145 1.1179288719669 0.251406459937638 1.68468822135718 0.586468033598136 FALSE ""
200 289 2146 1.0584260831041 0.309062812363561 1.61290723289799 0.547411008447617 FALSE ""
1400 709 2147 0.925837154318539 0.391189392415802 1.56030526997531 0.598044055644491 FALSE ""
200 938 2148 0.957801919741629 0.480178782267997 1.57929674780651 0.638063906227883 FALSE ""
1000 756 2149 0.977209852992983 0.367329073635261 1.60800153141844 0.563341356538246 FALSE ""
1400 891 2150 0.951268766510609 0.438659058388211 1.59835110410973 0.589780993664704 FALSE ""
1000 19 2151 0.970467339783841 0.429172045491704 1.62804144118692 0.574097875985196 FALSE ""
1000 902 2152 0.99094925504976 0.401103835602497 1.60874255326478 0.601160997004948 FALSE ""
200 339 2153 0.957066716805431 0.477754924545523 1.63106749820807 0.612464039892304 FALSE ""
200 738 2154 1.05788511285793 0.365976322004131 1.67193014604435 0.591788156195678 FALSE ""
200 923 2155 1.03368026427378 0.374224952080231 1.621740844347 0.651593762651023 FALSE ""
200 367 2156 1.03036977761001 0.245055376113288 1.55349183039596 0.548488382059557 FALSE ""
600 735 2157 0.917400484220732 0.406655269406711 1.53496653533495 0.599100544663666 FALSE ""
1000 883 2158 0.943307271798737 0.426536640586021 1.61551226258785 0.5690881381244 FALSE ""
1000 299 2159 0.978880646231444 0.382571037451908 1.57765797950381 0.629340816454243 FALSE ""
600 472 2160 0.992266007255654 0.35283010236377 1.58475524164667 0.574350041591676 FALSE ""
600 295 2161 0.964819659177178 0.397171148118828 1.61879169149051 0.549994233865335 FALSE ""
1000 770 2162 0.955571030687695 0.368120302323672 1.57661459818695 0.585133995726647 FALSE ""
200 742 2163 0.890224255289669 0.548775958203657 1.61951616763822 0.511630876430687 FALSE ""
600 958 2164 0.973898260114175 0.345581285874013 1.56581592865081 0.598063275812856 FALSE ""
200 883 2165 0.964072881188439 0.442244463722436 1.57671932167581 0.658391059864 FALSE ""
1000 359 2166 0.925766509748262 0.394604457731138 1.55473809498588 0.573645123392931 FALSE ""
600 371 2167 0.931925977291503 0.417333086675808 1.58935351177054 0.574842628081291 FALSE ""
600 317 2168 0.892174779157507 0.419392591644178 1.50987964156682 0.609890729098105 FALSE ""
200 768 2169 1.05497092031391 0.383599862123164 1.67794075079602 0.529035152787222 FALSE ""
1400 905 2170 0.944944147285668 0.397386242353349 1.54969754089389 0.622725094872102 FALSE ""
1000 687 2171 0.95658398987975 0.414907228939321 1.62009326446867 0.532568233434427 FALSE ""
1000 779 2172 0.97726105707294 0.36306477018325 1.61510380190661 0.543284874887755 FALSE ""
200 337 2173 0.982150192395427 0.464306411685781 1.65992863147043 0.577960030334395 FALSE ""
600 557 2174 1.02994508714398 0.371519918331498 1.61095308653287 0.630143276340382 FALSE ""
1000 326 2175 0.945569613555274 0.431028144974898 1.54684513296979 0.659129308788883 FALSE ""
1400 555 2176 0.951783295020984 0.400631381367361 1.59923517856822 0.563229014344327 FALSE ""
600 752 2177 0.970918975035733 0.377323477746499 1.63032323637785 0.545241863684387 FALSE ""
1400 505 2178 0.914406394708995 0.403788360300186 1.56012794475719 0.56661645750237 FALSE ""
600 234 2179 0.961401797114342 0.390612332966819 1.59103688591378 0.602349036971581 FALSE ""
1000 732 2180 0.929729891379326 0.405693203509117 1.55968347446174 0.553037509450695 FALSE ""
600 656 2181 0.951329651178617 0.446890231948017 1.59397694382952 0.573251248187895 FALSE ""
1400 215 2182 0.945974883274708 0.379875214539205 1.57994633437249 0.573595524818515 FALSE ""
200 390 2183 1.00307300293213 0.353564834621213 1.57443873677694 0.613936744069583 FALSE ""
600 259 2184 0.984953640943478 0.332816365723679 1.58488938123354 0.591260713535041 FALSE ""
600 117 2185 0.951966662483564 0.403061335236031 1.59001286843576 0.575347664117874 FALSE ""
200 561 2186 0.861516353193251 0.47723481140263 1.51292146766107 0.670878810907399 FALSE ""
1400 277 2187 0.989749453777814 0.395215485213873 1.59325610370441 0.627097762669322 FALSE ""
200 331 2188 1.07490290315584 0.342258799718395 1.71852439129836 0.494027289343151 FALSE ""
1000 255 2189 0.902167800509913 0.443475306810206 1.55776642595891 0.606653599905094 FALSE ""
600 518 2190 0.955959862836972 0.410472721825292 1.62547400455303 0.553118713546926 FALSE ""
600 412 2191 0.909465966002291 0.425374178428606 1.53590746387615 0.63503363216802 FALSE ""
600 27 2192 0.944256835244164 0.358496053280501 1.5562888500776 0.607507932293645 FALSE ""
1000 365 2193 0.95258698387314 0.430857519840865 1.59948903849569 0.575285274535626 FALSE ""
200 630 2194 0.923290269004133 0.37024979808519 1.56896774177001 0.615503516476786 FALSE ""
600 35 2195 0.93153111735666 0.43631962887751 1.55454842308076 0.628993729167928 FALSE ""
600 827 2196 0.94013104443223 0.374196830393626 1.5574372126343 0.608864680565575 FALSE ""
200 446 2197 1.04763126500425 0.37043181623743 1.5875777530138 0.69377755057013 FALSE ""
600 934 2198 0.956519009254611 0.395889247806776 1.5953504853042 0.582513943567718 FALSE ""
600 846 2199 0.939622288304112 0.409081933124292 1.58047642240037 0.56681331834533 FALSE ""
600 233 2200 0.89588691115086 0.453063415164894 1.55060868082208 0.595409091110964 FALSE ""
600 685 2201 0.976550072194943 0.450739109684105 1.6062202914564 0.638512357579339 FALSE ""
1000 92 2202 1.04411605629662 0.37144347615494 1.65563152245965 0.569074488990173 FALSE ""
