"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
600 2 0.1 614 16252 1.98472142694161 0.101633502129878 FALSE ""
400 2 0.1 873 16253 1.99946364998676 0.0986479180964674 FALSE ""
600 1 0.1 926 16254 1.00277507431755 0.0985077352103066 FALSE ""
400 2 1 164 16255 1.95276331642544 0.948805271502712 FALSE ""
1000 1 0.1 654 16256 0.999315235329681 0.101822242844672 FALSE ""
200 3 1 980 16257 2.89094551405883 0.9984591779112 FALSE ""
200 3 1 761 16258 2.57858942050623 0.95945711271167 FALSE ""
200 3 1 428 16259 3.08967485894864 0.957272104829309 FALSE ""
400 2 1 726 16260 1.80106552685244 0.97113137483278 FALSE ""
200 3 1 2 16261 2.87164545639562 0.978610248239039 FALSE ""
600 3 1 505 16262 3.15113625710837 0.99316103262856 FALSE ""
600 1 0.1 697 16263 1.00500436971394 0.100229197681345 FALSE ""
600 2 0.1 751 16264 2.00674810189019 0.0948614111001762 FALSE ""
800 3 0.1 392 16265 3.00200692387425 0.102143338859419 FALSE ""
400 2 1 169 16266 1.95029539028583 0.970370866042343 FALSE ""
800 3 1 299 16267 2.94657489321114 0.970433372949405 FALSE ""
200 2 1 289 16268 1.78958389431307 0.966141016000529 FALSE ""
200 1 0.1 431 16269 0.993879840671653 0.10092506032032 FALSE ""
1000 1 1 253 16270 0.966369793667908 1.00031713275567 FALSE ""
200 3 1 555 16271 2.88452001346305 0.980772789645592 FALSE ""
1000 1 1 711 16272 0.996222761518725 0.99666535647057 FALSE ""
400 3 1 502 16273 3.07515166350078 0.984786314407384 FALSE ""
400 2 1 304 16274 2.04747368181491 1.00443864579852 FALSE ""
200 2 1 641 16275 1.95854878163057 0.997911034948253 FALSE ""
1000 2 0.1 698 16276 2.00440350975359 0.0987012839205734 FALSE ""
1000 1 0.1 111 16277 0.99907945831919 0.1019146397939 FALSE ""
400 3 1 740 16278 3.17852263667033 1.01135035720813 FALSE ""
600 1 0.1 259 16279 0.993435234607215 0.102979650787659 FALSE ""
800 1 1 272 16280 1.07444384176224 1.06538004774805 FALSE ""
600 3 0.1 328 16281 3.01594887922247 0.0985025537829054 FALSE ""
800 1 1 750 16282 1.02871963268312 1.02908581930484 FALSE ""
200 2 0.1 99 16283 2.01573970209411 0.10750772311116 FALSE ""
200 1 0.1 897 16284 1.00253954829419 0.0998952915543696 FALSE ""
800 2 0.1 794 16285 1.99821320538602 0.100323322832754 FALSE ""
400 2 0.1 901 16286 1.99480393787978 0.101731728328123 FALSE ""
800 1 1 65 16287 0.99793707361448 0.992512221829297 FALSE ""
1000 1 0.1 328 16288 1.00183820091405 0.10142785854837 FALSE ""
200 3 0.1 460 16289 2.99407058612058 0.0904164627743502 FALSE ""
200 3 1 405 16290 3.17865288453846 1.00817470688636 FALSE ""
200 2 1 572 16291 1.9292601761243 0.978807454843237 FALSE ""
600 1 1 544 16292 1.08821582097172 0.987662131386953 FALSE ""
800 2 0.1 984 16293 1.99200789079623 0.0964983564998247 FALSE ""
600 2 0.1 839 16294 1.99979912903769 0.100769947519216 FALSE ""
1000 1 0.1 359 16295 1.00026228765489 0.0975231117949629 FALSE ""
800 1 1 23 16296 1.0066255439978 0.966099839191432 FALSE ""
400 3 0.1 419 16297 2.99893724267793 0.105441778404127 FALSE ""
400 3 1 147 16298 2.94087719239598 0.981110410710555 FALSE ""
600 3 1 516 16299 2.85401819314964 0.955883166169812 FALSE ""
600 2 0.1 591 16300 1.99262475073379 0.100162377329596 FALSE ""
400 2 0.1 816 16301 1.99483896561886 0.097456302214133 FALSE ""
1000 1 0.1 284 16302 0.997974065134802 0.105030261914676 FALSE ""
800 2 1 659 16303 2.08347246115876 1.0381306962866 FALSE ""
600 1 1 546 16304 0.99357115462764 0.987528732121803 FALSE ""
200 2 0.1 237 16305 1.99476302545466 0.100023009989148 FALSE ""
800 1 1 434 16306 0.957972194184115 0.973524195718703 FALSE ""
200 1 0.1 958 16307 1.00785843434867 0.0966321319079183 FALSE ""
800 2 0.1 686 16308 1.98987736401525 0.10244076989668 FALSE ""
200 1 1 399 16309 0.972222707959836 0.980364956778149 FALSE ""
800 1 0.1 183 16310 1.00135729101292 0.0964878557449784 FALSE ""
200 2 0.1 940 16311 2.00057492982331 0.0939473189819276 FALSE ""
1000 2 0.1 146 16312 2.00894812334105 0.10012362917277 FALSE ""
400 1 0.1 132 16313 0.997170188295368 0.100250959838331 FALSE ""
400 2 1 939 16314 1.92049156743295 0.955357937764528 FALSE ""
400 3 0.1 62 16315 2.99818648181343 0.104363320771479 FALSE ""
200 3 0.1 45 16316 3.02715262362903 0.0905125372191111 FALSE ""
200 2 0.1 384 16317 2.01196391731972 0.0972892435643125 FALSE ""
800 3 0.1 446 16318 2.99447859434612 0.0997575467661597 FALSE ""
800 3 1 821 16319 3.09706950280889 0.99757566777456 FALSE ""
1000 2 1 540 16320 1.90945099960587 0.99692738230791 FALSE ""
400 3 0.1 466 16321 3.00141287233762 0.104702015582773 FALSE ""
600 3 1 510 16322 2.9282813651243 0.978686235495784 FALSE ""
200 3 1 5 16323 2.98824461120979 0.927100933728533 FALSE ""
400 3 1 412 16324 2.76164782898711 1.02434277804727 FALSE ""
400 1 1 915 16325 0.949994181525363 0.952800947442533 FALSE ""
800 3 1 989 16326 2.86103604014999 0.967893380627844 FALSE ""
200 2 0.1 555 16327 1.99927102578053 0.099307077440745 FALSE ""
1000 3 0.1 837 16328 2.99628710902534 0.0970310611780822 FALSE ""
600 2 0.1 405 16329 2.00039639549876 0.0997363505882304 FALSE ""
600 1 1 361 16330 0.979075009884008 0.989983842096081 FALSE ""
800 1 0.1 660 16331 0.993639005081966 0.0993462221365028 FALSE ""
600 1 0.1 735 16332 0.993183995231418 0.111278503761392 FALSE ""
800 2 0.1 823 16333 2.00263292905497 0.100361011877204 FALSE ""
200 3 0.1 747 16334 3.00031578398511 0.105114116419267 FALSE ""
600 3 0.1 319 16335 3.0096745945964 0.0984155577178498 FALSE ""
800 2 1 111 16336 1.94487825987362 0.963871184646618 FALSE ""
1000 3 0.1 956 16337 2.98438169327632 0.0996533913688832 FALSE ""
600 2 0.1 699 16338 2.00566735733661 0.0992376062358612 FALSE ""
1000 2 1 751 16339 2.05471063403657 0.979272088554864 FALSE ""
200 3 1 154 16340 2.63904739625891 0.958985924673163 FALSE ""
1000 2 0.1 488 16341 1.99364929272225 0.102954956986468 FALSE ""
200 3 0.1 631 16342 3.00875957078977 0.0988557140356487 FALSE ""
1000 2 1 146 16343 2.03277428770187 1.01352546360038 FALSE ""
800 2 0.1 204 16344 2.00290768491685 0.106253763135954 FALSE ""
600 3 1 949 16345 2.94122631458005 0.984865947339974 FALSE ""
800 3 1 882 16346 3.16429887205903 1.01547246804516 FALSE ""
400 2 1 336 16347 2.19161366367017 1.04102393881758 FALSE ""
800 1 1 335 16348 1.01463361120348 0.986285163145431 FALSE ""
1000 3 0.1 402 16349 2.99388275646218 0.10090063403867 FALSE ""
600 3 1 164 16350 3.11988439542879 1.01837569307125 FALSE ""
200 2 0.1 846 16351 2.0049401522929 0.0961623364004808 FALSE ""
800 3 0.1 449 16352 2.9818592537873 0.100803662218493 FALSE ""
400 1 1 764 16353 0.907142275971217 0.893945858712685 FALSE ""
400 3 0.1 614 16354 3.03235530758743 0.104708078228555 FALSE ""
600 1 1 29 16355 0.954771920824896 0.983720111344128 FALSE ""
400 1 1 810 16356 0.999634700134999 0.983530969649866 FALSE ""
1000 2 0.1 186 16357 1.99327473943175 0.0983250342079179 FALSE ""
400 3 0.1 601 16358 2.98409639466622 0.106107517956205 FALSE ""
600 1 0.1 87 16359 0.998954837338644 0.101576916522691 FALSE ""
400 1 1 141 16360 0.925774962603825 0.985184502858108 FALSE ""
800 3 1 491 16361 3.08627601388234 1.00703701022086 FALSE ""
600 3 0.1 972 16362 3.01005468914075 0.0984251792610067 FALSE ""
800 3 1 81 16363 3.10329923527382 1.04863737206631 FALSE ""
400 2 1 367 16364 1.9773953186446 0.961734404104426 FALSE ""
800 1 0.1 123 16365 0.995456582556773 0.101987101323474 FALSE ""
200 3 1 900 16366 2.7355521612069 0.958495321809737 FALSE ""
1000 2 1 739 16367 1.93456919564478 0.961874527596911 FALSE ""
600 3 1 982 16368 2.89441203796149 0.958961765586872 FALSE ""
200 2 0.1 77 16369 1.99037974820678 0.0958878413451339 FALSE ""
400 1 1 944 16370 1.02857424619567 1.03812002999485 FALSE ""
1000 3 1 158 16371 2.88307534684208 1.00708366795187 FALSE ""
1000 2 0.1 583 16372 2.00036700571525 0.0989701512124783 FALSE ""
200 3 0.1 622 16373 3.00641115681678 0.0983886682355474 FALSE ""
800 3 1 746 16374 2.81671453183151 0.950556066449863 FALSE ""
1000 3 0.1 218 16375 3.00261792644803 0.0999078885901361 FALSE ""
400 2 0.1 48 16376 1.99244135057355 0.0945286613635047 FALSE ""
1000 3 1 827 16377 3.03228719255744 0.950166137824543 FALSE ""
600 2 0.1 51 16378 2.00315743647692 0.0996453791959552 FALSE ""
600 3 0.1 873 16379 3.00336452117567 0.10294932324418 FALSE ""
800 3 0.1 532 16380 2.99553363789677 0.103259356401771 FALSE ""
600 1 1 742 16381 0.946375514824124 0.933387730219745 FALSE ""
600 3 1 269 16382 2.83417906205138 0.990522622059806 FALSE ""
1000 2 1 191 16383 1.90404505918654 0.977726057906124 FALSE ""
800 2 0.1 146 16384 1.99483814450248 0.103486154955597 FALSE ""
800 1 1 926 16385 0.995641853487472 0.973224095878471 FALSE ""
1000 2 1 572 16386 2.04159576684585 1.00283962534726 FALSE ""
1000 2 1 247 16387 1.94319725405102 1.01011506876234 FALSE ""
800 1 0.1 782 16388 1.00051344989639 0.0994128667589631 FALSE ""
600 2 1 34 16389 1.92588684568352 1.01945264333082 FALSE ""
1000 1 1 816 16390 1.0555245479763 0.996622936050096 FALSE ""
600 2 0.1 487 16391 2.00409604392352 0.10196388107038 FALSE ""
600 1 0.1 213 16392 0.996368829394861 0.0986672381188745 FALSE ""
1000 3 0.1 98 16393 3.01925953723281 0.0982027977110195 FALSE ""
600 1 1 887 16394 1.01798360567853 1.00780883273106 FALSE ""
200 2 1 69 16395 1.87582949324666 0.963566261763627 FALSE ""
1000 1 1 736 16396 0.978974440314581 0.981342639555992 FALSE ""
400 1 1 357 16397 0.984697212965389 0.981894730558689 FALSE ""
800 3 1 15 16398 3.19186531261531 1.03155179418386 FALSE ""
400 2 1 290 16399 2.00803621595067 0.969062220366588 FALSE ""
200 3 0.1 12 16400 2.98733673408589 0.100936415767679 FALSE ""
1000 1 1 13 16401 0.975443608216238 0.995179767836126 FALSE ""
400 3 0.1 274 16402 2.97366178682712 0.0981694820500956 FALSE ""
200 3 0.1 16 16403 2.98458032781721 0.097835469647782 FALSE ""
800 3 0.1 913 16404 3.00850549661544 0.101637543516442 FALSE ""
600 3 1 286 16405 2.96865385399682 0.984591502528167 FALSE ""
600 2 1 8 16406 1.9947116563728 0.98095758533612 FALSE ""
400 2 1 794 16407 1.89565608740134 1.02510148045177 FALSE ""
200 2 0.1 442 16408 2.0125458158915 0.0958753629342913 FALSE ""
600 1 1 999 16409 1.02038796776789 0.971630540717018 FALSE ""
800 1 0.1 852 16410 0.996484384187171 0.100870242096937 FALSE ""
400 1 1 263 16411 1.04969664624987 1.00799935563668 FALSE ""
1000 3 0.1 500 16412 3.00519012294821 0.0993487777606207 FALSE ""
200 3 1 289 16413 3.39651829552053 1.0310138239246 FALSE ""
800 2 0.1 305 16414 1.99461669948424 0.0993451384181653 FALSE ""
200 3 1 858 16415 2.85606017285757 1.00358574361445 FALSE ""
200 2 0.1 509 16416 2.00169478245646 0.0993045339150825 FALSE ""
200 3 0.1 598 16417 3.01863409306407 0.10033185257536 FALSE ""
200 1 1 263 16418 1.05796748074156 1.04257444794756 FALSE ""
1000 3 0.1 162 16419 3.0088478331305 0.101724129752071 FALSE ""
400 1 1 84 16420 0.954032651685553 1.02352923997146 FALSE ""
400 1 1 773 16421 0.990381277462594 0.960288371846602 FALSE ""
600 1 1 112 16422 1.11203586981219 1.0179467109683 FALSE ""
200 1 0.1 439 16423 1.00319135302258 0.0979287918742016 FALSE ""
800 2 0.1 494 16424 2.0055622822447 0.0982797983433851 FALSE ""
400 3 1 113 16425 2.81118158929799 0.962813961714756 FALSE ""
200 3 1 510 16426 3.03632100826172 1.01625131079728 FALSE ""
400 1 1 397 16427 0.926121840272266 0.969722547547468 FALSE ""
1000 2 0.1 843 16428 1.99755680994222 0.100056035559873 FALSE ""
200 1 0.1 115 16429 0.994452968310371 0.104852318259403 FALSE ""
800 3 0.1 406 16430 3.00840727918091 0.0979114275159757 FALSE ""
800 1 0.1 307 16431 1.00243536161752 0.100199347441424 FALSE ""
600 3 1 865 16432 2.93719009664456 1.02226197889242 FALSE ""
400 3 1 483 16433 2.87124331410882 0.951564935109077 FALSE ""
400 2 0.1 761 16434 2.00192962446955 0.0992735249005551 FALSE ""
400 1 1 276 16435 1.00666326781699 0.993156161475322 FALSE ""
1000 1 1 978 16436 1.00515959797635 1.0100202463621 FALSE ""
600 3 1 217 16437 2.97714164824975 0.98679927675053 FALSE ""
800 2 0.1 896 16438 2.00365789992428 0.101379005049771 FALSE ""
600 1 0.1 483 16439 0.992489468112912 0.0977899207623223 FALSE ""
1000 1 1 370 16440 1.02653976047349 0.985549777939585 FALSE ""
200 2 1 599 16441 2.0346472350243 1.02470258412607 FALSE ""
600 1 1 994 16442 1.00025477307732 1.01494777786117 FALSE ""
600 1 0.1 945 16443 1.00132474508162 0.0989375457870561 FALSE ""
200 2 0.1 859 16444 2.00753404258802 0.0946930897904155 FALSE ""
200 3 1 171 16445 2.88693849422524 0.983832521885988 FALSE ""
600 3 0.1 946 16446 2.98828317626368 0.100994162689796 FALSE ""
400 2 0.1 652 16447 2.00120723388447 0.0968140772416905 FALSE ""
1000 3 0.1 497 16448 3.00392890437592 0.0984644166465179 FALSE ""
800 1 1 885 16449 0.991707803038339 0.983697498153821 FALSE ""
400 3 1 115 16450 3.11752173528871 1.01877756261151 FALSE ""
800 2 1 929 16451 1.93387962874958 1.00476981352215 FALSE ""
600 3 1 698 16452 2.99474866059578 0.979848075769829 FALSE ""
600 3 0.1 922 16453 3.00213134709073 0.103381473983824 FALSE ""
1000 3 0.1 375 16454 2.98502636202953 0.100405519162057 FALSE ""
600 1 0.1 666 16455 1.0018368316728 0.0955006294896562 FALSE ""
600 2 1 27 16456 1.93682036710813 1.03142384607336 FALSE ""
600 2 0.1 200 16457 1.99575453875573 0.0980011453857709 FALSE ""
800 2 0.1 353 16458 1.98898601323092 0.103858011322305 FALSE ""
200 2 1 41 16459 1.81043374254417 0.967973860570573 FALSE ""
400 1 0.1 4 16460 0.996102837748619 0.100128292880641 FALSE ""
400 3 0.1 223 16461 3.0196769271366 0.0966951023285148 FALSE ""
200 3 0.1 881 16462 2.97785252185092 0.0958154595035101 FALSE ""
600 2 0.1 13 16463 2.00466044965321 0.103889978651608 FALSE ""
400 2 1 397 16464 1.93964375790969 1.02126349686069 FALSE ""
400 3 0.1 613 16465 3.0088235339676 0.101870422790503 FALSE ""
200 3 1 637 16466 2.85672346183447 0.976619109952204 FALSE ""
400 1 0.1 236 16467 0.99012187689142 0.0998117305046166 FALSE ""
400 3 0.1 365 16468 3.00608197755808 0.0946563883179377 FALSE ""
800 3 1 403 16469 2.97584648571508 1.01705221262242 FALSE ""
200 3 0.1 683 16470 3.02103625669129 0.0973301197816585 FALSE ""
1000 2 0.1 140 16471 2.00649481175727 0.0979100157225087 FALSE ""
600 1 0.1 383 16472 0.99531514561568 0.096309617744556 FALSE ""
200 3 0.1 706 16473 2.96939780478139 0.0950562122555511 FALSE ""
200 3 1 447 16474 2.7423078411204 1.016755705437 FALSE ""
800 2 1 555 16475 1.98515556950711 1.02030553667175 FALSE ""
1000 3 0.1 260 16476 3.00311025080633 0.099709250158736 FALSE ""
400 1 1 898 16477 1.08770710970786 1.01819041678456 FALSE ""
600 3 1 352 16478 2.95130578492871 0.923785308442578 FALSE ""
1000 2 0.1 475 16479 2.01017003696138 0.0989057470143948 FALSE ""
400 1 1 523 16480 1.03748292136143 0.997018255418602 FALSE ""
800 1 0.1 889 16481 1.00079024991176 0.100705694238777 FALSE ""
200 3 1 370 16482 2.88063810768021 0.982824274524765 FALSE ""
600 2 1 65 16483 2.08080817752008 1.04056329025423 FALSE ""
400 2 0.1 936 16484 2.00486918267853 0.10354939326984 FALSE ""
800 3 1 633 16485 3.07613296958401 1.0139650143093 FALSE ""
200 3 1 531 16486 2.91997917790356 0.969505245589741 FALSE ""
400 2 1 948 16487 2.08239013752065 0.986057508761275 FALSE ""
200 1 1 774 16488 0.935787087793389 0.953204707113857 FALSE ""
800 2 1 188 16489 1.94003372978225 1.01473502820046 FALSE ""
1000 1 0.1 880 16490 1.00099141888424 0.098327684396918 FALSE ""
400 3 0.1 168 16491 2.99718248278016 0.100745778423543 FALSE ""
600 1 0.1 362 16492 1.00717864323384 0.0992991784885034 FALSE ""
200 3 0.1 243 16493 2.97176907301069 0.0976441302916547 FALSE ""
600 1 1 220 16494 1.0028339504379 0.939516677329208 FALSE ""
200 3 1 27 16495 2.87230489580264 0.951629425627172 FALSE ""
200 1 1 614 16496 0.888029027334884 0.940692909671862 FALSE ""
1000 3 1 716 16497 2.97247807638434 0.999091137145545 FALSE ""
1000 3 0.1 821 16498 3.0221959303226 0.0998131109614886 FALSE ""
800 1 0.1 800 16499 0.996252510638076 0.0974446558094545 FALSE ""
1000 3 0.1 455 16500 2.98687342746741 0.098365988802372 FALSE ""
600 2 1 964 16501 1.95814277457588 1.00669678477533 FALSE ""
800 2 1 381 16502 1.9977557340694 1.0090235691817 FALSE ""
400 1 1 690 16503 0.963076577934579 1.00336173637801 FALSE ""
600 2 0.1 29 16504 1.99553358565621 0.0971067197253785 FALSE ""
800 2 1 750 16505 2.03919639064928 1.07156626911485 FALSE ""
400 3 0.1 225 16506 3.00217362259037 0.0957151965716769 FALSE ""
1000 1 1 174 16507 1.02187342802623 1.00165084339411 FALSE ""
1000 3 1 775 16508 3.052341212315 1.01511552609452 FALSE ""
400 2 0.1 111 16509 1.98344191380793 0.0976525820538098 FALSE ""
1000 1 1 618 16510 1.00658256210447 1.00634894444228 FALSE ""
200 1 1 470 16511 1.02558171745982 0.914184265802899 FALSE ""
200 3 0.1 323 16512 2.98580295406733 0.0895534650214749 FALSE ""
600 2 1 940 16513 1.93679155971305 1.01010621811884 FALSE ""
600 1 1 208 16514 1.03159741016941 1.0412010747077 FALSE ""
1000 1 1 949 16515 0.98407345347919 0.983665885153389 FALSE ""
800 3 0.1 348 16516 3.00482084725533 0.098775556592448 FALSE ""
600 3 0.1 926 16517 3.02155789945529 0.102166020251303 FALSE ""
600 2 1 563 16518 2.10677514705633 1.05662990302432 FALSE ""
400 3 0.1 200 16519 3.0210981295847 0.0974636696297047 FALSE ""
600 2 1 502 16520 1.97205816798257 0.999011007065167 FALSE ""
600 3 1 683 16521 3.09755919181891 1.0265256902474 FALSE ""
200 2 1 246 16522 1.90068802960604 0.977096388599769 FALSE ""
200 2 0.1 283 16523 2.01794891296613 0.100644859004404 FALSE ""
1000 3 0.1 473 16524 3.01153503297855 0.104079209513286 FALSE ""
1000 2 1 305 16525 2.00994358194571 1.02447662028686 FALSE ""
600 3 0.1 405 16526 2.99755200283492 0.0998496255077097 FALSE ""
600 1 1 928 16527 0.971068950212277 0.97086941547386 FALSE ""
200 1 1 411 16528 0.965380915023809 0.888362653963717 FALSE ""
800 2 0.1 187 16529 2.00261310567852 0.0989232797237476 FALSE ""
400 1 1 337 16530 1.06941424553004 1.08953985270018 FALSE ""
1000 3 0.1 638 16531 3.01382760551918 0.0988229829804485 FALSE ""
800 2 1 299 16532 2.03460031104378 1.03708581857081 FALSE ""
400 2 1 570 16533 2.10219858735477 0.998255528267685 FALSE ""
1000 1 1 650 16534 0.988814158224868 0.984987396190122 FALSE ""
400 3 1 920 16535 2.91617211273473 0.978932538182167 FALSE ""
200 1 1 633 16536 1.0834667773902 0.943661790616172 FALSE ""
400 3 0.1 110 16537 2.99302974576405 0.0951636772646714 FALSE ""
800 1 0.1 217 16538 0.998305069458549 0.100656921030591 FALSE ""
1000 3 0.1 759 16539 3.01192795172073 0.100801283365261 FALSE ""
400 1 0.1 728 16540 0.998668825237292 0.101541349912234 FALSE ""
400 3 0.1 251 16541 2.98346114442413 0.102770536341868 FALSE ""
1000 1 1 725 16542 1.0410610095047 1.02568773184247 FALSE ""
1000 2 1 655 16543 1.95881011200827 0.989755079461452 FALSE ""
200 2 1 570 16544 2.06689156859861 1.02854751192044 FALSE ""
200 3 1 254 16545 2.7993016808062 0.919556688498501 FALSE ""
200 2 0.1 978 16546 1.99497433461482 0.0977879513285401 FALSE ""
200 3 1 372 16547 2.89234197871869 0.924662014601922 FALSE ""
200 1 0.1 800 16548 1.00208614913511 0.105742075780031 FALSE ""
200 1 1 344 16549 0.98561309058765 1.04454202716271 FALSE ""
400 1 1 512 16550 0.963210155244524 0.985229878219554 FALSE ""
1000 3 1 164 16551 3.0022507179391 0.991728260229733 FALSE ""
800 3 1 820 16552 3.07356496532953 1.00243460353439 FALSE ""
400 2 0.1 475 16553 2.004306927333 0.0998639072031473 FALSE ""
800 2 1 710 16554 2.01533759835411 1.04698065138855 FALSE ""
1000 2 0.1 329 16555 2.00404942534392 0.101960385954184 FALSE ""
1000 1 1 4 16556 1.00654788453325 1.0154010135638 FALSE ""
800 2 1 206 16557 2.05244901214416 0.974347840596813 FALSE ""
1000 2 1 413 16558 2.04162592540471 1.03389505919167 FALSE ""
400 2 1 134 16559 2.10541519977391 1.06001413645105 FALSE ""
800 1 0.1 885 16560 0.996266082256852 0.101108933238641 FALSE ""
200 2 0.1 391 16561 2.00130148944955 0.0999229012244502 FALSE ""
800 2 0.1 944 16562 1.98811410056314 0.0992915360214606 FALSE ""
400 1 1 777 16563 0.967244192314113 0.983192990117089 FALSE ""
800 2 1 470 16564 2.01702697369954 0.984825234142755 FALSE ""
1000 2 0.1 283 16565 2.00349302748627 0.101323386443092 FALSE ""
1000 3 0.1 197 16566 2.98595050213532 0.0966395053691197 FALSE ""
200 3 0.1 413 16567 2.99081899626322 0.103251725670133 FALSE ""
400 3 0.1 486 16568 2.99671849074823 0.103176317801262 FALSE ""
600 3 0.1 699 16569 2.99998167732882 0.0995431164725694 FALSE ""
1000 1 0.1 75 16570 0.999390162766168 0.0959839515108486 FALSE ""
1000 2 1 770 16571 2.03272980596406 0.97006242921577 FALSE ""
1000 2 1 595 16572 2.02887768577629 1.0219447926177 FALSE ""
800 1 0.1 870 16573 1.00247374706395 0.0982312942822589 FALSE ""
1000 2 0.1 191 16574 1.99150002674692 0.100355548875926 FALSE ""
800 1 1 49 16575 1.07510179596885 1.02436373500326 FALSE ""
200 2 1 697 16576 1.9687082380628 0.99125550826478 FALSE ""
600 1 0.1 726 16577 0.997075158258303 0.0990914519652456 FALSE ""
400 2 0.1 332 16578 1.99954023291832 0.101861240082186 FALSE ""
400 1 0.1 73 16579 1.00606803544502 0.101378415918088 FALSE ""
400 1 1 270 16580 0.927619559020909 0.928763276573863 FALSE ""
800 2 1 578 16581 2.0610986713997 0.994163328261886 FALSE ""
400 3 0.1 327 16582 3.01049284578033 0.101344442765075 FALSE ""
200 3 0.1 26 16583 2.98869373246304 0.103458106851385 FALSE ""
400 2 0.1 274 16584 2.01820985738826 0.0983437485963933 FALSE ""
1000 3 1 39 16585 3.04638100315807 0.996817176234029 FALSE ""
600 2 0.1 251 16586 2.00239284145784 0.0974058296086795 FALSE ""
200 3 1 475 16587 3.30875901681246 0.997112245045707 FALSE ""
400 2 1 232 16588 1.91290008928026 1.01928647801299 FALSE ""
1000 3 1 366 16589 3.07096637007637 1.03344616330929 FALSE ""
200 1 1 176 16590 1.04584075316088 0.97741016543285 FALSE ""
600 2 1 969 16591 1.82165597145861 0.979409312755589 FALSE ""
800 3 1 164 16592 2.97522913458338 0.992856433263246 FALSE ""
200 1 0.1 409 16593 1.00504437096195 0.0986835818476026 FALSE ""
1000 2 0.1 844 16594 1.99015241135479 0.0989623047456496 FALSE ""
600 3 0.1 255 16595 3.01476948054219 0.0992710582069092 FALSE ""
200 3 1 86 16596 2.77297407035038 0.960627360123396 FALSE ""
1000 2 1 944 16597 1.98708999614627 1.01948671975898 FALSE ""
1000 1 1 78 16598 1.01587808031481 0.956986201055461 FALSE ""
600 2 0.1 669 16599 2.00119550260081 0.0978380400991438 FALSE ""
400 1 1 675 16600 0.988369487112641 1.00065235100042 FALSE ""
200 3 0.1 463 16601 2.98314652664707 0.1086483677492 FALSE ""
400 2 0.1 425 16602 2.00434549273619 0.103150543692947 FALSE ""
200 1 0.1 111 16603 1.00878080398241 0.0923909910257998 FALSE ""
1000 3 1 965 16604 3.06975086133944 1.01359602107706 FALSE ""
1000 2 1 417 16605 2.00555624646071 0.985538942397173 FALSE ""
200 2 1 314 16606 1.84235566287612 0.9375150790383 FALSE ""
1000 1 0.1 967 16607 0.996695297910203 0.100702988601646 FALSE ""
400 2 1 743 16608 2.05010018806736 1.04881171477577 FALSE ""
800 2 0.1 95 16609 1.99660354833365 0.10115028005866 FALSE ""
200 1 1 847 16610 1.01571958451831 1.03764045701791 FALSE ""
800 2 1 50 16611 1.86332470411754 0.975930620826326 FALSE ""
200 3 0.1 623 16612 2.97553978673225 0.103846639901479 FALSE ""
600 3 1 441 16613 2.83930346870257 0.95841059260169 FALSE ""
600 1 0.1 294 16614 0.997309516247398 0.095590870208104 FALSE ""
1000 3 0.1 845 16615 3.00737867681378 0.0981235023062919 FALSE ""
400 1 0.1 843 16616 1.00796479026151 0.107313970503569 FALSE ""
1000 1 0.1 886 16617 0.999168364963376 0.0997817965992567 FALSE ""
800 2 0.1 280 16618 2.00174280677947 0.0992924670312309 FALSE ""
800 1 1 569 16619 0.96864270004631 0.956136503067247 FALSE ""
200 2 1 179 16620 1.75787656431034 0.897780302857009 FALSE ""
200 2 0.1 394 16621 1.99231135563197 0.0923129483884845 FALSE ""
400 3 0.1 451 16622 2.96736921140596 0.102662800506473 FALSE ""
400 1 1 391 16623 0.928066599474293 1.01437499549831 FALSE ""
600 2 0.1 798 16624 1.99872956413707 0.0968552103561745 FALSE ""
400 1 1 400 16625 0.979546291382359 1.01000631231466 FALSE ""
200 3 1 982 16626 2.74317072011456 0.908373138338553 FALSE ""
1000 1 0.1 177 16627 0.997620315143882 0.101925136493363 FALSE ""
800 3 0.1 540 16628 2.95942864119116 0.0974782728876452 FALSE ""
400 1 1 115 16629 1.03937353489099 0.986483905721067 FALSE ""
600 3 0.1 811 16630 3.0087845519989 0.0993940831390216 FALSE ""
600 2 1 218 16631 1.96637844356137 1.00650832770357 FALSE ""
200 3 1 992 16632 3.39962187309453 1.11673956151619 FALSE ""
400 2 1 850 16633 1.97391500856702 1.00862236562007 FALSE ""
400 1 0.1 124 16634 1.00003648748615 0.100015804793003 FALSE ""
1000 2 0.1 368 16635 2.00179004132142 0.0972970905748202 FALSE ""
200 3 0.1 465 16636 2.99868680440267 0.0948975849592596 FALSE ""
200 3 0.1 472 16637 3.00005322257476 0.0897323424436265 FALSE ""
800 1 1 246 16638 1.01953957323749 1.00482389683685 FALSE ""
200 1 1 3 16639 0.93599172127267 0.953164805233418 FALSE ""
400 3 1 979 16640 2.87230493032279 1.01629288595055 FALSE ""
600 3 1 268 16641 3.08714249200205 0.985070415025516 FALSE ""
1000 1 1 487 16642 0.986313949929449 1.0012565168832 FALSE ""
600 2 0.1 752 16643 1.98665525329123 0.0944961315486683 FALSE ""
1000 1 1 505 16644 0.946755970214375 0.979384673656715 FALSE ""
400 3 1 201 16645 3.0375583461287 0.979155176337492 FALSE ""
