"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
400 1 0.5 695 17299 0.94666588548995 0.56268648839141 FALSE ""
400 1 25 33 17300 1.00197351304416 24.165868402127 FALSE ""
600 1.5 0.5 299 17301 1.66136887548511 0.468010885414733 FALSE ""
800 0.75 25 138 17302 0.748630491903635 23.3421532719266 FALSE ""
600 1.5 0.5 94 17303 1.60642817135233 0.547237658815038 FALSE ""
1000 0.75 25 723 17304 0.750024142523201 25.7582423789033 FALSE ""
1000 1.5 25 670 17305 1.51559147974735 26.212281891471 FALSE ""
200 1 25 914 17306 0.9925306733415 28.252493965339 FALSE ""
600 0.75 25 554 17307 0.749398878512053 25.3325518392031 FALSE ""
200 0.75 25 89 17308 0.746572376450893 30.8238038178027 FALSE ""
800 0.75 25 589 17309 0.755336339345304 24.6320932187457 FALSE ""
400 0.75 0.5 297 17310 0.724045290564424 0.501262827881194 FALSE ""
200 1.5 25 393 17311 1.4841699133978 23.8188142743669 FALSE ""
1000 0.75 25 60 17312 0.752166237336026 26.5096776130631 FALSE ""
1000 1 0.5 211 17313 0.984017360104368 0.477100700206005 FALSE ""
400 0.75 0.5 406 17314 0.693927534292967 0.527825329139504 FALSE ""
400 1 25 225 17315 1.01212593173436 25.3139011243118 FALSE ""
800 0.75 25 683 17316 0.753708740611916 24.0167687104995 FALSE ""
200 1.5 25 10 17317 1.48668657932343 25.3669276534923 FALSE ""
200 1 0.5 461 17318 0.965712051491939 0.419338250091768 FALSE ""
800 1 0.5 245 17319 0.935636443133491 0.544893396224008 FALSE ""
600 0.75 25 98 17320 0.740773984265616 21.9844708572744 FALSE ""
200 1 0.5 147 17321 0.922003991480383 0.614587115837377 FALSE ""
1000 1 25 757 17322 0.993662673677355 26.0455242839586 FALSE ""
400 0.75 25 700 17323 0.754099467939525 24.0619081831557 FALSE ""
600 1.5 25 609 17324 1.50767349269682 24.7353048881168 FALSE ""
1000 1.5 0.5 480 17325 1.47412675466822 0.481686898947805 FALSE ""
200 1 0.5 282 17326 1.01600896913994 0.49329118958231 FALSE ""
1000 1.5 0.5 459 17327 1.38364096405604 0.502442792321793 FALSE ""
200 1.5 0.5 290 17328 1.42955374086821 0.504803297228988 FALSE ""
600 1.5 0.5 49 17329 1.42871024804809 0.495570764516397 FALSE ""
400 0.75 0.5 382 17330 0.702454584674982 0.478576935189321 FALSE ""
400 0.75 25 378 17331 0.760048330032281 25.5142726264791 FALSE ""
800 1.5 25 30 17332 1.51478134013939 23.1312559087929 FALSE ""
400 1 0.5 433 17333 1.04577260342841 0.49614128688221 FALSE ""
800 1.5 0.5 720 17334 1.54001438843528 0.517549904114791 FALSE ""
600 1 0.5 529 17335 1.0388220898576 0.511210459956616 FALSE ""
200 0.75 25 840 17336 0.757579279919554 28.4373559453768 FALSE ""
1000 1.5 0.5 564 17337 1.52456620534381 0.477836313130569 FALSE ""
200 1 25 95 17338 1.00153027510235 23.8499954946742 FALSE ""
800 0.75 0.5 291 17339 0.803323342742788 0.535738150155696 FALSE ""
600 0.75 25 105 17340 0.764142195317373 25.3083310185755 FALSE ""
800 0.75 0.5 545 17341 0.801302262311477 0.507884797039981 FALSE ""
800 1 25 445 17342 1.00017161720174 22.7271267270952 FALSE ""
400 1 25 293 17343 0.985463134993946 27.4096102810028 FALSE ""
800 0.75 0.5 512 17344 0.788509367644049 0.503708764893341 FALSE ""
200 1.5 0.5 100 17345 1.30017460620888 0.532667010465408 FALSE ""
200 1 0.5 493 17346 0.982307871011683 0.545687241694817 FALSE ""
200 1 0.5 177 17347 0.937804087546927 0.514953452467425 FALSE ""
800 0.75 0.5 544 17348 0.732444922012194 0.476277328098038 FALSE ""
200 1.5 25 52 17349 1.52222707354981 21.2212710981221 FALSE ""
400 0.75 0.5 783 17350 0.739799256519706 0.447607468802445 FALSE ""
1000 1 0.5 775 17351 1.04064564616966 0.517274711658531 FALSE ""
400 1 0.5 669 17352 1.05931569452821 0.481231572108904 FALSE ""
200 0.75 25 792 17353 0.744416486962384 23.8349075792077 FALSE ""
800 0.75 0.5 347 17354 0.73054765523181 0.468427131815501 FALSE ""
400 1 0.5 892 17355 1.01139716768432 0.455791086832561 FALSE ""
600 1 25 758 17356 1.00446712776043 24.0892633204232 FALSE ""
200 0.75 0.5 850 17357 0.784540343929265 0.548408520100741 FALSE ""
800 1 0.5 905 17358 0.993188243692596 0.44384162423018 FALSE ""
200 0.75 0.5 638 17359 0.662410925607364 0.431771630347864 FALSE ""
600 1.5 25 99 17360 1.50239347420904 24.6125251978761 FALSE ""
400 0.75 25 998 17361 0.746543572663141 25.7863872089639 FALSE ""
200 1 25 922 17362 0.974673988418372 24.150989399094 FALSE ""
1000 1 0.5 881 17363 0.980987692596333 0.510613857877536 FALSE ""
800 1.5 25 499 17364 1.52072606843925 25.8472106210211 FALSE ""
1000 1 25 882 17365 1.00940121965213 25.0581075968741 FALSE ""
1000 0.75 25 559 17366 0.757075330587344 24.3611589970804 FALSE ""
1000 1.5 25 298 17367 1.51266467421988 24.1460545656745 FALSE ""
200 1.5 0.5 492 17368 1.59682522851349 0.611239885068003 FALSE ""
600 1 0.5 635 17369 0.958619214772348 0.488837734417273 FALSE ""
200 1 25 143 17370 1.00601879355783 27.4695762837834 FALSE ""
400 1 25 84 17371 0.996558365183475 26.6454019653428 FALSE ""
800 1.5 0.5 486 17372 1.4389085185248 0.525304388305436 FALSE ""
800 1 0.5 260 17373 0.947354724881702 0.513141344288218 FALSE ""
800 1.5 25 45 17374 1.50748177836654 23.4310762913333 FALSE ""
800 1 0.5 323 17375 0.989868970293879 0.516892458912126 FALSE ""
1000 1.5 0.5 791 17376 1.48562901017391 0.465383546534011 FALSE ""
400 1.5 25 936 17377 1.49112655051346 23.8078842114246 FALSE ""
1000 1 0.5 247 17378 1.02042171203237 0.563489664382623 FALSE ""
1000 1.5 0.5 61 17379 1.4231156281706 0.495137592750252 FALSE ""
1000 1.5 25 442 17380 1.50570205672702 26.1241427112183 FALSE ""
1000 1.5 0.5 113 17381 1.53581269626215 0.485395239378062 FALSE ""
200 1.5 0.5 202 17382 1.58726447775052 0.483254230643074 FALSE ""
800 1 25 401 17383 1.00647774319666 26.6416386691096 FALSE ""
400 1 0.5 510 17384 1.05649243367227 0.47165792004173 FALSE ""
200 1 25 285 17385 0.992700347125331 24.5781084300935 FALSE ""
1000 0.75 25 688 17386 0.747657993703886 25.9830345405965 FALSE ""
1000 1.5 0.5 907 17387 1.51824727596372 0.483625928625435 FALSE ""
1000 0.75 0.5 499 17388 0.724308190375552 0.48267167715132 FALSE ""
800 1.5 25 353 17389 1.50519163715581 25.3260733706509 FALSE ""
400 0.75 25 305 17390 0.747233360930004 24.7672108089387 FALSE ""
800 1 0.5 736 17391 1.01429649254722 0.47408037509412 FALSE ""
400 1.5 25 784 17392 1.48896890613192 26.202356372086 FALSE ""
800 1.5 25 709 17393 1.48837752243094 24.5978709837603 FALSE ""
800 1.5 0.5 396 17394 1.49194754551405 0.478847386230168 FALSE ""
1000 1 0.5 19 17395 0.94521012630022 0.479229778009226 FALSE ""
400 0.75 25 765 17396 0.75653593095357 24.9865892334866 FALSE ""
600 1.5 0.5 979 17397 1.48792641157314 0.502202678744363 FALSE ""
1000 1.5 25 264 17398 1.49292271967552 24.813975724252 FALSE ""
600 1 25 2 17399 1.01307697450138 22.6668807403637 FALSE ""
400 0.75 0.5 600 17400 0.677208951012311 0.538705997299212 FALSE ""
800 0.75 25 210 17401 0.75199498276255 24.3901403693079 FALSE ""
600 1.5 0.5 176 17402 1.4087261693796 0.500545606518417 FALSE ""
400 0.75 0.5 967 17403 0.717761336777938 0.564039570741514 FALSE ""
800 1.5 25 727 17404 1.51878487394746 24.3263698909194 FALSE ""
200 1 0.5 231 17405 0.910754356465699 0.519091612691947 FALSE ""
1000 0.75 0.5 815 17406 0.743509830645901 0.529946939376289 FALSE ""
800 1.5 0.5 614 17407 1.40913481521154 0.49795688413325 FALSE ""
1000 1.5 0.5 123 17408 1.52355735515542 0.49687656164728 FALSE ""
200 1 0.5 445 17409 1.14025984737682 0.441542469638327 FALSE ""
400 1 25 925 17410 1.01721383225034 26.0972731742018 FALSE ""
200 1 25 407 17411 0.998588221324018 27.0322843664334 FALSE ""
600 1 25 203 17412 1.00796419070178 26.137690539283 FALSE ""
200 0.75 25 5 17413 0.745101779381897 31.2227704926929 FALSE ""
600 1 0.5 987 17414 1.00217505417743 0.503267250673519 FALSE ""
800 1 25 547 17415 0.993546364724406 26.6413551847167 FALSE ""
600 1.5 25 982 17416 1.52174568832793 25.6007132607348 FALSE ""
600 1 25 708 17417 0.988250023396286 26.5061548773595 FALSE ""
800 1.5 25 690 17418 1.50043767251381 25.2841954677462 FALSE ""
400 0.75 25 617 17419 0.743032447159469 22.4973669470364 FALSE ""
800 1.5 25 758 17420 1.48834894059297 25.1393696091314 FALSE ""
200 1 25 879 17421 1.01021557415144 28.5081122649325 FALSE ""
800 1.5 0.5 806 17422 1.51711600898383 0.447045990564141 FALSE ""
400 1 0.5 174 17423 1.05585660178617 0.476065574205527 FALSE ""
600 0.75 0.5 495 17424 0.708141230093919 0.451811472641155 FALSE ""
1000 1 25 440 17425 0.988966205682562 26.8854752499221 FALSE ""
600 0.75 0.5 190 17426 0.742526974520129 0.491144465750643 FALSE ""
400 0.75 25 963 17427 0.731743624260567 27.5989647867431 FALSE ""
200 1.5 25 841 17428 1.48248318375741 23.4443361548504 FALSE ""
200 0.75 25 242 17429 0.746361977689556 24.2760487032068 FALSE ""
600 0.75 0.5 118 17430 0.718394208674305 0.484274444456144 FALSE ""
1000 1.5 25 978 17431 1.49455071367056 26.6747504925285 FALSE ""
800 1.5 0.5 605 17432 1.54398190113354 0.513085146785325 FALSE ""
1000 0.75 25 98 17433 0.749534070374678 24.2472075356884 FALSE ""
600 0.75 25 334 17434 0.751513839156219 25.9347690444827 FALSE ""
800 1 25 183 17435 0.993534267765853 24.3845074512735 FALSE ""
400 0.75 0.5 387 17436 0.74462148832369 0.502060856591018 FALSE ""
800 0.75 0.5 344 17437 0.72870392959113 0.505602755334777 FALSE ""
800 0.75 25 248 17438 0.751745948410792 25.5659180268678 FALSE ""
800 0.75 0.5 551 17439 0.726556651432349 0.54615485238674 FALSE ""
200 1 0.5 250 17440 1.03669130047794 0.433100599260438 FALSE ""
800 1 0.5 823 17441 1.00435191185577 0.49106285576274 FALSE ""
200 0.75 25 403 17442 0.758187901739307 30.2280164631014 FALSE ""
400 1.5 25 388 17443 1.49815990459488 21.9150514045039 FALSE ""
400 0.75 0.5 328 17444 0.776913694916842 0.571184944683164 FALSE ""
1000 1 25 192 17445 0.99309531673548 25.3572909715951 FALSE ""
200 1 25 374 17446 0.970175971132092 20.7991302719948 FALSE ""
600 1 25 164 17447 1.00023158996674 24.984178032007 FALSE ""
600 1 0.5 234 17448 1.10510265600454 0.482055613877806 FALSE ""
600 0.75 25 635 17449 0.74853602901618 27.7954462023168 FALSE ""
1000 0.75 0.5 198 17450 0.794351615610799 0.529373957544544 FALSE ""
800 1 25 813 17451 0.998327303749596 23.9070292991468 FALSE ""
400 1.5 0.5 154 17452 1.45180540665923 0.567681926999437 FALSE ""
400 0.75 25 863 17453 0.753826980347766 23.952222098032 FALSE ""
1000 1.5 0.5 644 17454 1.55805043865055 0.496036290477401 FALSE ""
200 1 0.5 577 17455 0.997644625437789 0.481523704042852 FALSE ""
600 0.75 0.5 581 17456 0.679042910089625 0.499124852633755 FALSE ""
800 1 0.5 868 17457 1.00135808320696 0.504690107393492 FALSE ""
800 1.5 25 216 17458 1.48538043157307 26.241236130627 FALSE ""
1000 1 25 55 17459 1.00410181021636 25.558915623749 FALSE ""
600 1.5 25 370 17460 1.50063983818291 22.7743098694055 FALSE ""
600 0.75 25 407 17461 0.738831937389046 25.2449877021515 FALSE ""
400 1 25 966 17462 0.993087577023199 26.8345160149963 FALSE ""
200 1.5 0.5 651 17463 1.46379489005475 0.466822667345498 FALSE ""
400 0.75 0.5 593 17464 0.739116080586257 0.503124094519244 FALSE ""
400 1 25 750 17465 1.00557678452436 22.6300637741359 FALSE ""
800 0.75 0.5 782 17466 0.786857977857798 0.490664893333899 FALSE ""
800 1.5 0.5 843 17467 1.45930136054898 0.512857616167769 FALSE ""
600 0.75 25 195 17468 0.744950415666651 26.2716469373488 FALSE ""
1000 0.75 0.5 237 17469 0.815769567243535 0.517785540112852 FALSE ""
200 1 25 539 17470 1.02489887266432 21.3929523834661 FALSE ""
1000 1.5 0.5 903 17471 1.36281711580038 0.516305155715152 FALSE ""
800 0.75 25 372 17472 0.754997891719968 23.2312430681329 FALSE ""
200 0.75 25 70 17473 0.75432011141483 23.8208520773328 FALSE ""
200 0.75 0.5 724 17474 0.746196990431228 0.408381030543865 FALSE ""
200 1.5 25 320 17475 1.51068604840935 28.3413312410838 FALSE ""
400 1.5 25 65 17476 1.51172594174269 25.2429834257353 FALSE ""
200 0.75 0.5 1000 17477 0.742384677999488 0.503986764482928 FALSE ""
600 0.75 25 839 17478 0.758079921425147 25.8679789690976 FALSE ""
600 1 25 930 17479 1.00092321327287 24.6958089855124 FALSE ""
800 1 25 471 17480 1.00876304458982 27.8461117843757 FALSE ""
600 0.75 0.5 385 17481 0.772706130372282 0.479812148955809 FALSE ""
600 1 0.5 762 17482 0.940762924550964 0.474041463873884 FALSE ""
200 1 25 814 17483 1.01020078875439 24.6494440153277 FALSE ""
800 1 25 365 17484 0.994761326234778 25.0174762321933 FALSE ""
800 0.75 0.5 135 17485 0.709105411739651 0.516958204950404 FALSE ""
1000 1.5 0.5 522 17486 1.47519007696543 0.506834882399626 FALSE ""
800 0.75 0.5 491 17487 0.696258454087732 0.495625601016825 FALSE ""
200 1.5 25 120 17488 1.51019679347141 27.4781706767661 FALSE ""
1000 0.75 0.5 673 17489 0.783164763460593 0.4827306513402 FALSE ""
1000 1.5 0.5 173 17490 1.57525366459279 0.453967141087759 FALSE ""
200 1.5 25 634 17491 1.46520611405246 25.1716166498187 FALSE ""
200 0.75 0.5 797 17492 0.793537860408151 0.493105788682451 FALSE ""
200 0.75 25 725 17493 0.745979414581559 24.0612722195631 FALSE ""
600 0.75 0.5 734 17494 0.792478573448345 0.488470940453655 FALSE ""
400 1 25 88 17495 1.00535869178014 28.4428760359897 FALSE ""
400 0.75 0.5 431 17496 0.764252889411841 0.550414989734129 FALSE ""
800 1.5 25 698 17497 1.49760669372627 24.785488072166 FALSE ""
1000 1 0.5 688 17498 0.951878233001115 0.567519793721576 FALSE ""
1000 1.5 0.5 711 17499 1.47531974245168 0.472407970111851 FALSE ""
200 1.5 0.5 404 17500 1.4431761899766 0.502124390927414 FALSE ""
600 1.5 0.5 51 17501 1.5272715369755 0.514463122103907 FALSE ""
400 1 0.5 287 17502 0.943676983996403 0.496207567262636 FALSE ""
800 1 25 679 17503 0.991805663598273 25.0686735420979 FALSE ""
200 0.75 0.5 802 17504 0.708661097309352 0.539797854256309 FALSE ""
200 0.75 0.5 819 17505 0.766959303250001 0.488272356494504 FALSE ""
600 0.75 25 464 17506 0.747830328456457 25.9354432908291 FALSE ""
200 1.5 25 97 17507 1.51151455118084 24.5583283116615 FALSE ""
400 1 25 979 17508 1.00946057907878 24.1652754242863 FALSE ""
1000 0.75 25 417 17509 0.751255071322477 26.5297738336125 FALSE ""
1000 1 25 935 17510 0.99185770227079 25.9831933884209 FALSE ""
600 1.5 25 28 17511 1.50157021754816 24.8775625981891 FALSE ""
400 0.75 25 453 17512 0.741413852914371 24.6758802013078 FALSE ""
400 1 0.5 449 17513 0.997520014405796 0.477622322735778 FALSE ""
200 0.75 25 643 17514 0.764917026278877 27.9029299934631 FALSE ""
400 1 25 871 17515 1.01371070391349 24.8917794161333 FALSE ""
800 1 0.5 61 17516 1.00896673171938 0.486342851037546 FALSE ""
200 0.75 25 4 17517 0.733205218292169 24.3461317699966 FALSE ""
1000 1 0.5 537 17518 0.99901620876649 0.489879223760002 FALSE ""
600 1 0.5 404 17519 1.02116229985633 0.543615682920428 FALSE ""
600 0.75 0.5 944 17520 0.73061627439195 0.508339126855448 FALSE ""
200 1.5 0.5 920 17521 1.54088114987705 0.500584965578146 FALSE ""
200 1 0.5 740 17522 0.867558452569379 0.419064687417039 FALSE ""
1000 1 0.5 461 17523 1.01518889897397 0.488195990630188 FALSE ""
800 0.75 0.5 818 17524 0.752185254953636 0.50431314290184 FALSE ""
600 1.5 25 862 17525 1.48187671313282 23.9007968733163 FALSE ""
200 1.5 25 649 17526 1.48934974079475 21.7265131037267 FALSE ""
1000 1.5 0.5 159 17527 1.49519684166962 0.503011757079443 FALSE ""
400 1 25 486 17528 1.00491398412324 23.432394401677 FALSE ""
1000 1.5 0.5 300 17529 1.47241311953803 0.519973612513119 FALSE ""
400 0.75 25 230 17530 0.752174816972217 26.8101337739113 FALSE ""
600 1 25 541 17531 1.00275805849443 26.3598553439265 FALSE ""
200 0.75 25 302 17532 0.75256431138867 27.0945913765001 FALSE ""
400 0.75 25 201 17533 0.754300499919311 25.5676568881955 FALSE ""
400 1.5 25 239 17534 1.50916385666961 25.8456015050822 FALSE ""
200 1.5 0.5 391 17535 1.55875326001347 0.452420963659737 FALSE ""
1000 1 0.5 67 17536 1.04527903051126 0.478923090669338 FALSE ""
600 1.5 25 240 17537 1.48214238791475 23.8951502481807 FALSE ""
800 0.75 0.5 724 17538 0.753677321849896 0.461107336883233 FALSE ""
1000 0.75 25 62 17539 0.746629187045087 25.185068467304 FALSE ""
800 1 0.5 126 17540 1.01308647573516 0.519527488919743 FALSE ""
800 0.75 25 150 17541 0.758821317823623 25.0632168537843 FALSE ""
800 1 25 54 17542 0.990460670337352 23.8002415616961 FALSE ""
1000 1.5 0.5 527 17543 1.54538382197169 0.485706134924383 FALSE ""
400 0.75 25 220 17544 0.753452410792611 23.878245428216 FALSE ""
200 0.75 0.5 877 17545 0.67817108808895 0.54405047373035 FALSE ""
1000 1.5 25 724 17546 1.49090148421275 24.8353120548147 FALSE ""
800 0.75 0.5 970 17547 0.770409259768949 0.494274530223155 FALSE ""
400 1.5 0.5 150 17548 1.60285825005807 0.511978559269205 FALSE ""
1000 0.75 0.5 70 17549 0.760405038090549 0.477002657350521 FALSE ""
1000 1 25 288 17550 0.996312815803132 26.9281485990472 FALSE ""
200 1 0.5 349 17551 0.862900376178492 0.517358382223435 FALSE ""
200 1.5 0.5 922 17552 1.45358315842242 0.475623216972858 FALSE ""
1000 1.5 0.5 717 17553 1.45585162221969 0.490671625168259 FALSE ""
1000 1 25 119 17554 1.00308613764208 24.8252409645936 FALSE ""
400 1 25 522 17555 0.969025812397385 25.2157362325078 FALSE ""
400 0.75 25 30 17556 0.745043657325052 28.140260380963 FALSE ""
600 1.5 25 121 17557 1.48474993325067 27.3925461960292 FALSE ""
600 1 25 766 17558 1.00655477910118 25.0997727716301 FALSE ""
200 1 25 631 17559 0.987308047791417 19.6870095825568 FALSE ""
800 1 25 291 17560 0.996224832143294 23.3744330748041 FALSE ""
600 0.75 25 673 17561 0.754563755054683 25.4119893217916 FALSE ""
800 0.75 0.5 665 17562 0.747658894078833 0.476220717913407 FALSE ""
400 1.5 25 580 17563 1.49086497294911 23.3277934490061 FALSE ""
200 1 0.5 541 17564 0.863129619778877 0.542374988222906 FALSE ""
200 1.5 0.5 706 17565 1.49475183919128 0.504331076830815 FALSE ""
400 1 25 327 17566 0.996571062222631 27.85627702795 FALSE ""
200 0.75 0.5 414 17567 0.85063599330346 0.502567145983623 FALSE ""
400 1.5 25 260 17568 1.51048630083428 23.1504935998542 FALSE ""
800 1.5 25 88 17569 1.47856066675576 26.7464117205792 FALSE ""
800 1 25 137 17570 1.00377588525273 25.0204857939583 FALSE ""
200 1 0.5 612 17571 0.944524271197456 0.590367885431099 FALSE ""
600 1.5 25 468 17572 1.51455945809361 24.5019654459495 FALSE ""
1000 0.75 0.5 236 17573 0.730314842691728 0.480894855723294 FALSE ""
600 1.5 0.5 852 17574 1.53015072839184 0.522823600937319 FALSE ""
400 1 0.5 558 17575 1.11252717412812 0.52225791621678 FALSE ""
400 1.5 0.5 831 17576 1.43842714622139 0.491848285996719 FALSE ""
600 1.5 25 645 17577 1.50727532720267 26.3846571825682 FALSE ""
600 1 0.5 185 17578 0.914890478837236 0.469816903901257 FALSE ""
800 0.75 0.5 968 17579 0.82459213774974 0.531552962359551 FALSE ""
600 0.75 0.5 131 17580 0.724847608658603 0.496795319884395 FALSE ""
400 0.75 25 584 17581 0.753114017347929 24.132670268427 FALSE ""
800 0.75 0.5 876 17582 0.779220342592796 0.468596792145403 FALSE ""
800 1 0.5 642 17583 0.976784804645258 0.4682494127353 FALSE ""
1000 1.5 25 95 17584 1.48566127412208 24.5234430015313 FALSE ""
600 1 25 423 17585 0.996367525857618 26.5580571007613 FALSE ""
1000 0.75 0.5 77 17586 0.760111731028659 0.530283586946142 FALSE ""
200 1 0.5 482 17587 1.02818485371928 0.456933174054093 FALSE ""
600 1.5 25 203 17588 1.47212524836407 26.4902191719878 FALSE ""
200 1.5 25 93 17589 1.46475236411376 20.9548082123928 FALSE ""
200 1 25 815 17590 0.98608237008274 24.4329609761061 FALSE ""
600 1.5 0.5 915 17591 1.39903127936214 0.544819978642723 FALSE ""
400 0.75 0.5 457 17592 0.806249302100307 0.542099945524801 FALSE ""
800 1 25 726 17593 0.995627535059434 26.9768050247421 FALSE ""
800 0.75 25 927 17594 0.752986921730425 23.739903689947 FALSE ""
200 0.75 0.5 865 17595 0.873492463876499 0.482227802338229 FALSE ""
600 1 0.5 939 17596 0.973825628257881 0.500316860724185 FALSE ""
400 1.5 25 57 17597 1.52285229031507 25.8412314629283 FALSE ""
1000 0.75 25 483 17598 0.754009376342999 23.042742596992 FALSE ""
600 1.5 25 460 17599 1.51439157580555 24.272645397038 FALSE ""
200 1.5 0.5 247 17600 1.09409462081834 0.560730838820869 FALSE ""
200 0.75 25 625 17601 0.742419880491736 25.837499006503 FALSE ""
1000 0.75 25 102 17602 0.753007327223616 25.542285339711 FALSE ""
200 1.5 0.5 978 17603 1.67978662793283 0.456256005355829 FALSE ""
800 0.75 25 237 17604 0.757775443846607 25.6205134555542 FALSE ""
200 0.75 0.5 142 17605 0.831389218638229 0.443834791855745 FALSE ""
800 1 25 482 17606 0.99692223724018 26.9382256496564 FALSE ""
400 1.5 25 219 17607 1.49342222749364 29.2389839142203 FALSE ""
600 0.75 0.5 111 17608 0.759008827007576 0.494379323284527 FALSE ""
400 1.5 0.5 980 17609 1.39561171157168 0.464540528105148 FALSE ""
1000 1.5 0.5 513 17610 1.53914297501846 0.49990963398821 FALSE ""
1000 0.75 0.5 834 17611 0.715679859826551 0.514970930452473 FALSE ""
400 0.75 0.5 344 17612 0.716954250929072 0.407479783229333 FALSE ""
400 1 0.5 170 17613 1.02779856528853 0.486200039760579 FALSE ""
600 0.75 0.5 199 17614 0.733698099493432 0.512735010795875 FALSE ""
1000 1 0.5 155 17615 0.993344034371928 0.47313989920282 FALSE ""
1000 0.75 25 395 17616 0.74624620345656 25.640453607329 FALSE ""
1000 0.75 25 900 17617 0.744224157676138 25.3496530952854 FALSE ""
1000 1 0.5 294 17618 1.00677094964413 0.525422276987442 FALSE ""
200 1.5 0.5 737 17619 1.38130094956464 0.530971832990632 FALSE ""
600 0.75 25 171 17620 0.75455279239545 23.8793302844616 FALSE ""
1000 1.5 0.5 689 17621 1.5773966515491 0.464280881472131 FALSE ""
200 1.5 25 877 17622 1.52258657979633 25.2508822392867 FALSE ""
200 0.75 25 664 17623 0.747653827914753 24.0834380489327 FALSE ""
400 1 25 369 17624 1.01446689379801 27.8542927295183 FALSE ""
800 1.5 25 860 17625 1.49061317851169 25.1792614836659 FALSE ""
600 0.75 25 781 17626 0.746139449832732 27.4212027526731 FALSE ""
600 1.5 25 736 17627 1.47634109129879 24.4039021882169 FALSE ""
1000 0.75 25 165 17628 0.75891495626624 26.1299223583343 FALSE ""
200 1 0.5 696 17629 1.1032924976868 0.466644428923429 FALSE ""
800 0.75 0.5 258 17630 0.753095226099805 0.518932740992391 FALSE ""
1000 1 0.5 280 17631 0.922759618239435 0.515968782635279 FALSE ""
800 1 0.5 790 17632 1.00478178361133 0.450682291840193 FALSE ""
800 0.75 0.5 342 17633 0.731180932537514 0.511918384526264 FALSE ""
200 1.5 25 843 17634 1.4571140828831 24.9899724571134 FALSE ""
200 0.75 0.5 116 17635 0.869409510474054 0.545212842750447 FALSE ""
800 1 25 845 17636 0.996813522506035 26.8441375609094 FALSE ""
800 0.75 25 342 17637 0.751705304084797 24.2821707135629 FALSE ""
200 0.75 0.5 683 17638 0.805582458397724 0.437705676026137 FALSE ""
800 1.5 25 361 17639 1.50265890523829 26.491812548828 FALSE ""
400 0.75 0.5 4 17640 0.769176260009017 0.502805993231823 FALSE ""
400 1.5 25 566 17641 1.50216658102062 26.1827939544207 FALSE ""
800 1 25 458 17642 1.01356391899878 24.2956661424148 FALSE ""
600 1.5 25 888 17643 1.48713651743792 24.1835987981155 FALSE ""
600 1 25 684 17644 1.0078446933267 26.4113664427698 FALSE ""
600 0.75 0.5 6 17645 0.789484739801482 0.48837823611697 FALSE ""
800 1.5 0.5 585 17646 1.52703938385352 0.537565839004483 FALSE ""
800 1 25 672 17647 0.988650871132592 26.1486007761887 FALSE ""
400 1 25 202 17648 1.00660123710786 24.0760153234071 FALSE ""
200 0.75 0.5 17 17649 0.689780119987587 0.489747375290103 FALSE ""
400 1 0.5 899 17650 0.983484071021679 0.46985136256624 FALSE ""
200 1 0.5 561 17651 0.899054467410513 0.507137178303632 FALSE ""
600 0.75 25 615 17652 0.75771535293006 25.3295780505073 FALSE ""
800 1 0.5 985 17653 1.02715734412009 0.535585459944676 FALSE ""
200 0.75 25 386 17654 0.739229962819719 24.4177717801983 FALSE ""
400 0.75 25 728 17655 0.749143420582598 27.950931624792 FALSE ""
600 0.75 25 386 17656 0.754278111916526 24.4984317217884 FALSE ""
600 1.5 25 788 17657 1.49846172521921 26.3160261677819 FALSE ""
400 1.5 0.5 513 17658 1.5495797835356 0.503257726499105 FALSE ""
600 1 25 84 17659 1.00396095154963 24.1081381739085 FALSE ""
800 1 25 408 17660 1.00388032818654 25.2122383829543 FALSE ""
400 1 25 703 17661 0.985956687492188 21.0623623452029 FALSE ""
600 0.75 25 779 17662 0.7485518170883 26.0648196490083 FALSE ""
200 1.5 25 245 17663 1.49723113908197 20.2070157311724 FALSE ""
200 1 25 171 17664 0.958344920512838 23.8860616118712 FALSE ""
600 0.75 25 639 17665 0.7566167950889 24.3982070275386 FALSE ""
600 0.75 0.5 355 17666 0.772501802681426 0.490829893993356 FALSE ""
600 1 0.5 86 17667 1.00919677643019 0.498367161870128 FALSE ""
400 1.5 0.5 890 17668 1.53136509885301 0.499019238740378 FALSE ""
400 1.5 25 43 17669 1.47721702198049 29.2769422784623 FALSE ""
600 1 0.5 555 17670 0.970187224297554 0.495120702406071 FALSE ""
800 0.75 0.5 811 17671 0.76104591855258 0.47156840585874 FALSE ""
1000 1 25 577 17672 0.998603270772263 26.6013076784139 FALSE ""
200 1 0.5 454 17673 1.0380508566704 0.579607550041528 FALSE ""
200 1.5 0.5 440 17674 1.41700708095195 0.56330907874754 FALSE ""
600 0.75 25 118 17675 0.739443175161474 23.7557221997151 FALSE ""
600 1.5 0.5 634 17676 1.55158620935423 0.474892812530852 FALSE ""
800 1 25 663 17677 0.995784859795605 26.1517396002079 FALSE ""
600 0.75 0.5 144 17678 0.781563347318407 0.467949945892119 FALSE ""
400 1.5 25 759 17679 1.49721115366749 24.8936739495367 FALSE ""
600 0.75 25 702 17680 0.746718858794864 25.3158240639923 FALSE ""
200 0.75 25 539 17681 0.74828690890053 23.5827144245469 FALSE ""
