"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
1000 1.6 1.2 502 9922 0.964013421900638 0.5 FALSE ""
200 1.2 0.8 896 9923 1.01627499777695 0.5 FALSE ""
200 1.6 1.2 184 9924 0.923275517710296 0.5 FALSE ""
200 1.2 1.2 896 9925 1.22446627322543 1.22729566131131 FALSE ""
1400 1.2 0.8 178 9926 1.17218540477605 0.804673164739154 FALSE ""
1400 1.6 1.2 566 9927 0.968347341966943 0.5 FALSE ""
1400 1.6 1.2 761 9928 0.927687825768649 0.5 FALSE ""
200 1.6 1.2 946 9929 0.882142750617782 0.5 FALSE ""
200 1.2 0.8 594 9930 1.17720951030968 0.734221668726241 FALSE ""
1000 1.6 0.8 303 9931 0.696157105866085 0.5 FALSE ""
200 1.6 0.8 639 9932 0.749591807000171 0.5 FALSE ""
600 1.2 0.8 576 9933 1.2027342691058 0.801696350227195 FALSE ""
600 1.2 0.8 159 9934 1.24905737680893 0.875060391314759 FALSE ""
1000 1.2 0.8 530 9935 1.22722921230794 0.839091854494559 FALSE ""
200 1.2 1.2 155 9936 1.28017608995517 1.34886191203916 FALSE ""
1400 1.2 1.2 301 9937 1.20660192352216 1.21990827160857 FALSE ""
1000 1.6 0.8 130 9938 0.683704184067609 0.5 FALSE ""
200 1.2 0.8 748 9939 1.13179693652455 0.742552555609443 FALSE ""
1400 1.6 0.8 742 9940 0.671861856754785 0.5 FALSE ""
1000 1.6 1.2 467 9941 0.945032700732066 0.5 FALSE ""
200 1.2 0.8 156 9942 0.86778455850896 0.5 FALSE ""
200 1.6 1.2 645 9943 0.893594405110968 0.5 FALSE ""
600 1.2 1.2 124 9944 1.19821390009154 1.22691232150748 FALSE ""
600 1.2 0.8 224 9945 0.974168468500064 0.5 FALSE ""
600 1.6 1.2 157 9946 0.948616846348096 0.5 FALSE ""
200 1.2 0.8 785 9947 0.95393264346794 0.5 FALSE ""
1400 1.6 1.2 235 9948 0.943749503803033 0.5 FALSE ""
1400 1.6 0.8 677 9949 0.705513681751437 0.5 FALSE ""
200 1.6 1.2 515 9950 0.959151310802981 0.5 FALSE ""
600 1.6 1.2 766 9951 0.93326078462182 0.5 FALSE ""
1000 1.6 0.8 281 9952 0.721166472756123 0.5 FALSE ""
600 1.6 0.8 399 9953 0.677233136329253 0.5 FALSE ""
1400 1.2 1.2 386 9954 1.1713729692334 1.18214127900027 FALSE ""
1000 1.2 0.8 12 9955 1.17806993589521 0.820071221303743 FALSE ""
1400 1.6 1.2 944 9956 0.958421147067695 0.5 FALSE ""
1000 1.2 0.8 402 9957 1.21644696254134 0.823059677925531 FALSE ""
200 1.6 0.8 34 9958 0.745650255433076 0.5 FALSE ""
1400 1.2 1.2 970 9959 1.18436004943225 1.18573542971276 FALSE ""
600 1.6 0.8 437 9960 0.663261255108147 0.5 FALSE ""
600 1.2 0.8 614 9961 1.1848189870936 0.769674061224433 FALSE ""
1000 1.2 0.8 13 9962 0.991432347402819 0.5 FALSE ""
600 1.6 1.2 658 9963 0.924340134153142 0.5 FALSE ""
1400 1.2 0.8 128 9964 1.15525628104749 0.787972826037772 FALSE ""
600 1.2 1.2 162 9965 1.19549559183414 1.18183281859624 FALSE ""
1000 1.2 0.8 805 9966 1.20898418671523 0.83516711504161 FALSE ""
200 1.6 1.2 321 9967 0.975547160697016 0.5 FALSE ""
1400 1.2 0.8 11 9968 0.996872301002322 0.5 FALSE ""
600 1.2 0.8 33 9969 1.1636963637034 0.782771214691313 FALSE ""
200 1.6 0.8 926 9970 0.66125359285385 0.5 FALSE ""
1000 1.2 1.2 153 9971 1.19312712043801 1.23620123259099 FALSE ""
1000 1.2 1.2 215 9972 1.19789410962468 1.21373147055586 FALSE ""
600 1.6 1.2 538 9973 0.976833214224227 0.5 FALSE ""
600 1.6 1.2 61 9974 0.927629513208838 0.5 FALSE ""
1000 1.6 0.8 890 9975 0.717121050928908 0.5 FALSE ""
1000 1.6 0.8 589 9976 0.663506902450744 0.5 FALSE ""
1400 1.6 1.2 598 9977 0.934226844433316 0.5 FALSE ""
600 1.6 1.2 739 9978 0.974736354097553 0.5 FALSE ""
600 1.2 0.8 846 9979 1.17238096262163 0.766257064929601 FALSE ""
1000 1.6 0.8 350 9980 0.685531366146414 0.5 FALSE ""
1400 1.2 1.2 367 9981 1.20641938039369 1.19810184502511 FALSE ""
200 1.2 0.8 474 9982 1.17738463452811 0.804455201186409 FALSE ""
600 1.6 1.2 78 9983 0.940336761446094 0.5 FALSE ""
200 1.2 0.8 313 9984 1.23122673520119 0.881982609559538 FALSE ""
1000 1.6 1.2 47 9985 0.947037397154324 0.5 FALSE ""
1000 1.2 1.2 418 9986 1.21938192603768 1.20432244091473 FALSE ""
200 1.6 0.8 371 9987 0.630457047342681 0.5 FALSE ""
200 1.2 0.8 636 9988 1.24953927750726 0.82759443331333 FALSE ""
200 1.2 0.8 329 9989 1.04076738454884 0.5 FALSE ""
600 1.6 0.8 584 9990 0.677965653230081 0.5 FALSE ""
200 1.2 0.8 352 9991 1.1357132239567 0.776271785834774 FALSE ""
1000 1.2 1.2 33 9992 1.22911528940896 1.19124242003082 FALSE ""
1400 1.6 0.8 703 9993 0.699518197940745 0.5 FALSE ""
1400 1.2 0.8 643 9994 0.962909806617841 0.5 FALSE ""
1400 1.2 0.8 34 9995 1.00394118903841 0.5 FALSE ""
200 1.2 1.2 781 9996 1.25351461949587 1.12254391659751 FALSE ""
1400 1.2 1.2 183 9997 1.17410814712473 1.20103585011115 FALSE ""
200 1.2 0.8 907 9998 1.03650750987064 0.5 FALSE ""
600 1.6 1.2 84 9999 0.947005827273205 0.5 FALSE ""
1000 1.2 0.8 650 10000 1.20960170607373 0.80106655620344 FALSE ""
200 1.6 0.8 13 10001 0.689135618306033 0.5 FALSE ""
1400 1.2 0.8 44 10002 1.18877823838649 0.811201773355381 FALSE ""
200 1.6 1.2 790 10003 0.858096741750058 0.5 FALSE ""
1000 1.2 1.2 154 10004 1.17015390573174 1.1904812265665 FALSE ""
600 1.2 0.8 581 10005 1.17624297229812 0.756317503537058 FALSE ""
1000 1.6 0.8 198 10006 0.67992029918159 0.5 FALSE ""
600 1.2 1.2 126 10007 1.23601693986088 1.24802708455476 FALSE ""
600 1.2 1.2 467 10008 1.15499682318804 1.18925083230468 FALSE ""
600 1.2 1.2 302 10009 1.19083878600851 1.12584117374598 FALSE ""
1000 1.2 1.2 660 10010 1.19124774962901 1.20248501398974 FALSE ""
600 1.2 0.8 144 10011 1.11382905453623 0.766580910266284 FALSE ""
200 1.6 0.8 907 10012 0.695083766678259 0.5 FALSE ""
1000 1.2 1.2 331 10013 1.21545960105433 1.19780313668884 FALSE ""
1000 1.2 0.8 771 10014 0.960316489439191 0.5 FALSE ""
1400 1.6 0.8 858 10015 0.693736146813092 0.5 FALSE ""
1400 1.2 1.2 730 10016 1.21464318279881 1.16590798076116 FALSE ""
600 1.6 1.2 738 10017 0.941093307444065 0.5 FALSE ""
200 1.6 1.2 717 10018 0.913928085826243 0.5 FALSE ""
1000 1.2 1.2 840 10019 1.22565928332335 1.21651853236094 FALSE ""
200 1.2 1.2 805 10020 1.24436382854063 1.2243870770714 FALSE ""
1400 1.2 0.8 577 10021 1.23098351120507 0.807659615395652 FALSE ""
1000 1.6 1.2 305 10022 1.00676042441951 0.5 FALSE ""
1400 1.2 1.2 481 10023 1.16387899747335 1.12358780480826 FALSE ""
1400 1.6 1.2 96 10024 0.934350859328368 0.5 FALSE ""
200 1.6 1.2 682 10025 0.95194925462987 0.5 FALSE ""
1400 1.2 1.2 663 10026 1.22734027746968 1.21481544896883 FALSE ""
200 1.6 1.2 776 10027 0.978222706809292 0.5 FALSE ""
1000 1.2 0.8 136 10028 1.17032721103225 0.76012843331925 FALSE ""
1400 1.2 0.8 789 10029 1.02880683177643 0.5 FALSE ""
600 1.6 1.2 981 10030 0.963836842717979 0.5 FALSE ""
1400 1.2 1.2 297 10031 1.18853861572711 1.17082345557921 FALSE ""
1000 1.2 1.2 556 10032 1.15703527011567 1.13189492535983 FALSE ""
200 1.6 0.8 645 10033 0.63860057300538 0.5 FALSE ""
1000 1.6 0.8 389 10034 0.671301118966557 0.5 FALSE ""
200 1.6 0.8 832 10035 0.643209000507794 0.5 FALSE ""
1000 1.2 1.2 26 10036 1.23475070546462 1.24808182439297 FALSE ""
1400 1.6 0.8 263 10037 0.680744537274282 0.5 FALSE ""
1000 1.2 0.8 848 10038 1.2065906924525 0.831542567401999 FALSE ""
1400 1.2 0.8 388 10039 0.966715321426472 0.5 FALSE ""
600 1.2 0.8 867 10040 0.926682583180999 0.5 FALSE ""
200 1.6 1.2 620 10041 0.890693637097248 0.5 FALSE ""
1000 1.6 1.2 923 10042 0.912218830309602 0.5 FALSE ""
1000 1.2 0.8 510 10043 1.19271956136628 0.779959135200068 FALSE ""
600 1.2 0.8 870 10044 0.989547542788981 0.5 FALSE ""
1000 1.6 1.2 800 10045 0.977244264830427 0.5 FALSE ""
1000 1.6 1.2 404 10046 0.927027677412844 0.5 FALSE ""
1000 1.6 0.8 962 10047 0.715876810535604 0.5 FALSE ""
200 1.6 0.8 935 10048 0.705462873214332 0.5 FALSE ""
1000 1.6 1.2 776 10049 0.973212038694229 0.5 FALSE ""
1400 1.2 0.8 617 10050 1.20419546235384 0.78065116738287 FALSE ""
200 1.6 1.2 859 10051 0.966308213099063 0.5 FALSE ""
600 1.6 0.8 557 10052 0.709120245267853 0.5 FALSE ""
1000 1.6 0.8 433 10053 0.687099624544452 0.5 FALSE ""
1400 1.6 0.8 688 10054 0.703762017181662 0.5 FALSE ""
200 1.6 1.2 246 10055 0.956533278680897 0.5 FALSE ""
1000 1.2 1.2 690 10056 1.19336381860588 1.22204923942437 FALSE ""
1000 1.2 0.8 64 10057 0.964564327103299 0.5 FALSE ""
1400 1.2 0.8 333 10058 1.20620168829592 0.837813272324127 FALSE ""
200 1.6 0.8 825 10059 0.712568421827406 0.5 FALSE ""
200 1.2 0.8 101 10060 1.16667539434306 0.780197095787936 FALSE ""
1000 1.6 1.2 273 10061 0.948025472498871 0.5 FALSE ""
1400 1.6 1.2 851 10062 0.949779749898601 0.5 FALSE ""
1000 1.2 1.2 228 10063 1.18545466485382 1.21414215033893 FALSE ""
1400 1.2 1.2 295 10064 1.18912173563856 1.20176130333729 FALSE ""
1000 1.2 1.2 226 10065 1.20424720830095 1.19287598435561 FALSE ""
1000 1.6 0.8 724 10066 0.726247958448538 0.5 FALSE ""
600 1.6 0.8 318 10067 0.695413791983477 0.5 FALSE ""
600 1.6 1.2 775 10068 0.925992441720835 0.5 FALSE ""
600 1.6 1.2 234 10069 0.930900092770126 0.5 FALSE ""
600 1.2 1.2 249 10070 1.14053816633091 1.21573706944526 FALSE ""
600 1.6 0.8 695 10071 0.713054551576492 0.5 FALSE ""
600 1.2 1.2 116 10072 1.27276983322026 1.15338884276002 FALSE ""
600 1.2 1.2 408 10073 1.2101713626549 1.23248617124413 FALSE ""
200 1.6 0.8 194 10074 0.743727248582856 0.5 FALSE ""
1400 1.2 1.2 928 10075 1.15314113626486 1.15409783649623 FALSE ""
1400 1.6 0.8 423 10076 0.70273660484568 0.5 FALSE ""
600 1.6 0.8 230 10077 0.706769630486838 0.5 FALSE ""
1400 1.2 1.2 679 10078 1.2036568474961 1.2063773249584 FALSE ""
1000 1.2 1.2 356 10079 1.22160886376216 1.18125269585976 FALSE ""
1000 1.2 1.2 457 10080 1.20005620970221 1.19632611740815 FALSE ""
600 1.2 0.8 641 10081 1.12333628488485 0.783167582642885 FALSE ""
1400 1.6 1.2 80 10082 0.918733005385904 0.5 FALSE ""
1400 1.2 1.2 586 10083 1.19070913471046 1.2048288174698 FALSE ""
600 1.2 1.2 65 10084 1.24127732992896 1.26799695713715 FALSE ""
1000 1.2 0.8 844 10085 1.01464386539814 0.5 FALSE ""
1000 1.6 1.2 670 10086 0.926197951834152 0.5 FALSE ""
600 1.2 0.8 400 10087 1.0254509608016 0.5 FALSE ""
1400 1.6 1.2 908 10088 0.942190918240064 0.5 FALSE ""
200 1.2 1.2 600 10089 1.18221702244327 1.21905345846268 FALSE ""
1000 1.2 0.8 783 10090 1.15981140020272 0.804487330771386 FALSE ""
200 1.2 1.2 163 10091 1.25950963042904 1.22816937968948 FALSE ""
1400 1.6 0.8 368 10092 0.701131162588226 0.5 FALSE ""
600 1.2 1.2 37 10093 1.15317785404543 1.12058205709052 FALSE ""
1000 1.2 1.2 120 10094 1.22861246273349 1.25981591121292 FALSE ""
1400 1.2 0.8 779 10095 0.960490803386403 0.5 FALSE ""
200 1.2 1.2 993 10096 1.19314814156459 1.25224683995604 FALSE ""
200 1.6 0.8 718 10097 0.62422824410235 0.5 FALSE ""
1400 1.2 1.2 936 10098 1.21964049081642 1.22497978782163 FALSE ""
1000 1.6 1.2 418 10099 0.95502473035531 0.5 FALSE ""
1000 1.6 0.8 142 10100 0.673683237026316 0.5 FALSE ""
1000 1.2 0.8 298 10101 1.01124984069757 0.5 FALSE ""
200 1.2 1.2 947 10102 1.24050078554879 1.2480069535136 FALSE ""
200 1.6 0.8 305 10103 0.652248770980853 0.5 FALSE ""
1400 1.2 1.2 415 10104 1.20288879685268 1.20077974556157 FALSE ""
200 1.2 1.2 490 10105 1.1575454185184 1.2006693753342 FALSE ""
1400 1.6 1.2 26 10106 0.923779518345263 0.5 FALSE ""
600 1.2 0.8 222 10107 1.21167153242271 0.819133115929023 FALSE ""
200 1.2 1.2 188 10108 1.14477549151924 1.18048574815008 FALSE ""
200 1.6 0.8 264 10109 0.687740210873176 0.5 FALSE ""
600 1.2 1.2 17 10110 1.21115960914207 1.19883518533434 FALSE ""
600 1.2 0.8 412 10111 1.15466512335109 0.766627896827602 FALSE ""
200 1.2 0.8 908 10112 1.17130450905557 0.765769721461526 FALSE ""
600 1.2 1.2 822 10113 1.22271303189602 1.17972876085097 FALSE ""
600 1.6 0.8 599 10114 0.691970589640811 0.5 FALSE ""
1000 1.2 0.8 448 10115 1.19961111778441 0.774562030732803 FALSE ""
200 1.2 0.8 939 10116 0.91935587393443 0.5 FALSE ""
1400 1.2 1.2 192 10117 1.20154086594395 1.15020448023349 FALSE ""
600 1.6 1.2 796 10118 0.917633767173973 0.5 FALSE ""
200 1.6 0.8 347 10119 0.709398973306212 0.5 FALSE ""
200 1.2 1.2 460 10120 1.27703861937838 1.26104467970744 FALSE ""
600 1.2 0.8 391 10121 1.12829893793678 0.791089626130262 FALSE ""
600 1.6 0.8 604 10122 0.71774064872572 0.5 FALSE ""
1400 1.2 1.2 97 10123 1.16531087573733 1.18010072059706 FALSE ""
200 1.6 1.2 93 10124 0.906953791260239 0.5 FALSE ""
1000 1.6 1.2 16 10125 0.971478952648479 0.5 FALSE ""
600 1.2 0.8 647 10126 0.969696524987396 0.5 FALSE ""
600 1.6 1.2 111 10127 0.934258262310036 0.5 FALSE ""
200 1.2 1.2 319 10128 1.15836004259052 1.23684175002648 FALSE ""
1400 1.2 1.2 212 10129 1.20574149310491 1.24178303312559 FALSE ""
200 1.6 0.8 465 10130 0.606280679314296 0.5 FALSE ""
200 1.2 0.8 653 10131 1.14288964343566 0.817869665355034 FALSE ""
200 1.6 1.2 347 10132 0.973248245383168 0.5 FALSE ""
600 1.6 0.8 188 10133 0.661742362503577 0.5 FALSE ""
200 1.2 1.2 85 10134 1.22382575464578 1.19566041408224 FALSE ""
1400 1.2 0.8 864 10135 1.02435399788335 0.5 FALSE ""
600 1.2 1.2 220 10136 1.1639807807589 1.16314709994788 FALSE ""
600 1.2 1.2 593 10137 1.16970914956451 1.14818342726958 FALSE ""
1000 1.6 0.8 395 10138 0.695501698142388 0.5 FALSE ""
1000 1.2 0.8 829 10139 1.16763181206673 0.794048660816048 FALSE ""
1400 1.2 1.2 358 10140 1.21529379750473 1.22500088807487 FALSE ""
1400 1.2 0.8 679 10141 0.97829492401815 0.5 FALSE ""
600 1.2 0.8 511 10142 0.9714358605576 0.5 FALSE ""
1000 1.6 1.2 488 10143 0.988489716155535 0.5 FALSE ""
200 1.2 1.2 184 10144 1.23117437756565 1.38236186469217 FALSE ""
1000 1.2 0.8 440 10145 1.19544594108896 0.794118114343397 FALSE ""
1000 1.6 0.8 453 10146 0.704729808635196 0.5 FALSE ""
200 1.2 1.2 932 10147 1.13747260337054 1.14648913182538 FALSE ""
1400 1.6 0.8 179 10148 0.663255162896508 0.5 FALSE ""
600 1.6 1.2 451 10149 0.957236139705545 0.5 FALSE ""
600 1.2 0.8 941 10150 1.23925396848379 0.812579675619096 FALSE ""
600 1.2 0.8 207 10151 0.97449376088421 0.5 FALSE ""
200 1.2 0.8 736 10152 1.22574087844087 0.83978576365974 FALSE ""
600 1.2 0.8 457 10153 1.16840328996572 0.776471856802763 FALSE ""
600 1.6 0.8 964 10154 0.729123005987538 0.5 FALSE ""
1000 1.2 0.8 543 10155 1.19725832328559 0.781315320735853 FALSE ""
1000 1.2 1.2 455 10156 1.17069906331586 1.23055936413696 FALSE ""
1400 1.6 1.2 799 10157 0.964957621740712 0.5 FALSE ""
200 1.2 1.2 876 10158 1.1669799143506 1.17658707030204 FALSE ""
200 1.6 0.8 659 10159 0.694099940767855 0.5 FALSE ""
1000 1.2 1.2 944 10160 1.22710357728736 1.24982898285354 FALSE ""
600 1.6 0.8 316 10161 0.697495979946512 0.5 FALSE ""
1000 1.6 1.2 58 10162 0.945185673873313 0.5 FALSE ""
1400 1.6 0.8 697 10163 0.692549334642979 0.5 FALSE ""
600 1.2 1.2 884 10164 1.21390541535622 1.1583114488263 FALSE ""
600 1.2 1.2 373 10165 1.19037928197351 1.21286441970878 FALSE ""
200 1.2 1.2 66 10166 1.21229706341473 1.21191365556652 FALSE ""
600 1.2 0.8 302 10167 1.18905897267564 0.764251350081116 FALSE ""
1400 1.6 0.8 275 10168 0.702860012093682 0.5 FALSE ""
600 1.2 1.2 517 10169 1.24964758640143 1.25601142154087 FALSE ""
1000 1.6 0.8 994 10170 0.692583508785892 0.5 FALSE ""
1400 1.6 0.8 125 10171 0.692505449042788 0.5 FALSE ""
1000 1.6 0.8 747 10172 0.661176427612879 0.5 FALSE ""
200 1.6 0.8 93 10173 0.704519169521564 0.5 FALSE ""
1400 1.6 0.8 362 10174 0.700525975276519 0.5 FALSE ""
200 1.6 1.2 590 10175 0.974628522964204 0.5 FALSE ""
1000 1.2 0.8 633 10176 1.14000112874161 0.764427775763669 FALSE ""
1000 1.6 1.2 631 10177 0.915341034906592 0.5 FALSE ""
200 1.2 1.2 387 10178 1.17569262416546 1.12860060472556 FALSE ""
1000 1.2 1.2 389 10179 1.17467538660394 1.14367049837543 FALSE ""
600 1.2 1.2 182 10180 1.273471815724 1.29838201985202 FALSE ""
600 1.6 1.2 896 10181 0.921938972404246 0.5 FALSE ""
200 1.2 1.2 196 10182 1.20540596505836 1.12442385227352 FALSE ""
200 1.2 1.2 428 10183 1.1260657994938 1.14136607101788 FALSE ""
1400 1.6 0.8 574 10184 0.695018406106335 0.5 FALSE ""
1400 1.2 0.8 393 10185 1.18810169700897 0.751613597551667 FALSE ""
1000 1.2 1.2 122 10186 1.20006091353235 1.22970456974447 FALSE ""
1400 1.2 1.2 38 10187 1.19656379793193 1.2068378744903 FALSE ""
1000 1.6 1.2 778 10188 0.990756170486001 0.5 FALSE ""
1400 1.2 0.8 905 10189 1.18365819745016 0.778462280048648 FALSE ""
600 1.6 1.2 305 10190 0.973281896839154 0.5 FALSE ""
1000 1.2 1.2 992 10191 1.2223376802741 1.18444987597648 FALSE ""
1000 1.6 1.2 645 10192 0.949431809922377 0.5 FALSE ""
1400 1.2 1.2 399 10193 1.23772226502478 1.25056622336236 FALSE ""
1000 1.2 0.8 589 10194 1.17530666068158 0.809416989830422 FALSE ""
1400 1.6 0.8 400 10195 0.70552599183403 0.5 FALSE ""
1000 1.2 1.2 712 10196 1.19669740190555 1.16977665827351 FALSE ""
200 1.2 1.2 819 10197 1.17661182550765 1.27767856002317 FALSE ""
1000 1.2 0.8 663 10198 0.973184247636833 0.5 FALSE ""
1400 1.6 0.8 230 10199 0.668172267670009 0.5 FALSE ""
200 1.2 1.2 908 10200 1.27431076192388 1.39804166554516 FALSE ""
600 1.2 0.8 737 10201 1.20356412896228 0.827979180635835 FALSE ""
200 1.2 1.2 381 10202 1.12359343404434 1.11023025935166 FALSE ""
200 1.2 0.8 966 10203 1.24395377087855 0.896096151823736 FALSE ""
200 1.2 0.8 701 10204 1.11451461750181 0.750095536305534 FALSE ""
600 1.2 0.8 102 10205 1.01695932757299 0.5 FALSE ""
600 1.2 1.2 992 10206 1.20997870808873 1.23612875961614 FALSE ""
200 1.2 1.2 296 10207 1.1470502124467 1.15782604379318 FALSE ""
600 1.2 0.8 118 10208 1.19876005502426 0.824423273874131 FALSE ""
200 1.6 0.8 845 10209 0.631478539688514 0.5 FALSE ""
1400 1.2 1.2 56 10210 1.22418311369893 1.18668082031623 FALSE ""
1000 1.6 1.2 259 10211 0.945938131006004 0.5 FALSE ""
1000 1.6 1.2 956 10212 0.951226432912694 0.5 FALSE ""
200 1.6 0.8 976 10213 0.728655721546112 0.5 FALSE ""
1400 1.2 1.2 939 10214 1.24087481052612 1.21695399671516 FALSE ""
600 1.2 0.8 135 10215 1.10943866960231 0.772407716917922 FALSE ""
1000 1.6 0.8 860 10216 0.681751918297541 0.5 FALSE ""
200 1.6 1.2 855 10217 0.939811860094955 0.5 FALSE ""
200 1.6 1.2 124 10218 0.975924283184115 0.5 FALSE ""
200 1.6 0.8 884 10219 0.639519276802606 0.5 FALSE ""
600 1.6 1.2 458 10220 0.961534221787965 0.5 FALSE ""
600 1.6 0.8 378 10221 0.694543372730898 0.5 FALSE ""
1000 1.6 0.8 249 10222 0.700399238133417 0.5 FALSE ""
600 1.2 0.8 747 10223 1.21597207623553 0.817948106590683 FALSE ""
600 1.2 1.2 814 10224 1.24924746492748 1.20755471757959 FALSE ""
1000 1.6 0.8 974 10225 0.695306482405828 0.5 FALSE ""
600 1.2 0.8 720 10226 1.17997611269298 0.797887985722461 FALSE ""
200 1.2 1.2 483 10227 1.17161445630302 1.22465581461068 FALSE ""
1000 1.2 0.8 756 10228 1.18618408081838 0.773535948252581 FALSE ""
200 1.2 1.2 872 10229 1.20305466174367 1.21893137759896 FALSE ""
1400 1.2 0.8 516 10230 1.19813112183378 0.7931390655983 FALSE ""
1000 1.6 1.2 457 10231 0.923075357143862 0.5 FALSE ""
1000 1.6 0.8 132 10232 0.701878781060497 0.5 FALSE ""
200 1.2 0.8 813 10233 0.992691849800581 0.5 FALSE ""
1000 1.2 0.8 321 10234 0.989668342639954 0.5 FALSE ""
200 1.6 1.2 359 10235 0.947944623536674 0.5 FALSE ""
1400 1.6 1.2 871 10236 0.935632261255503 0.5 FALSE ""
1000 1.2 0.8 932 10237 1.22708800200486 0.832955650765755 FALSE ""
1000 1.2 1.2 128 10238 1.17458969861501 1.18522784528029 FALSE ""
1000 1.2 0.8 507 10239 1.19169197637761 0.811233075899332 FALSE ""
600 1.2 0.8 659 10240 1.20559588103378 0.789394367604609 FALSE ""
1400 1.6 1.2 310 10241 0.946679176307905 0.5 FALSE ""
200 1.6 1.2 348 10242 0.969893292222704 0.5 FALSE ""
1000 1.2 1.2 391 10243 1.26004187311767 1.23319615751065 FALSE ""
1000 1.2 0.8 404 10244 0.978396745056714 0.5 FALSE ""
200 1.2 1.2 51 10245 1.19234781569743 1.24881270271598 FALSE ""
600 1.6 0.8 913 10246 0.673487749089889 0.5 FALSE ""
600 1.6 0.8 764 10247 0.697127544606239 0.5 FALSE ""
1400 1.6 1.2 708 10248 0.941893323999143 0.5 FALSE ""
1400 1.6 0.8 598 10249 0.690268920598742 0.5 FALSE ""
200 1.2 1.2 769 10250 1.16846138387527 1.19070627028955 FALSE ""
600 1.2 1.2 145 10251 1.20244930213243 1.23706827548256 FALSE ""
1000 1.2 0.8 984 10252 1.2122158498584 0.857953368926704 FALSE ""
1000 1.6 1.2 301 10253 0.913962378201493 0.5 FALSE ""
600 1.6 0.8 44 10254 0.666813389516959 0.5 FALSE ""
1400 1.6 1.2 818 10255 0.958137843898491 0.5 FALSE ""
1400 1.2 1.2 514 10256 1.20901842195335 1.18703932384464 FALSE ""
1400 1.2 1.2 654 10257 1.23242951148001 1.25192803485049 FALSE ""
1000 1.2 1.2 42 10258 1.21994357313242 1.21565372290376 FALSE ""
600 1.2 1.2 565 10259 1.1793156872915 1.23827590413739 FALSE ""
600 1.6 1.2 490 10260 0.93786708847806 0.5 FALSE ""
1000 1.6 0.8 718 10261 0.668147477254917 0.5 FALSE ""
1000 1.2 1.2 609 10262 1.21333167658391 1.19940144683536 FALSE ""
1400 1.2 0.8 638 10263 1.17899598215763 0.814307218942817 FALSE ""
1000 1.2 1.2 281 10264 1.17383823873562 1.18548806404449 FALSE ""
1400 1.6 1.2 788 10265 0.952125137098827 0.5 FALSE ""
1400 1.2 1.2 47 10266 1.17054642999477 1.18275078072266 FALSE ""
200 1.2 0.8 923 10267 0.968719686378145 0.5 FALSE ""
1000 1.2 0.8 258 10268 1.17974281802247 0.779443730828712 FALSE ""
1000 1.6 1.2 247 10269 0.945831998178864 0.5 FALSE ""
600 1.2 0.8 683 10270 1.19208893719152 0.844651748288117 FALSE ""
200 1.6 0.8 549 10271 0.718593086452041 0.5 FALSE ""
200 1.6 0.8 811 10272 0.697113598619627 0.5 FALSE ""
1400 1.6 0.8 20 10273 0.680299312673428 0.5 FALSE ""
1400 1.2 0.8 710 10274 1.18535446289221 0.773200726380282 FALSE ""
1400 1.6 0.8 191 10275 0.713631876284945 0.5 FALSE ""
200 1.6 0.8 316 10276 0.737901611747181 0.5 FALSE ""
600 1.2 1.2 156 10277 1.2271583813799 1.18218016429124 FALSE ""
1400 1.6 1.2 661 10278 0.962659390599926 0.5 FALSE ""
600 1.6 1.2 318 10279 0.975641549885329 0.5 FALSE ""
200 1.2 0.8 85 10280 1.19871818420445 0.827216134651342 FALSE ""
1400 1.2 1.2 695 10281 1.19662370112211 1.16470365523336 FALSE ""
600 1.6 0.8 353 10282 0.694689950542188 0.5 FALSE ""
1000 1.2 1.2 327 10283 1.20442081301346 1.18816188315724 FALSE ""
600 1.6 1.2 248 10284 0.917091283080978 0.5 FALSE ""
600 1.2 1.2 939 10285 1.18781135377684 1.21530574631104 FALSE ""
1400 1.2 1.2 836 10286 1.22045938229727 1.19908550848884 FALSE ""
1000 1.2 1.2 760 10287 1.23436274450456 1.17611591315123 FALSE ""
1400 1.6 0.8 827 10288 0.698341683382858 0.5 FALSE ""
600 1.2 1.2 673 10289 1.27285809113487 1.28774743943276 FALSE ""
1000 1.6 0.8 298 10290 0.72383980027122 0.5 FALSE ""
200 1.6 0.8 584 10291 0.696175816519065 0.5 FALSE ""
1400 1.6 0.8 533 10292 0.677749376413034 0.5 FALSE ""
200 1.2 1.2 512 10293 1.18714629808274 1.33249508636722 FALSE ""
200 1.6 0.8 869 10294 0.849839369508089 0.5 FALSE ""
1000 1.6 1.2 635 10295 0.954373622892418 0.5 FALSE ""
1400 1.2 1.2 938 10296 1.18675253932481 1.193477174924 FALSE ""
200 1.6 1.2 844 10297 0.938388741785803 0.5 FALSE ""
600 1.2 0.8 826 10298 1.1672752870009 0.814266252837475 FALSE ""
1000 1.6 1.2 3 10299 0.924764996558622 0.5 FALSE ""
200 1.6 1.2 920 10300 1.03406740938441 0.5 FALSE ""
200 1.2 1.2 145 10301 1.27708694837413 1.32397101332481 FALSE ""
1400 1.6 0.8 526 10302 0.703204937795842 0.5 FALSE ""
600 1.6 1.2 522 10303 0.940549348573846 0.5 FALSE ""
1000 1.6 0.8 531 10304 0.705200486062946 0.5 FALSE ""
