"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
800 289 2125 0.314218105184585 0.570564638832614 -0.887993898055674 0.407342593701222 FALSE ""
1000 923 2126 0.392444742397706 0.594568227434776 -0.853533077174763 0.306881602286246 FALSE ""
400 192 2127 0.583818644780746 0.206349095280408 -1.09702474760976 0.572541172330941 FALSE ""
200 174 2128 0.380391798737143 0.562187167044503 -0.868680708551807 0.56867918682256 FALSE ""
200 443 2129 0.449449885400427 0.67716606774853 -0.831745134412163 -0.023520390330306 FALSE ""
800 778 2130 0.518227318691549 0.201571584528357 -0.8542214604479 0.248189006429831 FALSE ""
200 149 2131 0.593892966279671 0.247174924614389 -0.814575549006568 0.14684899731415 FALSE ""
1000 746 2132 0.449158266878728 0.573698883632282 -0.874661226482395 0.307035529531268 FALSE ""
600 578 2133 0.703603679145985 0.134610346213283 -0.900202143264859 0.47446301025006 FALSE ""
1000 515 2134 0.614731435469132 0.23184772222453 -0.996935550575621 0.524308523624685 FALSE ""
400 803 2135 0.284067041107659 0.839784375281516 -0.779971811618712 0.257573199651338 FALSE ""
400 983 2136 0.530013287933677 0.407939066205232 -1.02511850364668 0.610226216908732 FALSE ""
1000 674 2137 0.482326854935389 0.308162036737591 -0.742914283914569 0.254317937597808 FALSE ""
1000 67 2138 0.398764622487793 0.399737781140152 -0.828410797804463 0.394298602758247 FALSE ""
400 23 2139 0.686809979360326 0.0341558177888455 -0.891246249331627 0.437396014042382 FALSE ""
600 741 2140 0.528397089986698 0.437231241263116 -0.977248246392706 0.565390077763467 FALSE ""
400 876 2141 0.453859707586379 0.414296543777781 -0.86136632052754 0.327066295550938 FALSE ""
600 796 2142 0.401931040688686 0.694971512346244 -0.808237206491662 0.304001636521974 FALSE ""
200 140 2143 0.818185004590155 -0.0613262357432919 -0.881854207344042 0.347810614557001 FALSE ""
1000 754 2144 0.497241855500747 0.325064082392016 -0.750741284136214 0.321082062979389 FALSE ""
800 541 2145 0.520386055694582 0.425410556586784 -0.958946386913866 0.558048830576977 FALSE ""
400 84 2146 0.392248895192093 0.515180012914346 -0.860856280889494 0.379653978400391 FALSE ""
600 795 2147 0.553269334555941 0.309758520448603 -0.689941006682891 0.147811925415731 FALSE ""
200 347 2148 0.644216641398256 0.28248417489742 -0.842776430453308 0.188567954090044 FALSE ""
400 501 2149 0.612813852172007 0.284778053418068 -0.958558392074132 0.539414857064352 FALSE ""
200 499 2150 0.623145770431879 0.0926337424096837 -0.775844843030904 0.271253655936379 FALSE ""
1000 141 2151 0.498234381982472 0.379282830193841 -0.870851204207594 0.283475437911313 FALSE ""
400 121 2152 0.452009770386626 0.509194012115675 -0.934306376178096 0.635110292651478 FALSE ""
800 234 2153 0.40407965280293 0.597902235375043 -0.909200536016744 0.356497999033381 FALSE ""
800 744 2154 0.533425561846187 0.315015453885086 -0.898637993455425 0.322048861928669 FALSE ""
1000 493 2155 0.419224861624215 0.408630351396533 -0.809425512253622 0.340288261639218 FALSE ""
800 137 2156 0.591219054020501 0.385649334089208 -0.930852040364644 0.364851460271186 FALSE ""
800 283 2157 0.469760317311891 0.418244533407506 -0.983844476721801 0.4131812025954 FALSE ""
600 90 2158 0.383667312332091 0.69031353259024 -0.944778901667898 0.45304684338597 FALSE ""
400 363 2159 0.369502993760274 0.430109196254634 -0.946828987026157 0.46011439509246 FALSE ""
200 610 2160 0.704496599244974 -0.234291638026884 -0.612247466391134 0.133375748346932 FALSE ""
200 846 2161 0.804924372837375 0.186332252513611 -0.782452998968544 0.00796108914167276 FALSE ""
600 870 2162 0.397172592525957 0.419597871656263 -0.768297564406461 0.309748244544167 FALSE ""
200 344 2163 0.479813995442624 0.487613355725391 -1.00151178792575 0.380111813684247 FALSE ""
200 664 2164 0.417745897019745 0.407835774311173 -0.723612788135386 0.452671208452089 FALSE ""
800 971 2165 0.599020687902824 0.361944778381792 -1.03413608909547 0.579125960162068 FALSE ""
800 257 2166 0.497000312313673 0.604757963037545 -0.925641662415675 0.366898238392279 FALSE ""
600 591 2167 0.34602386439187 0.900449987493057 -1.02955515655181 0.461194598786014 FALSE ""
200 72 2168 0.754241339837389 0.238966984593239 -0.953515138504616 0.220463336613331 FALSE ""
800 697 2169 0.595502020094975 0.370165700316915 -0.888830081124854 0.316597202769285 FALSE ""
1000 719 2170 0.495861431345453 0.353403976937579 -0.984229624614489 0.52093271250921 FALSE ""
600 952 2171 0.426296863704013 0.611587124759245 -1.00457963430191 0.593182430355328 FALSE ""
1000 715 2172 0.588905185125006 0.229260662219263 -0.82453728376431 0.381148387634305 FALSE ""
1000 820 2173 0.477452696777577 0.39435803792333 -0.820582940133461 0.322871559893502 FALSE ""
200 708 2174 0.748975886388317 0.0988202618641033 -0.86244454056132 -0.0972831447653246 FALSE ""
800 383 2175 0.588231979022276 0.452867266625585 -0.974962547824771 0.441931976286561 FALSE ""
800 600 2176 0.475243891679301 0.672232032678037 -0.924902120896524 0.395948821925555 FALSE ""
1000 578 2177 0.569199559709472 0.412401644572725 -0.86767460526919 0.284827962561808 FALSE ""
200 788 2178 0.540811276345134 0.0852632815237532 -0.729857560369201 0.320690232819414 FALSE ""
800 506 2179 0.480621893831725 0.394896251422942 -0.891760007940303 0.533685796749408 FALSE ""
600 915 2180 0.542194678756974 0.226942270897502 -0.965790430980421 0.567507658677876 FALSE ""
800 701 2181 0.613270705289675 0.232816750274811 -0.882131735798868 0.334106738119897 FALSE ""
1000 885 2182 0.514104512334408 0.255672462747295 -0.818642436030283 0.357594459899312 FALSE ""
200 153 2183 0.621055331806811 0.198060252844574 -0.842864416795233 0.31112525653281 FALSE ""
200 406 2184 0.339426793114602 0.595632393632878 -0.912873753699854 0.546153863476047 FALSE ""
1000 319 2185 0.617671132758726 0.297822965753102 -1.00877941254876 0.63147778362706 FALSE ""
400 141 2186 0.450040369818849 0.270241858328138 -0.799756335965049 0.417928429272645 FALSE ""
1000 611 2187 0.465466215354656 0.358235678900619 -0.948788969008887 0.539431438042521 FALSE ""
600 364 2188 0.49257026091126 0.615871136788771 -0.887328894146325 0.38933227790292 FALSE ""
200 228 2189 0.750400160205669 0.203601489208624 -1.01853768848589 0.460351252392851 FALSE ""
400 160 2190 0.458704006797264 0.532725682404708 -0.816163677537695 0.237068483604306 FALSE ""
800 118 2191 0.469596585664317 0.539789730003037 -0.9160373887421 0.36356373649518 FALSE ""
200 608 2192 0.181079333263847 0.957162367455105 -0.914996704944239 0.588783522242322 FALSE ""
200 434 2193 0.614101524251908 0.115579018917569 -0.985582610628172 0.700646746524197 FALSE ""
1000 149 2194 0.603926077956019 0.203732043130456 -0.889415608549014 0.373693283400302 FALSE ""
600 722 2195 0.573302264687864 0.232998301380232 -0.919600134143744 0.441819235776507 FALSE ""
400 924 2196 0.500703535006604 0.618070429165268 -1.12851619413926 0.62993268711931 FALSE ""
400 490 2197 0.549303952201018 0.48308229496507 -0.820021024955947 0.240726417693776 FALSE ""
200 360 2198 0.363994842208513 0.498417110972787 -0.694635988268528 0.0578729897592949 FALSE ""
600 953 2199 0.374964776490861 0.580881638666436 -0.835357512763146 0.299089101180042 FALSE ""
200 622 2200 0.410501225629091 0.543404921765501 -0.518828277347927 -0.153607461420277 FALSE ""
200 107 2201 0.543016005483762 0.117444151236525 -0.842108947530213 0.704743032920235 FALSE ""
600 941 2202 0.540378405045699 0.266906378330738 -0.870923621400767 0.364926683975416 FALSE ""
600 408 2203 0.407423040495515 0.421090797555799 -0.834991067286549 0.490419559058629 FALSE ""
400 846 2204 0.359860391333746 0.731912256064779 -0.939150641573356 0.460612544985411 FALSE ""
200 922 2205 0.311605633532661 0.857924430860057 -1.10118709099664 0.964606073151403 FALSE ""
600 481 2206 0.462992460475027 0.479362771679955 -0.712066385264421 0.156343369382495 FALSE ""
1000 248 2207 0.550076187973314 0.301004015994132 -0.938630010408163 0.441343780046451 FALSE ""
1000 562 2208 0.489665716997114 0.4362282047379 -0.902245875025686 0.343509940955457 FALSE ""
200 852 2209 0.275285208545019 0.672731711184168 -0.779625363016311 0.616146765436007 FALSE ""
800 436 2210 0.236242953879968 0.718215164181187 -0.854191010977445 0.360753411403159 FALSE ""
1000 112 2211 0.555134521481369 0.314137678534103 -1.03757372126025 0.741360475882287 FALSE ""
600 369 2212 0.490504107033304 0.442701193140821 -0.898930660041276 0.488219461206019 FALSE ""
400 709 2213 0.504052763265669 0.360917974237642 -0.904728191229451 0.483931963983878 FALSE ""
1000 572 2214 0.547278786095087 0.385590622168312 -0.792181441959282 0.126584746910546 FALSE ""
200 232 2215 0.884241056545591 -0.187567939249799 -0.878673508902021 0.336826492839877 FALSE ""
600 666 2216 0.474739414856875 0.514711099950493 -1.14150756429851 0.682605578378114 FALSE ""
600 230 2217 0.484259330697515 0.277608456411532 -0.867501405645227 0.462408551789777 FALSE ""
200 396 2218 0.275503319559866 0.722184978320009 -0.699810391966957 0.142596302172641 FALSE ""
400 655 2219 0.709464115949915 0.0640891028198862 -0.870825480671032 0.287165322578326 FALSE ""
800 865 2220 0.475171486633831 0.364600236906434 -0.829785831834571 0.423780809269126 FALSE ""
800 928 2221 0.357308847435432 0.867021987679912 -0.707139199520621 0.107943363720774 FALSE ""
200 89 2222 0.426632014906097 0.490157387863508 -1.12892389982929 0.49620253373461 FALSE ""
1000 98 2223 0.393507042283695 0.667211892777274 -0.833629461064987 0.228694877402842 FALSE ""
800 914 2224 0.567535269339478 0.276085220746295 -0.857771251246108 0.366669997668957 FALSE ""
1000 325 2225 0.473265834431841 0.368853377461115 -0.832667564306625 0.315382194736688 FALSE ""
1000 818 2226 0.469161901874925 0.49030272353896 -0.918454254903683 0.48657844110471 FALSE ""
400 630 2227 0.502421856951462 0.599042392293008 -1.1052514780911 0.619735751641387 FALSE ""
200 348 2228 0.746415106930174 -0.0333256489887256 -0.729336820760227 0.193188883133241 FALSE ""
800 218 2229 0.571167289050901 0.449775238543011 -0.805333922383697 0.236192206284278 FALSE ""
200 635 2230 0.355546002235518 0.790997726548969 -0.632520769059838 -0.24601743979098 FALSE ""
1000 781 2231 0.483714138329167 0.554721300457598 -0.972231325517743 0.462363608345219 FALSE ""
200 975 2232 0.0537252584814754 0.837579669272291 -0.825961613342147 0.335710202345336 FALSE ""
400 797 2233 0.329991541835605 0.719234698756077 -0.87434470587353 0.466580370464314 FALSE ""
1000 808 2234 0.466558700013651 0.431457008705784 -0.799071322477695 0.419633380370429 FALSE ""
200 541 2235 0.484946011300963 0.345881362035707 -0.663025852111079 0.291705353992378 FALSE ""
400 681 2236 0.46313076261242 0.49541608554017 -0.793851469395241 0.154626950969742 FALSE ""
600 869 2237 0.508083923906446 0.340584840177409 -0.870007650531496 0.369360680126516 FALSE ""
800 623 2238 0.645185554084798 0.44265997501886 -0.991512183726882 0.565888037226506 FALSE ""
400 72 2239 0.651606660886461 0.496532896287836 -0.962182347024655 0.311913692745945 FALSE ""
200 568 2240 0.678972864022478 0.416838186080263 -0.83951199014641 0.0606045068645219 FALSE ""
600 932 2241 0.570136944998448 0.270420318564813 -0.820751489467578 0.235233198242425 FALSE ""
400 136 2242 0.593366062288891 0.147628894994178 -0.902595107168751 0.40165798706479 FALSE ""
600 64 2243 0.404781215958256 0.649411470532583 -0.674871068777123 -0.13181203630242 FALSE ""
400 718 2244 0.404422621129887 0.398485585420976 -1.01793256071306 0.526096310919785 FALSE ""
600 658 2245 0.603484007692988 0.322737187462431 -1.04769763652588 0.644743638040399 FALSE ""
800 89 2246 0.513877019367059 0.447883241319878 -0.855039107041195 0.381583501983234 FALSE ""
400 69 2247 0.582450985420428 0.400971053767089 -1.05987465190503 0.536974856056616 FALSE ""
200 943 2248 0.265696765685199 0.856667205918705 -0.822519851822657 0.50875886431881 FALSE ""
1000 604 2249 0.577161640673804 0.388857675386524 -0.937612121060812 0.457511687145883 FALSE ""
600 155 2250 0.392793426945646 0.628031021586284 -0.950724898732514 0.55637303072035 FALSE ""
600 725 2251 0.555988950067916 0.248236675861086 -0.788450018885541 0.164265837809533 FALSE ""
1000 312 2252 0.421073045186336 0.591380115298768 -0.973695951507557 0.446600905054351 FALSE ""
200 479 2253 0.574284671568221 0.250439158105182 -1.08462042329029 0.675467214846294 FALSE ""
800 906 2254 0.394710483872647 0.398253057831498 -0.831246986003389 0.462853488725512 FALSE ""
200 807 2255 0.286322022127302 0.789722940704116 -0.528585728887548 -0.208231086326053 FALSE ""
400 256 2256 0.259204615012123 0.508269124357705 -0.576890221215549 -0.01600604088036 FALSE ""
800 284 2257 0.586929525364618 0.493670124465576 -1.07074482762056 0.516959892290079 FALSE ""
400 613 2258 0.59025655926304 0.442736393425608 -1.12189215069318 0.572890711407082 FALSE ""
800 997 2259 0.396524848297244 0.551762034007815 -0.844684393382978 0.397211726081352 FALSE ""
200 526 2260 0.350340539955624 0.395442373972435 -0.849201694643025 0.537277232031546 FALSE ""
800 110 2261 0.743682871467075 0.125550413035209 -0.847371314955431 0.256963794628208 FALSE ""
200 313 2262 0.633747674332286 -0.450796510910275 -0.746707711809166 0.183095836349043 FALSE ""
1000 645 2263 0.557604600552006 0.224638648854606 -0.839089620926027 0.416353264647093 FALSE ""
200 868 2264 0.276318878357813 0.447978592375745 -0.673739631865738 0.259605004770346 FALSE ""
1000 513 2265 0.600148308753247 0.23688790809266 -0.722190377668974 0.0928223016444165 FALSE ""
400 307 2266 0.256209002563398 0.80034257545022 -0.923454370873484 0.554739385366987 FALSE ""
800 940 2267 0.564650858715531 0.282099478543762 -0.998079958256754 0.617078975818426 FALSE ""
400 422 2268 0.44015539279184 0.369343644525317 -0.744983434777615 0.275338788394117 FALSE ""
400 903 2269 0.681263198680958 0.0525945551478282 -1.08920718126824 0.649809988692761 FALSE ""
200 628 2270 0.386372729430795 0.6420351073991 -1.03152563178701 0.6431442750172 FALSE ""
1000 232 2271 0.547305841469788 0.473882210926773 -0.899334582175925 0.247396687426702 FALSE ""
600 58 2272 0.389503798805331 0.490606420762446 -0.945826167575346 0.515131698041522 FALSE ""
600 770 2273 0.420730432807853 0.352198233202758 -0.835745796404221 0.467330051854635 FALSE ""
200 85 2274 0.524760278974888 0.243893658829436 -0.851014183575263 0.42846442878939 FALSE ""
400 104 2275 0.225647593094993 0.600242886963563 -0.64017645472884 0.220032603955733 FALSE ""
1000 524 2276 0.612922668042925 0.345023979277501 -0.957568624605031 0.508159052989288 FALSE ""
600 169 2277 0.683865493450679 0.0219292201467559 -0.942633788647041 0.384469101362778 FALSE ""
200 29 2278 0.803128381566066 -0.0985203452449421 -0.959989574005267 0.420259337371103 FALSE ""
200 25 2279 0.756670358123972 -0.0733707473960078 -0.652670426425713 -0.0563327691260244 FALSE ""
200 909 2280 0.671381611022224 0.0931076695324582 -1.03492885088679 0.666429131058922 FALSE ""
600 749 2281 0.500199547429308 0.325324183019821 -0.976875161374394 0.623856664939293 FALSE ""
400 519 2282 0.532126266670765 0.261644350510365 -0.975217335564763 0.626100280840313 FALSE ""
400 346 2283 0.608740741615525 0.112035728570049 -0.972366597931323 0.575257368958073 FALSE ""
800 557 2284 0.572680785890181 0.155539654829218 -0.872486981053821 0.359998259493174 FALSE ""
400 574 2285 0.496340566521394 0.34159699445699 -0.767954259312679 0.395968290599631 FALSE ""
600 317 2286 0.532657738236125 0.19224777372817 -0.755652922654694 0.389059721921671 FALSE ""
800 325 2287 0.498666673215679 0.223547776460126 -0.891659935701666 0.468506064959109 FALSE ""
1000 655 2288 0.467237919259162 0.485127485418399 -0.869891006776126 0.381262486957105 FALSE ""
800 203 2289 0.628036195693608 -0.0334890617225244 -0.904521128693086 0.419252686671911 FALSE ""
800 954 2290 0.506746459016341 0.334497997150799 -0.758073603245985 0.268847909887951 FALSE ""
1000 59 2291 0.632454968640926 0.167085113204528 -0.951000647351664 0.444084841322208 FALSE ""
200 564 2292 0.900028592577137 -0.0160225531430947 -0.700470555076449 0.0636826261628804 FALSE ""
200 327 2293 0.77016654433774 -0.0252133279490725 -1.093192529435 0.815838592201491 FALSE ""
400 370 2294 0.571795964209872 0.232576921218041 -0.874641598673678 0.373922190085622 FALSE ""
200 763 2295 0.141435052113578 0.895824957663367 -0.794821053706935 0.240193754889574 FALSE ""
800 640 2296 0.534194012441616 0.308752939972449 -0.872552301204603 0.430509005177699 FALSE ""
800 587 2297 0.376820281337285 0.53269707232427 -1.04314132735609 0.768372611932254 FALSE ""
600 198 2298 0.52851978625257 0.592636903854436 -0.937201271534468 0.324372101963961 FALSE ""
1000 989 2299 0.49653075104156 0.444640872964814 -0.830015632088238 0.344346408514752 FALSE ""
400 137 2300 0.679475246925406 -0.0434476402182551 -0.814974531073215 0.278512778492444 FALSE ""
1000 950 2301 0.509620348993217 0.401363155713757 -0.957650938578526 0.505146240455329 FALSE ""
800 659 2302 0.558530927091551 0.191364848447158 -0.956634410018399 0.478740277269703 FALSE ""
200 748 2303 0.250684648586272 0.549814280731717 -0.666687027693213 0.277192545172153 FALSE ""
400 648 2304 0.355775693809527 0.425538789018801 -0.877732089106696 0.497064047607252 FALSE ""
800 302 2305 0.509673782816311 0.354465522764788 -0.912477329492417 0.469869770678042 FALSE ""
400 512 2306 0.406695747747199 0.354125085832497 -0.97671591157829 0.767592633727307 FALSE ""
400 316 2307 0.408818081491181 0.575576040267362 -0.873351520654338 0.376031783215857 FALSE ""
200 339 2308 0.72010021124989 -0.452788523248002 -0.858113168157217 0.494117180196301 FALSE ""
200 449 2309 0.82273725427164 -0.277299000584978 -1.00854259908986 0.539532905313744 FALSE ""
600 827 2310 0.57385066742495 0.44027777484113 -0.99475041399152 0.558223522804297 FALSE ""
800 75 2311 0.55806802323715 0.35277358375348 -0.824425996135165 0.45305230536531 FALSE ""
600 814 2312 0.390958431547319 0.636999375113994 -0.779700859756392 0.218352937195822 FALSE ""
200 169 2313 0.569171237040043 -0.0971527899644394 -0.700166426381164 0.0894592175149722 FALSE ""
600 829 2314 0.73298234576879 0.0815053557774654 -0.995737554760626 0.498007344509271 FALSE ""
400 958 2315 0.578576268561347 0.137806106467554 -0.811123468735725 0.229797433683053 FALSE ""
800 154 2316 0.328739759617026 0.628351790349668 -0.947446887879131 0.570244459261104 FALSE ""
400 595 2317 0.519382186966875 0.288115645953075 -0.963614213635107 0.261480553338119 FALSE ""
1000 352 2318 0.41790731872626 0.527608067233121 -0.890784246436942 0.335998213914596 FALSE ""
600 468 2319 0.582639987013406 0.316109690739541 -0.925482002271532 0.433288482669356 FALSE ""
600 210 2320 0.671727336634202 0.196702520436823 -1.08772017694052 0.736914030421869 FALSE ""
400 955 2321 0.731351137158337 0.0729176989442326 -0.8139504456566 0.363617770990334 FALSE ""
600 892 2322 0.550776069766783 0.495813717523142 -0.897319987253353 0.154085496381637 FALSE ""
400 829 2323 0.643292869289035 0.312992979201736 -0.92941384288247 0.256169398263207 FALSE ""
800 907 2324 0.411613218177957 0.44591595823051 -0.852314789198358 0.322585829543828 FALSE ""
1000 168 2325 0.234268178128868 0.772714296246569 -0.777427929264114 0.291208230838783 FALSE ""
400 993 2326 0.402559491133299 0.378201998542094 -0.829310553138393 0.371859535608485 FALSE ""
600 799 2327 0.405139074642488 0.606567210339954 -0.879788923472501 0.313843719722735 FALSE ""
200 391 2328 0.215962305318757 1.07086664443867 -1.06402628802755 0.612728460876761 FALSE ""
200 372 2329 0.514655929342474 0.303903545249035 -0.468065120849575 -0.245197868131837 FALSE ""
1000 550 2330 0.664464330883725 0.172242201603476 -0.900767619325802 0.27499530610517 FALSE ""
400 601 2331 0.367443703476833 0.63209345855901 -0.873081066870762 0.450670716207008 FALSE ""
800 922 2332 0.481602287925135 0.36392684185022 -0.934174270656381 0.520219047177703 FALSE ""
400 42 2333 0.177388880945688 0.976657670690519 -0.848839554341852 0.350303270031965 FALSE ""
200 460 2334 0.475283585851661 0.529414858914599 -1.12900034352667 0.364942873111535 FALSE ""
600 625 2335 0.611628912207015 0.29190694925357 -0.978682779898925 0.445511191760465 FALSE ""
600 864 2336 0.415115241819338 0.306347456209007 -0.665054396354388 0.264527906330702 FALSE ""
800 241 2337 0.500284752763946 0.371734488513166 -0.863615542387239 0.3948044657739 FALSE ""
800 807 2338 0.590197063027377 0.266122524483891 -0.856745976217955 0.320229299581317 FALSE ""
400 441 2339 0.565574027038599 0.173973522723911 -0.653076001552358 0.151823410716427 FALSE ""
400 697 2340 0.406998253623402 0.372986832067108 -0.845043694616739 0.225120061055438 FALSE ""
800 637 2341 0.600376875621237 0.239182933617597 -0.794455414365292 0.290772437638811 FALSE ""
200 87 2342 0.290291342408516 0.712966267288004 -0.907569036792432 0.218241577703162 FALSE ""
1000 74 2343 0.555753499200555 0.378731622932326 -1.02065207127751 0.591108293423717 FALSE ""
800 493 2344 0.455380196842613 0.564519436842197 -0.731399925002879 0.113131801548824 FALSE ""
400 124 2345 0.511861249718484 0.349060641847778 -0.721729547409977 0.179872737791183 FALSE ""
800 538 2346 0.515397409920324 0.396635836981091 -0.859114019577609 0.325072238907537 FALSE ""
600 209 2347 0.454407413011294 0.664061838514895 -0.90437597508532 0.381686838839022 FALSE ""
800 549 2348 0.567757813142248 0.0541879937471358 -0.874526145489116 0.381962521498297 FALSE ""
600 89 2349 0.406204295055653 0.469335149331892 -0.920598198481406 0.45186576364992 FALSE ""
800 818 2350 0.624888053101885 0.221984718121381 -0.725566795143444 0.227936899374464 FALSE ""
1000 878 2351 0.547347595731389 0.274839184566964 -0.956818561863981 0.49479382704264 FALSE ""
1000 526 2352 0.548437663443131 0.513188237811431 -0.923395575760976 0.396102865411748 FALSE ""
400 895 2353 0.356941715882904 0.655817697449963 -0.807496582569016 0.373369556979172 FALSE ""
800 333 2354 0.408550377242727 0.409758188542961 -0.823974776909651 0.441818334235333 FALSE ""
600 244 2355 0.600206383600884 0.0596840528296297 -0.842178157441209 0.312170991856039 FALSE ""
200 92 2356 0.640000952248284 0.0817869941292683 -0.928801954229373 0.674684425464283 FALSE ""
600 419 2357 0.52099818401196 0.430871326468884 -0.819234208848511 0.222485661679259 FALSE ""
200 917 2358 0.364187630109594 0.202477179764584 -0.715131053880989 0.407914873174925 FALSE ""
800 193 2359 0.54989067505891 0.41130472761976 -0.989295105005519 0.541074385384909 FALSE ""
600 184 2360 0.505326530556044 0.14492981885387 -0.921766213546972 0.463470080311393 FALSE ""
200 12 2361 0.32511660251346 0.96099848243134 -0.990711037665179 0.397675619675129 FALSE ""
600 587 2362 0.548689330025724 0.431936470190702 -1.0698551894931 0.493327792013978 FALSE ""
600 790 2363 0.385954748887911 0.666968265409297 -0.994053623133053 0.449538225549353 FALSE ""
600 876 2364 0.427844257906786 0.30136270086641 -0.817740739330788 0.353006978915594 FALSE ""
600 926 2365 0.510800860126187 0.151883893057464 -0.689615706159248 0.113677076486638 FALSE ""
1000 85 2366 0.664647693701 0.149956814018888 -0.868390413483044 0.266655584610738 FALSE ""
1000 213 2367 0.419522284736093 0.465612114653616 -0.79097236338801 0.210277311651502 FALSE ""
600 199 2368 0.712668612174223 0.0418941402841954 -0.966798508345016 0.576114715991651 FALSE ""
800 402 2369 0.497096827656857 0.476688574525254 -1.01256932873536 0.652208748799136 FALSE ""
600 709 2370 0.523042447071847 0.395168888435805 -0.904849679170564 0.334572136419777 FALSE ""
400 713 2371 0.40404324422198 0.584329537374305 -0.866142971898428 0.479603192429603 FALSE ""
600 263 2372 0.56726815770469 0.277053273889214 -0.822903639677949 0.301259165686822 FALSE ""
600 572 2373 0.194454892876367 0.785966723501762 -0.76919616665549 0.344017087165082 FALSE ""
600 961 2374 0.602838875896874 0.299442228847154 -1.07172590716232 0.449552425201996 FALSE ""
200 724 2375 0.715708840727276 0.262008117817069 -0.992099762135889 0.421905602381454 FALSE ""
1000 777 2376 0.567772489445346 0.414210607332859 -0.883777595552389 0.339680917178786 FALSE ""
800 558 2377 0.687054700017041 0.165223452294406 -0.787251563885491 0.192704655019568 FALSE ""
400 670 2378 0.416069338753246 0.492195971220668 -0.903366294827812 0.464933033856546 FALSE ""
600 486 2379 0.492259297811877 0.411133816692894 -0.950738562851622 0.540077332840496 FALSE ""
800 212 2380 0.457389330731051 0.298652254859894 -0.795235913388809 0.193332786457006 FALSE ""
600 488 2381 0.499606289013063 0.406901474356505 -1.07959797237254 0.754446870294887 FALSE ""
400 557 2382 0.543158140015803 0.324419275674109 -0.798621069853386 0.318801758978464 FALSE ""
1000 241 2383 0.571403098075208 0.296769059762061 -0.861883613767815 0.374401740012584 FALSE ""
600 334 2384 0.62700542445636 0.366958927477373 -1.17318102667147 0.66485746601595 FALSE ""
600 361 2385 0.576417080806494 0.353023593741136 -0.921324790179616 0.509473506434033 FALSE ""
800 192 2386 0.532910583641872 0.401197526384019 -0.948301860616086 0.486688988544299 FALSE ""
200 969 2387 0.670864164805875 0.287841958143766 -0.837100817005713 0.240772702755351 FALSE ""
400 156 2388 0.315137512645228 0.526500666969309 -0.944360271934279 0.388078245859945 FALSE ""
1000 790 2389 0.509967658389781 0.252939714086923 -0.909442300090859 0.456410702237351 FALSE ""
600 960 2390 0.53865537966587 0.396184288101916 -0.589936832622908 -0.0100187237602724 FALSE ""
800 136 2391 0.646029451136051 0.34057201331408 -0.928557320171379 0.283593907541101 FALSE ""
1000 304 2392 0.372888486778368 0.604223503428972 -0.929862384286655 0.512174417223947 FALSE ""
600 337 2393 0.505902871227826 0.429778579527548 -0.880100989471622 0.22557057633824 FALSE ""
200 304 2394 0.243732274906637 0.506197323979349 -0.810963776660776 0.374837769441213 FALSE ""
600 505 2395 0.361386894017756 0.537847698543195 -0.851421555311122 0.450354235918202 FALSE ""
800 208 2396 0.550459681898931 0.332982102726598 -0.962124092242592 0.471694481319693 FALSE ""
200 507 2397 0.343012606409477 0.712607798436983 -0.876039542103838 0.405984157571993 FALSE ""
200 670 2398 0.520929302904922 0.230694587557646 -0.807358896532062 0.136853058627505 FALSE ""
400 110 2399 0.612612258227501 0.139559769162257 -0.898807067220633 0.447696840808718 FALSE ""
1000 197 2400 0.610119950790229 0.252742038392753 -0.954140874925615 0.388591064309216 FALSE ""
600 374 2401 0.326307128856118 0.582379924823973 -1.15566509480854 0.905003847061119 FALSE ""
600 345 2402 0.562637772753081 0.0951918532368459 -0.66975846002187 0.172287832295518 FALSE ""
600 256 2403 0.391234614710648 0.562139295000529 -0.954922952304814 0.551372950833086 FALSE ""
400 415 2404 0.353924406320469 0.455882560360515 -0.775466687447239 0.375769894401517 FALSE ""
600 15 2405 0.436344053147806 0.28896224767208 -0.791041475350084 0.425144431058298 FALSE ""
400 288 2406 0.377113233642037 0.601043580629678 -0.810459505921051 0.24062135672905 FALSE ""
200 899 2407 0.448486395344283 0.144896751897803 -0.839928025406854 0.39457154047139 FALSE ""
800 169 2408 0.599577148555998 0.355232469511263 -0.879030178554117 0.346490495170259 FALSE ""
600 780 2409 0.530200585749893 0.18391621828505 -0.826416501447995 0.379812169218283 FALSE ""
600 138 2410 0.335667275361716 0.566817854464185 -1.00253894613285 0.79285770643087 FALSE ""
400 624 2411 0.71468980726001 -0.0754717714105519 -0.73356375612062 0.0991795052592971 FALSE ""
800 296 2412 0.514121569503232 0.414116085314113 -0.986311648286837 0.631276599686873 FALSE ""
400 466 2413 0.424721896081591 0.677865669712683 -0.93877028457683 0.425316396740719 FALSE ""
400 683 2414 0.675037597597172 0.127535776473907 -0.87964950666906 0.335621059638372 FALSE ""
200 542 2415 0.406031675507401 0.707170051927089 -0.987318083918907 0.689657274673469 FALSE ""
1000 439 2416 0.519196226128181 0.258922867845982 -0.925274090094356 0.44005147842187 FALSE ""
600 164 2417 0.573092908813849 0.438476916217977 -0.970160600211388 0.602908190107601 FALSE ""
600 972 2418 0.523632635299084 0.164974646131189 -0.731400917203157 0.125966827476919 FALSE ""
