"n" "mu" "sigma" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
200 1 25 759 3104 1.00796398822783 22.0807854415011 FALSE ""
800 3 5 523 3105 2.95504969500185 4.77347499285006 FALSE ""
200 3 25 579 3106 2.97860726452093 27.3680694199566 FALSE ""
1000 3 5 416 3107 2.89526883997794 5.45971925115232 FALSE ""
400 1 5 982 3108 1.00741015324323 4.65819650865998 FALSE ""
400 2 25 198 3109 1.97250429515789 28.1269963849789 FALSE ""
600 1 5 485 3110 1.00424014545825 4.83494302834093 FALSE ""
600 2 25 254 3111 2.01365409160153 25.6466215984056 FALSE ""
400 2 5 97 3112 2.08658631722239 4.6720509380253 FALSE ""
1000 3 5 421 3113 3.06221805171213 4.80483699166282 FALSE ""
200 1 5 267 3114 0.978547932711877 5.36699613670123 FALSE ""
600 3 25 163 3115 3.02757191478098 26.2850468467591 FALSE ""
600 2 5 129 3116 1.92750344108837 5.43557025741167 FALSE ""
1000 1 5 506 3117 0.989339840537813 5.18781592810867 FALSE ""
800 2 5 360 3118 2.04675929154722 4.77131856908569 FALSE ""
600 3 5 96 3119 2.96553614971354 5.27589616519728 FALSE ""
1000 1 5 869 3120 0.999337852038367 4.91066666426974 FALSE ""
800 2 25 918 3121 2.01908466906626 25.8011807940512 FALSE ""
800 3 25 240 3122 2.98200998156342 26.1360485313559 FALSE ""
400 2 5 105 3123 1.89778762186819 5.11121076237807 FALSE ""
1000 2 25 418 3124 1.98394338045827 25.2288774558774 FALSE ""
800 2 25 273 3125 1.99577123415378 24.6533708267252 FALSE ""
200 3 5 855 3126 3.00874565871792 4.10029061123031 FALSE ""
200 2 5 334 3127 1.8846450956117 4.81951676239936 FALSE ""
600 3 25 930 3128 2.95035756942978 25.8430252740228 FALSE ""
1000 2 25 133 3129 2.00089565480361 24.0050071161482 FALSE ""
200 2 5 587 3130 1.99608393981314 4.92578299690127 FALSE ""
400 1 25 590 3131 1.01189652848882 25.9712044516511 FALSE ""
600 3 5 94 3132 2.88076678245257 5.08535630407969 FALSE ""
400 2 25 303 3133 2.00921388632141 24.2540444125456 FALSE ""
400 3 25 421 3134 2.96677468073548 27.7270150680744 FALSE ""
200 1 5 992 3135 0.960547587676635 5.34736192904473 FALSE ""
800 3 5 567 3136 2.96243695557381 5.49599659942277 FALSE ""
800 2 5 950 3137 2.00982029107549 5.05474633726243 FALSE ""
800 1 5 110 3138 0.998537711100442 5.38720160693624 FALSE ""
1000 3 5 147 3139 3.05822215791949 5.02964133280398 FALSE ""
600 2 25 155 3140 1.98620660594649 27.3856282576173 FALSE ""
400 3 25 920 3141 3.01622471046982 27.8880830850416 FALSE ""
800 2 5 174 3142 1.98440953833185 4.64992707512321 FALSE ""
1000 2 25 410 3143 2.018431812556 24.9767727940906 FALSE ""
400 2 5 11 3144 1.99498103307864 4.58338689325964 FALSE ""
400 3 25 858 3145 3.03616232248568 27.6791387629798 FALSE ""
800 1 5 30 3146 1.01141348030328 5.06493483056404 FALSE ""
400 1 25 397 3147 1.00819668230902 24.819503464622 FALSE ""
200 1 5 650 3148 1.02703332921615 5.24253200096923 FALSE ""
800 2 25 375 3149 1.99447487872392 28.0035537393997 FALSE ""
600 2 5 585 3150 1.99723275539276 4.95974503649766 FALSE ""
600 2 25 466 3151 2.01302001810205 26.3441768898831 FALSE ""
200 2 5 432 3152 1.87169441078687 5.23403863332281 FALSE ""
400 1 5 129 3153 0.991435516219788 5.20613559904719 FALSE ""
800 3 25 944 3154 3.00911933546473 22.8739782871314 FALSE ""
200 1 25 846 3155 0.966756575799989 24.375487354634 FALSE ""
600 3 25 660 3156 2.9728763370431 26.0760595419514 FALSE ""
200 1 5 348 3157 1.06931953054134 4.16262598264457 FALSE ""
400 3 25 137 3158 3.05452555812554 26.0324606767319 FALSE ""
400 1 25 594 3159 0.978945368151439 25.789373720159 FALSE ""
400 1 5 239 3160 1.00865526661293 5.0935496017437 FALSE ""
600 3 5 324 3161 2.90616560562006 5.38417459618811 FALSE ""
600 2 5 977 3162 2.0075102150851 4.60454439896663 FALSE ""
800 3 25 600 3163 2.9554978065512 25.2693549104563 FALSE ""
200 2 25 320 3164 2.023531828047 23.6348142746169 FALSE ""
200 1 5 194 3165 0.919500984034155 5.29373645076563 FALSE ""
1000 3 5 741 3166 2.93544572185235 4.98139753752337 FALSE ""
200 3 25 141 3167 3.13153429505517 26.9526778669875 FALSE ""
400 3 25 290 3168 2.96586161919978 27.065294315865 FALSE ""
200 2 5 37 3169 2.12294227578522 5.54073455035509 FALSE ""
800 3 5 747 3170 2.96833516140934 4.94562327020658 FALSE ""
800 1 25 636 3171 0.986516929885322 25.9936786756817 FALSE ""
400 3 25 607 3172 2.9905398549044 24.0348615090849 FALSE ""
200 1 25 257 3173 1.00890384894148 22.497775569443 FALSE ""
200 2 25 557 3174 1.99408612726737 27.4976625532695 FALSE ""
200 2 25 514 3175 1.98651885598432 24.5638213505324 FALSE ""
600 3 5 854 3176 3.04422534821277 4.74967229766953 FALSE ""
800 3 25 395 3177 2.97733073378222 26.2160048086629 FALSE ""
400 1 5 904 3178 1.00296771567527 4.62559759612551 FALSE ""
400 1 25 305 3179 1.00062648344326 26.0084371036338 FALSE ""
200 2 5 170 3180 2.03871331366691 4.52399983856203 FALSE ""
400 2 25 829 3181 2.00468699825328 25.8279691202927 FALSE ""
200 3 25 661 3182 3.02379542452812 23.1926558810821 FALSE ""
200 1 5 694 3183 1.07894252019985 4.25580263696146 FALSE ""
200 3 5 581 3184 2.81474301842598 5.59426115336103 FALSE ""
200 3 25 905 3185 3.02572097871036 23.6464874340602 FALSE ""
600 3 25 608 3186 2.93018535244543 27.3528212530729 FALSE ""
800 3 5 348 3187 2.9581938134057 4.77387561490563 FALSE ""
800 2 5 619 3188 2.01888100015916 4.82753136495844 FALSE ""
800 2 25 587 3189 2.00417835756464 23.1509467672501 FALSE ""
1000 1 5 139 3190 1.02789592727942 4.78074261179867 FALSE ""
1000 1 5 279 3191 0.987632936675249 5.03050917580829 FALSE ""
400 3 5 968 3192 2.99821798150232 4.65827185381125 FALSE ""
800 3 5 122 3193 2.90530130253781 5.09564817637549 FALSE ""
200 1 5 567 3194 1.05544014452949 5.41742230673554 FALSE ""
800 3 25 504 3195 3.01448169576503 27.2362064528948 FALSE ""
1000 1 25 776 3196 0.984460738660758 25.2953721223765 FALSE ""
800 1 5 412 3197 0.991119623684586 5.02218971337074 FALSE ""
1000 3 25 418 3198 2.99963037912349 25.6545756059414 FALSE ""
200 2 5 297 3199 1.90640886628161 6.00255040417989 FALSE ""
1000 1 25 294 3200 0.989873296807119 22.6978961694105 FALSE ""
200 3 25 952 3201 3.01524806706146 23.2058523198713 FALSE ""
800 3 5 678 3202 2.98876222894616 4.89557785871329 FALSE ""
400 2 5 226 3203 1.97744596124612 5.25432303847733 FALSE ""
800 1 25 204 3204 1.00366187250231 25.0899502656029 FALSE ""
1000 3 25 78 3205 3.00345770089208 23.8030415406557 FALSE ""
800 1 25 970 3206 0.991740710930957 24.2409759036732 FALSE ""
200 2 25 262 3207 1.95558310255095 27.8189084104717 FALSE ""
200 2 5 241 3208 2.11486014332205 5.0478567154711 FALSE ""
200 3 5 932 3209 3.05510976987116 5.45868285209047 FALSE ""
600 3 25 423 3210 2.95253565140363 26.3415671995305 FALSE ""
200 3 25 650 3211 2.92050350335301 28.6478191736672 FALSE ""
600 1 5 111 3212 1.01741826537565 5.47916553257541 FALSE ""
400 2 5 768 3213 2.01381615249812 4.7282340477112 FALSE ""
600 1 5 29 3214 1.00778137685011 4.79167952202637 FALSE ""
200 2 25 780 3215 2.01520390653974 28.805224962692 FALSE ""
600 2 5 89 3216 1.97821196055509 5.51779520816876 FALSE ""
800 2 5 513 3217 1.96884503682389 5.23849037827717 FALSE ""
1000 3 5 334 3218 3.07597642783248 5.06252687771366 FALSE ""
800 1 25 183 3219 1.00902738343403 25.7210167366787 FALSE ""
200 1 5 116 3220 0.965643998679672 5.24751204848911 FALSE ""
800 3 25 919 3221 2.95572555585854 27.2157143325431 FALSE ""
400 3 5 180 3222 3.00483974940666 4.77731007187313 FALSE ""
200 3 25 299 3223 3.01747381602524 32.7065994734567 FALSE ""
800 1 5 222 3224 0.969521206403643 4.9870025250523 FALSE ""
600 2 5 848 3225 1.93238981652811 5.42192623532474 FALSE ""
400 3 5 369 3226 3.05362075502537 5.09433198695275 FALSE ""
800 1 25 500 3227 0.999370669240692 24.8745001821689 FALSE ""
1000 2 25 262 3228 1.98054238817807 22.5106356369998 FALSE ""
1000 2 5 786 3229 1.94901114406426 4.83402109481003 FALSE ""
400 3 25 829 3230 3.04722973603787 26.9868491134312 FALSE ""
200 2 25 524 3231 2.00251932024805 26.3876186351804 FALSE ""
1000 1 5 834 3232 0.981993259030205 5.29484946081407 FALSE ""
600 3 5 989 3233 2.887288896593 5.58357830161638 FALSE ""
600 3 25 288 3234 3.03630894414929 21.8777868883792 FALSE ""
200 2 5 925 3235 1.92959765167502 4.77905552526044 FALSE ""
1000 1 5 368 3236 1.00440061016696 4.62297254125891 FALSE ""
800 2 25 358 3237 2.02989539689271 24.2518550388269 FALSE ""
800 2 25 224 3238 1.99828470980932 25.0714792669212 FALSE ""
1000 1 25 387 3239 1.01245847029085 25.5065450821316 FALSE ""
800 2 25 715 3240 1.99728112170124 25.0687181067576 FALSE ""
200 1 5 623 3241 0.988606156448735 5.85622021869964 FALSE ""
200 2 5 539 3242 2.02536518923458 4.38589962058206 FALSE ""
1000 3 5 730 3243 3.0319387740067 5.03140815586704 FALSE ""
200 3 25 3 3244 2.96327716160336 26.217769305432 FALSE ""
600 1 5 359 3245 1.00669340746479 5.16791651981633 FALSE ""
800 2 5 381 3246 1.96430028701417 4.7768929548007 FALSE ""
1000 1 25 94 3247 0.983283411894076 25.4404788555946 FALSE ""
800 1 25 791 3248 0.987428078802324 26.1610643241361 FALSE ""
400 2 25 516 3249 2.02293182625753 23.0265871440056 FALSE ""
400 2 25 332 3250 1.96450147342216 25.007585500386 FALSE ""
1000 2 25 687 3251 2.00677480876133 25.407269998357 FALSE ""
800 1 25 59 3252 0.995073698832201 24.3862490655434 FALSE ""
400 2 25 798 3253 2.04748353901044 25.1468359827493 FALSE ""
400 3 25 362 3254 2.9449158180644 26.3541331282966 FALSE ""
400 2 25 231 3255 1.98363339751012 25.1296008905519 FALSE ""
400 1 25 930 3256 1.02729659629095 24.417522446382 FALSE ""
800 1 5 126 3257 0.97319036682759 4.95579392050954 FALSE ""
1000 1 5 426 3258 1.00685752653931 5.51641682091174 FALSE ""
200 2 5 171 3259 2.03311667423974 4.93306694722128 FALSE ""
1000 1 25 458 3260 1.01006259963072 24.643129664468 FALSE ""
1000 3 25 318 3261 2.99677733875869 25.8352071816678 FALSE ""
1000 2 5 716 3262 1.94924232927129 5.70502354866251 FALSE ""
800 1 5 70 3263 1.01527215287581 4.68920549615937 FALSE ""
200 2 25 156 3264 2.01542096546659 22.7335630980209 FALSE ""
800 1 25 451 3265 1.0097323675538 24.6529514436573 FALSE ""
600 1 25 72 3266 0.993837095197117 23.8100361147919 FALSE ""
800 1 25 408 3267 0.98923410078688 25.8913720632354 FALSE ""
800 3 5 83 3268 3.02502095635703 4.88158929584781 FALSE ""
200 3 25 539 3269 3.07105813259147 31.5037595202758 FALSE ""
600 2 5 481 3270 2.01160963557764 5.41555021191448 FALSE ""
800 2 25 499 3271 1.9879136881045 24.1416582489652 FALSE ""
1000 2 5 203 3272 1.96725947301153 5.10513734992572 FALSE ""
200 1 25 753 3273 0.974859272417349 25.0805139599723 FALSE ""
1000 3 5 372 3274 2.94780553447999 4.74870882050223 FALSE ""
800 2 5 705 3275 1.96842448210066 5.21647088213395 FALSE ""
1000 1 5 928 3276 1.01158867308644 5.01687354323549 FALSE ""
1000 2 5 424 3277 1.94448314281473 5.21899206029481 FALSE ""
800 1 25 675 3278 0.998678292948412 23.6287517187712 FALSE ""
1000 1 25 484 3279 1.00488301828136 25.5481474420102 FALSE ""
800 3 25 126 3280 3.01057902404789 24.7127758115299 FALSE ""
200 1 5 583 3281 0.960382304618442 4.86965934041173 FALSE ""
600 1 5 400 3282 0.978837966010498 5.01397800369131 FALSE ""
200 1 25 48 3283 0.981414268570545 28.2567451887808 FALSE ""
1000 3 25 104 3284 2.98375357100571 24.7537552303557 FALSE ""
200 3 25 244 3285 3.03963614647761 24.1615434088909 FALSE ""
200 2 25 824 3286 1.93805673869902 25.2989178925838 FALSE ""
600 2 5 243 3287 1.99983420544113 4.61227707756049 FALSE ""
200 1 5 199 3288 0.967689205592566 5.05832958500016 FALSE ""
1000 2 25 514 3289 1.99401479548236 25.8271063068761 FALSE ""
600 3 5 608 3290 3.07692182019409 4.6216412279468 FALSE ""
400 3 25 289 3291 2.93960988598425 24.1698177725905 FALSE ""
200 3 5 292 3292 2.92884501305616 4.78925672830101 FALSE ""
400 3 25 514 3293 3.05251092602675 21.4666836168841 FALSE ""
600 3 25 461 3294 2.96909527209471 24.7883894816689 FALSE ""
600 3 5 143 3295 3.14116655651734 4.5962571493518 FALSE ""
200 2 5 990 3296 1.91980939099159 5.29570648589649 FALSE ""
600 2 25 653 3297 1.99790428612964 22.3322770086253 FALSE ""
1000 1 25 316 3298 0.99774219997443 25.5600761642433 FALSE ""
200 3 5 502 3299 3.13552962425509 5.25834886632453 FALSE ""
400 1 5 985 3300 0.976150899455154 4.76354387170463 FALSE ""
1000 3 5 284 3301 2.97697975168485 5.0226857491321 FALSE ""
200 1 5 550 3302 1.0241875570765 4.56955419685254 FALSE ""
400 3 25 716 3303 3.0601025246691 25.4981303128026 FALSE ""
200 3 25 925 3304 2.94577730541898 26.5785087679101 FALSE ""
200 3 25 652 3305 3.04330780471586 21.8931221223482 FALSE ""
200 1 5 201 3306 1.01164153114666 5.42221731194464 FALSE ""
800 2 5 942 3307 1.97421363289446 5.07083807201392 FALSE ""
600 2 25 632 3308 2.02653758094874 23.17484591007 FALSE ""
1000 2 5 163 3309 1.99415076050739 4.81816570110019 FALSE ""
1000 1 5 795 3310 0.980646757893619 5.58304207668394 FALSE ""
1000 3 5 87 3311 2.86854325485246 5.28005413343136 FALSE ""
400 2 5 224 3312 1.98796958722846 5.12348900952445 FALSE ""
1000 1 5 947 3313 1.00050394493418 4.95274659684175 FALSE ""
600 2 5 701 3314 2.12100298090526 4.45356051208604 FALSE ""
200 3 25 442 3315 2.9294655576282 25.4296034668204 FALSE ""
1000 3 25 439 3316 3.02573220214158 24.6667877234176 FALSE ""
800 1 25 877 3317 0.988566350485147 24.5390869565641 FALSE ""
800 2 5 41 3318 2.00334312880839 5.12168751806925 FALSE ""
400 2 25 665 3319 2.00448255034633 25.7905263650952 FALSE ""
800 2 5 623 3320 2.06195655720478 4.90076191201381 FALSE ""
1000 1 25 709 3321 1.00763613182244 27.0917495596087 FALSE ""
800 2 25 493 3322 2.01660481594324 24.8014886111217 FALSE ""
1000 2 5 572 3323 2.02800874187035 4.76645449504236 FALSE ""
800 1 5 883 3324 0.957704683383999 4.93276595086611 FALSE ""
800 1 25 374 3325 0.995564770840486 24.6798287895681 FALSE ""
200 3 5 839 3326 3.06266410769666 4.63545486267088 FALSE ""
1000 2 5 504 3327 1.95849351885866 5.08749629535282 FALSE ""
600 2 25 962 3328 2.02277154346601 26.575168188717 FALSE ""
800 3 25 145 3329 2.99905592269042 25.1632291624854 FALSE ""
1000 3 25 51 3330 2.97233870155892 24.2118746759076 FALSE ""
400 2 25 131 3331 2.03291576140385 25.556326992363 FALSE ""
1000 3 5 91 3332 2.96570990357255 5.11942982082761 FALSE ""
200 3 25 322 3333 3.00794404128083 23.4290244862801 FALSE ""
800 3 25 443 3334 2.95796389934426 24.6881719492132 FALSE ""
600 3 5 147 3335 3.01312277635527 5.13034390140036 FALSE ""
800 1 25 822 3336 0.995492917002413 23.5478692309167 FALSE ""
400 2 25 834 3337 2.01968284659456 23.9756512989041 FALSE ""
1000 2 5 775 3338 1.95266730393339 4.91909442743272 FALSE ""
800 3 25 938 3339 2.95594678553891 25.499740697831 FALSE ""
1000 1 5 43 3340 1.02263018390323 4.90393994156912 FALSE ""
1000 2 25 914 3341 2.00506753135872 25.5370841075743 FALSE ""
1000 1 5 789 3342 0.991895038731078 5.08496264727278 FALSE ""
1000 3 5 993 3343 3.04807174120063 4.79492441028557 FALSE ""
1000 1 5 637 3344 0.966093964014582 5.13138352100756 FALSE ""
1000 2 25 974 3345 2.0028486284144 25.9466749171311 FALSE ""
800 2 5 427 3346 2.01133557029117 4.93116016968572 FALSE ""
1000 1 5 122 3347 1.00567261544952 4.8088643699137 FALSE ""
800 2 25 970 3348 2.01442191569241 25.6074723133464 FALSE ""
400 2 25 846 3349 2.00878241814779 27.7771504903187 FALSE ""
800 1 5 488 3350 0.986450377928468 4.85643225712733 FALSE ""
400 1 5 483 3351 1.02981694184362 4.21339366505537 FALSE ""
800 3 25 572 3352 3.01703092559804 26.3346687919669 FALSE ""
1000 1 5 185 3353 0.974168019274348 5.38339759919061 FALSE ""
1000 1 25 181 3354 1.00602613660486 24.7168856767298 FALSE ""
600 3 5 960 3355 2.98685245747505 5.08438283204522 FALSE ""
600 1 25 386 3356 1.01256853921022 24.777527867291 FALSE ""
800 3 25 272 3357 2.99223475870614 25.6089937497673 FALSE ""
800 3 5 180 3358 2.95861346386632 5.10126191461009 FALSE ""
1000 2 5 94 3359 1.99051258274929 5.0354480093424 FALSE ""
1000 1 5 924 3360 0.98655461397294 5.19943838306202 FALSE ""
800 1 25 210 3361 0.989363206210078 22.6161472400925 FALSE ""
800 2 5 87 3362 2.03430528038383 4.86485953772094 FALSE ""
400 1 25 566 3363 1.00920081637688 23.8513786265621 FALSE ""
600 2 25 842 3364 2.00382656958586 27.0025583345394 FALSE ""
400 3 5 292 3365 3.05435327732665 4.83254871172177 FALSE ""
400 3 5 746 3366 3.06247517674493 4.38739767574647 FALSE ""
1000 1 5 655 3367 0.984552892804896 4.91489222881266 FALSE ""
400 2 25 558 3368 2.02044533273917 24.28463087125 FALSE ""
600 2 25 193 3369 2.03710998190899 22.8950292398567 FALSE ""
1000 2 5 896 3370 1.97424693751679 5.15135301278833 FALSE ""
400 2 25 741 3371 1.96786841347771 25.1645514248327 FALSE ""
200 3 25 530 3372 3.07252730589401 20.7798368454975 FALSE ""
200 1 25 267 3373 0.998725308858946 23.6498074931948 FALSE ""
600 1 5 857 3374 0.969183903409448 4.6797246292542 FALSE ""
400 3 5 182 3375 2.8735739287114 4.95160388164722 FALSE ""
1000 2 5 678 3376 1.93695081581422 5.29591274502198 FALSE ""
600 3 25 201 3377 3.02328599433744 24.2839957266731 FALSE ""
600 2 5 499 3378 2.09802230129974 5.02748764781839 FALSE ""
200 1 25 216 3379 1.00318540774772 27.4578505888448 FALSE ""
1000 3 5 223 3380 3.09184840764904 5.07668792706598 FALSE ""
200 3 25 890 3381 2.90260528014519 24.3063982428095 FALSE ""
1000 2 5 793 3382 1.96706774514662 4.96929916916487 FALSE ""
1000 1 5 596 3383 1.00409705888751 4.8423883808576 FALSE ""
800 1 25 402 3384 0.998505502466365 23.4989556534755 FALSE ""
1000 1 25 353 3385 1.00266071628805 25.0979351550108 FALSE ""
200 3 25 955 3386 2.96022026154755 23.2936833214962 FALSE ""
800 3 25 402 3387 3.03626613797436 25.4740310448004 FALSE ""
200 3 5 127 3388 2.74657586464322 5.43180436951866 FALSE ""
400 1 25 67 3389 0.987649393560111 24.7163881668258 FALSE ""
600 2 5 460 3390 1.9514794334311 5.41517530778649 FALSE ""
800 3 25 635 3391 3.03935068818732 23.6765425035555 FALSE ""
1000 3 25 60 3392 3.00988819519528 26.565064656513 FALSE ""
1000 2 25 798 3393 1.98659953907866 24.194700036193 FALSE ""
600 1 5 142 3394 1.06851840973727 4.90735885733137 FALSE ""
800 2 25 744 3395 2.0048682175075 25.1317042593771 FALSE ""
200 3 5 92 3396 2.87822185367931 5.51428756090105 FALSE ""
600 1 5 860 3397 0.997840270163138 5.41451003115358 FALSE ""
600 1 25 806 3398 1.00035019917211 23.8841810115861 FALSE ""
200 3 25 992 3399 2.99287674966873 29.6178975129836 FALSE ""
600 1 5 234 3400 0.975714505124909 5.23413547729696 FALSE ""
600 1 5 99 3401 1.00609297553759 5.03741410460389 FALSE ""
600 1 5 213 3402 1.01118864625229 4.88330846726002 FALSE ""
400 1 5 555 3403 1.02634090503458 5.25285266742871 FALSE ""
1000 2 5 671 3404 2.00364041149826 5.18696502984431 FALSE ""
200 2 25 327 3405 2.05377261682036 21.207932616994 FALSE ""
400 1 5 17 3406 0.956471833333128 5.41111347865843 FALSE ""
1000 3 5 185 3407 2.89467818279108 4.72163331117809 FALSE ""
600 1 5 502 3408 0.998011239856266 5.70088254042906 FALSE ""
800 1 25 265 3409 0.996758212072782 25.1324684671004 FALSE ""
400 2 5 311 3410 2.02517184673636 4.82042492653254 FALSE ""
600 1 5 62 3411 0.961107974477682 5.66857222429309 FALSE ""
200 2 25 179 3412 1.9794609044785 25.7638494199619 FALSE ""
400 2 25 237 3413 2.03884838628412 23.8678225626008 FALSE ""
200 3 25 147 3414 2.98368232327653 28.4102207176706 FALSE ""
1000 3 25 291 3415 2.9831337453007 26.3970593444115 FALSE ""
600 2 5 445 3416 1.96915152817022 4.90915057817781 FALSE ""
800 2 5 886 3417 2.0567873529456 4.95929454659499 FALSE ""
1000 3 25 633 3418 3.01119843936663 25.2241881526258 FALSE ""
400 3 5 579 3419 2.99213097369723 4.77667229655239 FALSE ""
600 1 5 614 3420 0.974635737899041 4.92299040543009 FALSE ""
600 3 5 564 3421 2.96933618876452 4.96069140743198 FALSE ""
400 2 25 861 3422 2.04996305427685 24.2377983459604 FALSE ""
400 1 25 462 3423 1.00687104203956 22.9187116628681 FALSE ""
1000 1 25 726 3424 0.987269873787679 25.8528783668995 FALSE ""
1000 2 5 200 3425 1.96890818388445 4.78953919541052 FALSE ""
600 1 5 276 3426 0.940545989027256 5.22617450228805 FALSE ""
400 3 25 932 3427 3.07304870164087 24.6702101282147 FALSE ""
200 2 5 923 3428 2.06729328969579 5.37614121864646 FALSE ""
200 3 25 518 3429 2.88082798538879 31.9319515287339 FALSE ""
800 3 25 775 3430 2.97010567988779 25.5347835442334 FALSE ""
200 1 5 636 3431 0.995496850403527 5.53844291534357 FALSE ""
1000 3 5 480 3432 2.98774328520677 5.4883324064088 FALSE ""
600 2 25 667 3433 2.01144555924908 24.3817357509842 FALSE ""
600 2 5 303 3434 2.03633117703037 5.45809018968909 FALSE ""
400 1 25 79 3435 1.00235304039826 26.8649207358121 FALSE ""
1000 3 25 790 3436 3.02082058949545 26.4221763478678 FALSE ""
800 3 5 287 3437 2.99017793476741 5.30932363300959 FALSE ""
1000 2 5 41 3438 2.06485683727113 5.05291460981693 FALSE ""
800 3 5 505 3439 2.986608309909 4.82499094918577 FALSE ""
800 2 5 29 3440 1.97671939814715 5.0165998625631 FALSE ""
400 3 5 278 3441 3.09193767427066 4.59017187834282 FALSE ""
600 1 25 106 3442 1.00508672045733 26.4966704834365 FALSE ""
200 1 25 105 3443 1.01482509937374 25.3453677125096 FALSE ""
1000 2 25 322 3444 2.00266439722037 23.5772775600416 FALSE ""
800 3 25 375 3445 3.03676220164651 24.1066678590717 FALSE ""
600 2 25 527 3446 2.0228564577046 26.8964907794343 FALSE ""
400 3 5 649 3447 2.94441941187679 4.80246943531525 FALSE ""
400 2 5 333 3448 1.87362471151031 5.47612874878112 FALSE ""
600 2 5 532 3449 1.96126775011935 4.89294222720055 FALSE ""
600 2 5 836 3450 1.97420465463419 5.41254830501318 FALSE ""
800 3 25 220 3451 2.94435738771358 24.8207852993371 FALSE ""
400 2 5 215 3452 1.97612881686741 4.62605844863198 FALSE ""
400 3 5 842 3453 3.11096260289335 4.67726061948642 FALSE ""
800 1 5 270 3454 1.00026135575663 5.51645147009942 FALSE ""
600 2 25 213 3455 1.99445841656194 23.3196486616646 FALSE ""
1000 2 25 198 3456 2.00208779409924 25.5507003475547 FALSE ""
1000 2 5 207 3457 2.01857722791148 4.8287647546481 FALSE ""
1000 3 25 556 3458 2.97108468832985 25.318736375733 FALSE ""
400 3 25 894 3459 2.95461667633343 25.4979670308261 FALSE ""
400 2 25 889 3460 1.99589880925203 27.5124119961254 FALSE ""
200 1 25 941 3461 0.979684740566484 28.0029049931179 FALSE ""
400 1 25 256 3462 1.0046659241447 25.9323884654913 FALSE ""
400 2 25 768 3463 2.05147082418428 25.9704259788096 FALSE ""
800 2 5 338 3464 1.99840579971979 4.54255999050879 FALSE ""
400 1 25 530 3465 0.99448432329931 24.2826676106888 FALSE ""
400 2 5 342 3466 2.01021149416189 5.41069017460803 FALSE ""
200 1 5 857 3467 1.01687867176933 5.47852978440307 FALSE ""
800 2 5 883 3468 1.94055535359779 5.05511964173658 FALSE ""
200 3 5 289 3469 2.9115926675053 4.56497782347513 FALSE ""
800 2 25 233 3470 2.0167505906987 25.0075849833372 FALSE ""
200 3 25 918 3471 2.98224043388299 26.5367742818056 FALSE ""
1000 2 5 761 3472 2.02839349143788 5.25298865172251 FALSE ""
600 2 5 816 3473 1.9594183478333 4.97892403536874 FALSE ""
200 1 25 800 3474 0.996178115898172 25.9048190291162 FALSE ""
800 2 5 237 3475 2.02244924662107 4.91309457007634 FALSE ""
1000 2 25 96 3476 1.98139116753273 25.8144796064799 FALSE ""
400 2 5 708 3477 2.00285035832888 5.2435740823057 FALSE ""
400 2 25 998 3478 2.01546717338711 24.3210124387969 FALSE ""
400 2 5 642 3479 2.03883592224963 5.36906048525197 FALSE ""
600 1 5 635 3480 0.989237309507451 5.02269418752064 FALSE ""
200 2 25 44 3481 2.00739917306847 21.3848567705788 FALSE ""
800 2 25 15 3482 1.97858251664161 25.0642931700606 FALSE ""
600 1 5 136 3483 0.965318977071951 4.91444732173683 FALSE ""
200 1 25 323 3484 0.993106792434742 27.5639143329183 FALSE ""
1000 3 5 62 3485 3.12088904590223 4.87564558001125 FALSE ""
1000 1 5 626 3486 0.985283561646671 5.05186317801474 FALSE ""
400 2 5 574 3487 2.0458234065453 4.47759038627367 FALSE ""
1000 3 25 372 3488 3.01173042828803 25.6891444568551 FALSE ""
200 3 5 691 3489 2.96276482508365 4.21979046463201 FALSE ""
200 2 5 198 3490 1.98103762204633 5.10340573312497 FALSE ""
400 3 25 567 3491 2.94281922265948 27.2955344526185 FALSE ""
1000 1 5 728 3492 0.985909202912775 5.00408583095312 FALSE ""
400 1 25 495 3493 0.984134764551305 25.6620402478711 FALSE ""
800 2 25 394 3494 1.97247267497927 24.2065032979474 FALSE ""
800 1 5 608 3495 1.01081742291479 4.91770758905588 FALSE ""
1000 3 25 111 3496 2.99718295002733 25.1156395968777 FALSE ""
600 3 25 846 3497 2.99361489515829 23.4719755856994 FALSE ""
200 1 5 345 3498 0.998483221588862 5.25183599320064 FALSE ""
200 3 25 420 3499 2.99352508480972 25.7500596317785 FALSE ""
1000 1 25 954 3500 1.00461911678209 24.5233736210968 FALSE ""
600 2 5 366 3501 1.99757395102927 5.06166828345232 FALSE ""
800 2 25 894 3502 1.98612270509402 24.6209598340006 FALSE ""
600 2 25 787 3503 2.0007806201338 26.2825736696422 FALSE ""
400 1 25 263 3504 0.99563172062306 24.0675441685554 FALSE ""
800 3 5 371 3505 3.03312262827776 4.6773132613343 FALSE ""
1000 2 5 710 3506 1.97095263295785 5.03138853523418 FALSE ""
1000 2 25 977 3507 2.04315655666482 23.5940194969839 FALSE ""
600 1 5 370 3508 0.996064442533033 5.32224975815522 FALSE ""
200 1 5 762 3509 0.989245474873305 4.95991368916476 FALSE ""
800 1 5 278 3510 1.01215080762415 5.09788481810728 FALSE ""
1000 3 5 426 3511 3.01568111280154 4.89750702607602 FALSE ""
