"n" "rep" "id" "beta_0_hat" "beta_1_hat" "gamma_0_hat" "gamma_1_hat" "error" "errorMessage"
1400 404 1937 -0.0268524009638465 0 -0.693147180559945 0 FALSE ""
1000 571 1938 -0.117471762339907 0 -0.693147180559945 0 FALSE ""
600 286 1939 -0.0714254215449687 0 -0.693147180559945 0 FALSE ""
200 670 1940 -0.115013461278408 0 -0.693147180559945 0 FALSE ""
200 326 1941 -0.0576933428768322 0 -0.693147180559945 0 FALSE ""
1000 758 1942 -0.0153091692992387 0 -0.693147180559945 0 FALSE ""
1000 754 1943 -0.0174780617123648 0 -0.693147180559945 0 FALSE ""
200 491 1944 -0.128179112234432 0 -0.693147180559945 0 FALSE ""
200 626 1945 -0.145879847593005 0 -0.693147180559945 0 FALSE ""
600 769 1946 -0.0331567707118683 0 -0.693147180559945 0 FALSE ""
600 53 1947 -0.0478817908811852 0 -0.693147180559945 0 FALSE ""
200 90 1948 -0.040518285742702 0 -0.693147180559945 0 FALSE ""
200 59 1949 -0.0530726975889996 0 -0.693147180559945 0 FALSE ""
1000 947 1950 -0.104676702334835 0 -0.693147180559945 0 FALSE ""
1400 668 1951 -0.0412494111989119 0 -0.693147180559945 0 FALSE ""
600 500 1952 -0.0358270612883842 0 -0.693147180559945 0 FALSE ""
1400 306 1953 -0.0211098948941697 0 -0.693147180559945 0 FALSE ""
600 102 1954 -0.0458513449125683 0 -0.693147180559945 0 FALSE ""
1000 30 1955 -0.0382823556516049 0 -0.693147180559945 0 FALSE ""
200 942 1956 -0.0482608873798066 0 -0.693147180559945 0 FALSE ""
600 68 1957 -0.0340057637277019 0 -0.693147180559945 0 FALSE ""
200 382 1958 -0.0945718369838947 0 -0.693147180559945 0 FALSE ""
1400 874 1959 -0.00109364925710725 0 -0.693147180559945 0 FALSE ""
1000 716 1960 -0.0130176570902733 0 -0.693147180559945 0 FALSE ""
1000 672 1961 -0.09745093107943 0 -0.693147180559945 0 FALSE ""
600 23 1962 -0.0115167344574115 0 -0.693147180559945 0 FALSE ""
200 690 1963 -0.0612703200582102 0 -0.693147180559945 0 FALSE ""
1000 968 1964 -0.0570241412893144 0 -0.693147180559945 0 FALSE ""
1000 608 1965 -0.0202330747178525 0 -0.693147180559945 0 FALSE ""
1400 558 1966 -0.0662863362729952 0 -0.693147180559945 0 FALSE ""
600 89 1967 -0.0180131272911636 0 -0.693147180559945 0 FALSE ""
1400 592 1968 -0.0220088773005123 0 -0.693147180559945 0 FALSE ""
600 997 1969 -0.0373012550669254 0 -0.693147180559945 0 FALSE ""
1000 249 1970 -0.0418588021454547 0 -0.693147180559945 0 FALSE ""
200 407 1971 -0.00480979376156861 0 -0.693147180559945 0 FALSE ""
1400 63 1972 -0.0266579221772009 0 -0.693147180559945 0 FALSE ""
1400 27 1973 -0.0402665146979963 0 -0.693147180559945 0 FALSE ""
1400 895 1974 -0.0321508606633966 0 -0.693147180559945 0 FALSE ""
200 62 1975 -0.11449420973546 0 -0.693147180559945 0 FALSE ""
1000 495 1976 -0.0129609924694329 0 -0.693147180559945 0 FALSE ""
600 122 1977 0.00599299085896169 0 -0.693147180559945 0 FALSE ""
600 512 1978 -0.0260609377282537 0 -0.693147180559945 0 FALSE ""
1400 782 1979 -0.0554909775284229 0 -0.693147180559945 0 FALSE ""
200 172 1980 -0.16706095310433 0 -0.693147180559945 0 FALSE ""
1000 9 1981 -0.0487132133317086 0 -0.693147180559945 0 FALSE ""
1400 336 1982 -0.0670526606543533 0 -0.693147180559945 0 FALSE ""
600 232 1983 -0.0394569791486778 0 -0.693147180559945 0 FALSE ""
1000 443 1984 -0.0285568668694835 0 -0.693147180559945 0 FALSE ""
600 246 1985 -0.0842335564156388 0 -0.693147180559945 0 FALSE ""
1400 265 1986 -0.0529936782267385 0 -0.693147180559945 0 FALSE ""
600 370 1987 -0.000414074033850633 0 -0.693147180559945 0 FALSE ""
600 793 1988 -0.0828209867414804 0 -0.693147180559945 0 FALSE ""
200 699 1989 -0.0400857327475052 0 -0.693147180559945 0 FALSE ""
600 688 1990 -0.0465354166585461 0 -0.693147180559945 0 FALSE ""
1000 70 1991 -0.0741351238453949 0 -0.693147180559945 0 FALSE ""
200 751 1992 -0.0107945843640653 0 -0.693147180559945 0 FALSE ""
200 494 1993 -0.107987667803188 0 -0.693147180559945 0 FALSE ""
1000 402 1994 -0.0318715109854811 0 -0.693147180559945 0 FALSE ""
600 454 1995 0.0125265097457336 0 -0.693147180559945 0 FALSE ""
1400 89 1996 -0.00285641544802372 0 -0.693147180559945 0 FALSE ""
1400 430 1997 -0.0339476137186766 0 -0.693147180559945 0 FALSE ""
1400 482 1998 -0.0680877181645702 0 -0.693147180559945 0 FALSE ""
1000 119 1999 -0.0287395712616048 0 -0.693147180559945 0 FALSE ""
1400 742 2000 -0.0185818589822192 0 -0.693147180559945 0 FALSE ""
1400 118 2001 -0.0143735483702577 0 -0.693147180559945 0 FALSE ""
600 755 2002 -0.0568736580254291 0 -0.693147180559945 0 FALSE ""
1000 966 2003 -0.0642557860437466 0 -0.693147180559945 0 FALSE ""
1000 265 2004 -0.0268580983631634 0 -0.693147180559945 0 FALSE ""
1000 868 2005 -0.0202732684155622 0 -0.693147180559945 0 FALSE ""
1400 975 2006 -0.00332081879320707 0 -0.693147180559945 0 FALSE ""
200 883 2007 -0.0743372912116029 0 -0.693147180559945 0 FALSE ""
200 695 2008 0.0352034984135118 0 -0.693147180559945 0 FALSE ""
1000 991 2009 -0.0217102512167136 0 -0.693147180559945 0 FALSE ""
1000 131 2010 -0.0790550530048485 0 -0.693147180559945 0 FALSE ""
600 259 2011 -0.0475143801865211 0 -0.693147180559945 0 FALSE ""
1400 781 2012 -0.0275443206266159 0 -0.693147180559945 0 FALSE ""
200 504 2013 -0.0489770803030214 0 -0.693147180559945 0 FALSE ""
1400 758 2014 -0.00416365475598329 0 -0.693147180559945 0 FALSE ""
200 344 2015 0.0532090549796846 0 -0.693147180559945 0 FALSE ""
200 99 2016 0.0948721019864767 0.377441219458478 -0.239528352462244 0.540665229720015 FALSE ""
1000 578 2017 -0.0925679918424649 0 -0.693147180559945 0 FALSE ""
1000 591 2018 -0.0861040403442415 0 -0.693147180559945 0 FALSE ""
1400 443 2019 -0.0289921603912538 0 -0.693147180559945 0 FALSE ""
200 671 2020 0.00178163880555026 0 -0.693147180559945 0 FALSE ""
600 618 2021 0.051223554913115 0 -0.693147180559945 0 FALSE ""
1400 381 2022 -0.044050502727325 0 -0.693147180559945 0 FALSE ""
1400 968 2023 -0.0314572129778918 0 -0.693147180559945 0 FALSE ""
600 615 2024 -0.0107053321357559 0 -0.693147180559945 0 FALSE ""
600 850 2025 -0.0336873704082445 0 -0.693147180559945 0 FALSE ""
200 253 2026 -0.0607157141782395 0 -0.693147180559945 0 FALSE ""
200 693 2027 -0.00637647621127424 0 -0.693147180559945 0 FALSE ""
1400 549 2028 -0.00439529083070044 0 -0.693147180559945 0 FALSE ""
1400 884 2029 -0.0681233594611922 0 -0.693147180559945 0 FALSE ""
600 889 2030 -0.0580105660123121 0 -0.693147180559945 0 FALSE ""
1000 427 2031 -0.0757843741710793 0 -0.693147180559945 0 FALSE ""
1400 248 2032 -0.051035091459665 0 -0.693147180559945 0 FALSE ""
200 932 2033 -0.0427469974420605 0 -0.693147180559945 0 FALSE ""
1000 521 2034 -0.0237886444182255 0 -0.693147180559945 0 FALSE ""
1000 698 2035 -0.0121679890823277 0 -0.693147180559945 0 FALSE ""
1000 271 2036 -0.0453215761432762 0 -0.693147180559945 0 FALSE ""
200 283 2037 -0.0705551793472151 0 -0.693147180559945 0 FALSE ""
1000 865 2038 -0.0567568450170209 0 -0.693147180559945 0 FALSE ""
1000 169 2039 -0.034985010426451 0 -0.693147180559945 0 FALSE ""
1400 562 2040 -0.0590239195871763 0 -0.693147180559945 0 FALSE ""
1000 27 2041 -0.0530498590914788 0 -0.693147180559945 0 FALSE ""
200 688 2042 -0.0515004891212488 0 -0.693147180559945 0 FALSE ""
1000 853 2043 -0.0590904514622231 0 -0.693147180559945 0 FALSE ""
200 521 2044 -0.0858716782603691 0 -0.693147180559945 0 FALSE ""
1400 71 2045 0.0121725793212486 0 -0.693147180559945 0 FALSE ""
200 439 2046 -0.0710009045339219 0 -0.693147180559945 0 FALSE ""
200 656 2047 -0.078748988139036 0 -0.693147180559945 0 FALSE ""
600 49 2048 -0.0357164944323466 0 -0.693147180559945 0 FALSE ""
200 820 2049 0.018073137009844 0 -0.693147180559945 0 FALSE ""
200 510 2050 -0.00842135789458753 0 -0.693147180559945 0 FALSE ""
1000 354 2051 -0.0646646560663784 0 -0.693147180559945 0 FALSE ""
200 573 2052 -0.0498276926179698 0 -0.693147180559945 0 FALSE ""
200 232 2053 0.126643138572319 0.389229280461813 -0.0792499631935745 0.287599259844211 FALSE ""
1000 908 2054 -0.0347710491166227 0 -0.693147180559945 0 FALSE ""
200 725 2055 -0.0597878253632973 0 -0.693147180559945 0 FALSE ""
200 978 2056 0.0304728965867721 0 -0.693147180559945 0 FALSE ""
600 685 2057 -0.0149065205843428 0 -0.693147180559945 0 FALSE ""
200 455 2058 -0.0679084679897412 0 -0.693147180559945 0 FALSE ""
600 701 2059 0.00566436270888214 0 -0.693147180559945 0 FALSE ""
1400 602 2060 -0.0367445118931029 0 -0.693147180559945 0 FALSE ""
600 408 2061 -0.00882758992739326 0 -0.693147180559945 0 FALSE ""
1400 921 2062 -0.0212355287756345 0 -0.693147180559945 0 FALSE ""
200 721 2063 0.0221783880169352 0 -0.693147180559945 0 FALSE ""
600 579 2064 -0.0518835194240338 0 -0.693147180559945 0 FALSE ""
600 412 2065 -0.0523827941205194 0 -0.693147180559945 0 FALSE ""
1000 418 2066 -0.067774199064831 0 -0.693147180559945 0 FALSE ""
1400 914 2067 -0.0170699469922663 0 -0.693147180559945 0 FALSE ""
200 960 2068 -0.0944150720843114 0 -0.693147180559945 0 FALSE ""
600 206 2069 -0.0824738685563757 0 -0.693147180559945 0 FALSE ""
200 456 2070 -0.0208000865501246 0 -0.693147180559945 0 FALSE ""
1400 242 2071 -0.0364919024237568 0 -0.693147180559945 0 FALSE ""
600 440 2072 -0.0108056691075106 0 -0.693147180559945 0 FALSE ""
600 167 2073 -0.0215180362831229 0 -0.693147180559945 0 FALSE ""
200 523 2074 -0.0498086497947926 0 -0.693147180559945 0 FALSE ""
1400 661 2075 -0.0451005810012807 0 -0.693147180559945 0 FALSE ""
1400 773 2076 -0.0256295624970988 0 -0.693147180559945 0 FALSE ""
600 228 2077 -0.0858462977121725 0 -0.693147180559945 0 FALSE ""
600 356 2078 -0.0442550319632464 0 -0.693147180559945 0 FALSE ""
600 225 2079 -0.0404561929535284 0 -0.693147180559945 0 FALSE ""
1400 158 2080 -0.0314935010272682 0 -0.693147180559945 0 FALSE ""
1000 270 2081 -0.0398999258586217 0 -0.693147180559945 0 FALSE ""
1000 525 2082 -0.0425370996164639 0 -0.693147180559945 0 FALSE ""
200 852 2083 0.0423366344201214 0 -0.693147180559945 0 FALSE ""
200 308 2084 -0.0762905556731596 0 -0.693147180559945 0 FALSE ""
1400 516 2085 -0.0130485072237918 0 -0.693147180559945 0 FALSE ""
1000 911 2086 -0.0226118474333695 0 -0.693147180559945 0 FALSE ""
600 487 2087 0.01489985330415 0 -0.693147180559945 0 FALSE ""
1400 972 2088 -0.0555290505674225 0 -0.693147180559945 0 FALSE ""
1400 103 2089 -0.0259187524130318 0 -0.693147180559945 0 FALSE ""
600 569 2090 -0.0770318348569838 0 -0.693147180559945 0 FALSE ""
1400 676 2091 0.00859532133220106 0 -0.693147180559945 0 FALSE ""
1400 205 2092 -0.0274876700959212 0 -0.693147180559945 0 FALSE ""
1400 727 2093 -0.0317021921939586 0 -0.693147180559945 0 FALSE ""
1000 69 2094 -0.0253912389805436 0 -0.693147180559945 0 FALSE ""
1000 800 2095 -0.0384679946041323 0 -0.693147180559945 0 FALSE ""
1400 66 2096 -0.00796275372824232 0 -0.693147180559945 0 FALSE ""
1400 642 2097 -0.0111612153689299 0 -0.693147180559945 0 FALSE ""
200 262 2098 -0.250369924236335 0 -0.693147180559945 0 FALSE ""
600 139 2099 -0.0492882757891583 0 -0.693147180559945 0 FALSE ""
1000 426 2100 0.0029077296689474 0 -0.693147180559945 0 FALSE ""
1400 925 2101 -0.097214088259449 0 -0.693147180559945 0 FALSE ""
1400 670 2102 -0.0405621386744123 0 -0.693147180559945 0 FALSE ""
200 546 2103 -0.0575242923480914 0 -0.693147180559945 0 FALSE ""
600 640 2104 -0.0209173883090303 0 -0.693147180559945 0 FALSE ""
600 332 2105 0.00308587280746119 0 -0.693147180559945 0 FALSE ""
1400 836 2106 -0.00607826822620673 0 -0.693147180559945 0 FALSE ""
600 453 2107 -0.0167325132601592 0 -0.693147180559945 0 FALSE ""
200 565 2108 -0.1217270134513 0 -0.693147180559945 0 FALSE ""
600 24 2109 0.00939624353762313 0 -0.693147180559945 0 FALSE ""
600 482 2110 -0.0188861687872734 0 -0.693147180559945 0 FALSE ""
200 769 2111 -0.0602682798539716 0 -0.693147180559945 0 FALSE ""
1400 764 2112 -0.0521499682187743 0 -0.693147180559945 0 FALSE ""
1400 977 2113 -0.0228008545506463 0 -0.693147180559945 0 FALSE ""
1400 867 2114 -0.0450519570532593 0 -0.693147180559945 0 FALSE ""
600 333 2115 0.0261097476356705 0 -0.693147180559945 0 FALSE ""
600 308 2116 -0.0852808283444756 0 -0.693147180559945 0 FALSE ""
1000 629 2117 -0.0113105454178753 0 -0.693147180559945 0 FALSE ""
1400 621 2118 -0.0482394921201087 0 -0.693147180559945 0 FALSE ""
600 325 2119 -0.0175259462874818 0 -0.693147180559945 0 FALSE ""
1400 681 2120 0.00420585168867284 0 -0.693147180559945 0 FALSE ""
1000 176 2121 -0.0193736645476165 0 -0.693147180559945 0 FALSE ""
600 363 2122 0.00140070310375253 0 -0.693147180559945 0 FALSE ""
200 336 2123 0.117633776485043 0.290823683762915 -0.0470085293802075 0.0797637855136502 FALSE ""
1000 16 2124 -0.0285889830147478 0 -0.693147180559945 0 FALSE ""
200 552 2125 -0.0322984395432809 0 -0.693147180559945 0 FALSE ""
600 749 2126 -0.0286713012150074 0 -0.693147180559945 0 FALSE ""
1400 765 2127 -0.0485584206492249 0 -0.693147180559945 0 FALSE ""
600 648 2128 0.00950008054952173 0 -0.693147180559945 0 FALSE ""
1000 251 2129 -0.029692904202694 0 -0.693147180559945 0 FALSE ""
1400 350 2130 -0.0180373369273265 0 -0.693147180559945 0 FALSE ""
1000 831 2131 -0.0872355624356907 0 -0.693147180559945 0 FALSE ""
200 748 2132 0.00410662299306858 0 -0.693147180559945 0 FALSE ""
1000 613 2133 -0.00225545069015932 0 -0.693147180559945 0 FALSE ""
600 585 2134 -0.00971456666032444 0 -0.693147180559945 0 FALSE ""
600 964 2135 -0.0666353114809877 0 -0.693147180559945 0 FALSE ""
600 951 2136 -0.0283651895155882 0 -0.693147180559945 0 FALSE ""
600 143 2137 -0.0725311753994812 0 -0.693147180559945 0 FALSE ""
1400 111 2138 0.00405109888200123 0 -0.693147180559945 0 FALSE ""
200 518 2139 -0.0209301277816912 0 -0.693147180559945 0 FALSE ""
1000 721 2140 0.0123081419389561 0 -0.693147180559945 0 FALSE ""
1400 236 2141 -0.0579188000749949 0 -0.693147180559945 0 FALSE ""
600 423 2142 -0.0377439541312467 0 -0.693147180559945 0 FALSE ""
1000 483 2143 -0.0287018120588441 0 -0.693147180559945 0 FALSE ""
600 9 2144 0.0402066724063195 0 -0.693147180559945 0 FALSE ""
1000 154 2145 -0.0413248724601588 0 -0.693147180559945 0 FALSE ""
200 307 2146 -0.0714090132783896 0 -0.693147180559945 0 FALSE ""
600 778 2147 0.00640981438339769 0 -0.693147180559945 0 FALSE ""
1400 36 2148 0.00257934743006488 0 -0.693147180559945 0 FALSE ""
1400 169 2149 -0.0668358571133595 0 -0.693147180559945 0 FALSE ""
600 527 2150 -0.061231674997913 0 -0.693147180559945 0 FALSE ""
1400 165 2151 -0.0236187182468338 0 -0.693147180559945 0 FALSE ""
1400 189 2152 -0.0592678836393764 0 -0.693147180559945 0 FALSE ""
1000 484 2153 -0.0592325816297883 0 -0.693147180559945 0 FALSE ""
200 764 2154 -0.0300138120534097 0 -0.693147180559945 0 FALSE ""
600 168 2155 -0.0865879038065681 0 -0.693147180559945 0 FALSE ""
200 338 2156 -0.0158242899194019 0 -0.693147180559945 0 FALSE ""
200 954 2157 -0.139512378581515 0 -0.693147180559945 0 FALSE ""
1000 24 2158 0.0163470461397542 0 -0.693147180559945 0 FALSE ""
200 778 2159 0.00132630000835303 0 -0.693147180559945 0 FALSE ""
600 377 2160 -0.022699142877428 0 -0.693147180559945 0 FALSE ""
200 358 2161 0.0497042719819088 0 -0.693147180559945 0 FALSE ""
600 138 2162 -0.0348747141041647 0 -0.693147180559945 0 FALSE ""
1400 717 2163 -0.0478533589409503 0 -0.693147180559945 0 FALSE ""
1400 180 2164 -0.057988962036409 0 -0.693147180559945 0 FALSE ""
1400 274 2165 -0.0252382029875909 0 -0.693147180559945 0 FALSE ""
1000 162 2166 -0.0677699218223288 0 -0.693147180559945 0 FALSE ""
200 706 2167 0.0565625040111621 0 -0.693147180559945 0 FALSE ""
200 925 2168 -0.0542629912043857 0 -0.693147180559945 0 FALSE ""
1400 734 2169 -0.0704349812210059 0 -0.693147180559945 0 FALSE ""
600 654 2170 -0.0415732288451096 0 -0.693147180559945 0 FALSE ""
200 641 2171 -0.0209889015986413 0 -0.693147180559945 0 FALSE ""
600 324 2172 -0.0663310316415668 0 -0.693147180559945 0 FALSE ""
600 754 2173 -0.0549181845724094 0 -0.693147180559945 0 FALSE ""
1400 302 2174 -0.0351125479028346 0 -0.693147180559945 0 FALSE ""
200 442 2175 -0.0527552182633828 0 -0.693147180559945 0 FALSE ""
200 481 2176 -0.0352021094107832 0 -0.693147180559945 0 FALSE ""
200 248 2177 -0.0875068181784506 0 -0.693147180559945 0 FALSE ""
600 336 2178 -0.0369606193804995 0 -0.693147180559945 0 FALSE ""
1000 753 2179 -0.024803315793833 0 -0.693147180559945 0 FALSE ""
1000 905 2180 -0.106900012756567 0 -0.693147180559945 0 FALSE ""
1000 787 2181 0.0145567681273872 0 -0.693147180559945 0 FALSE ""
600 886 2182 -0.0164174228165564 0 -0.693147180559945 0 FALSE ""
600 890 2183 -0.0833734397593774 0 -0.693147180559945 0 FALSE ""
200 130 2184 -0.0517568259154329 0 -0.693147180559945 0 FALSE ""
1000 150 2185 -0.0451394369658348 0 -0.693147180559945 0 FALSE ""
200 192 2186 -0.0225161531829885 0 -0.693147180559945 0 FALSE ""
200 183 2187 -0.00118556651067056 0 -0.693147180559945 0 FALSE ""
200 855 2188 -0.0317730835070482 0 -0.693147180559945 0 FALSE ""
1400 920 2189 -0.0718625702514251 0 -0.693147180559945 0 FALSE ""
600 86 2190 -0.0639916303712556 0 -0.693147180559945 0 FALSE ""
1000 706 2191 -0.0554994769766156 0 -0.693147180559945 0 FALSE ""
200 946 2192 0.127604127829337 0.286673804471418 -0.168415012120508 0.3667842558755 FALSE ""
1000 766 2193 -0.0365315682785216 0 -0.693147180559945 0 FALSE ""
600 575 2194 -0.0794412957384416 0 -0.693147180559945 0 FALSE ""
1000 127 2195 -0.0451607967104591 0 -0.693147180559945 0 FALSE ""
1000 52 2196 -0.0481939972415241 0 -0.693147180559945 0 FALSE ""
1400 856 2197 -0.0370059379038342 0 -0.693147180559945 0 FALSE ""
200 893 2198 -0.000611281533428111 0 -0.693147180559945 0 FALSE ""
600 680 2199 -0.0392638248405256 0 -0.693147180559945 0 FALSE ""
1400 188 2200 -0.0491665777225249 0 -0.693147180559945 0 FALSE ""
200 22 2201 0.0599006997665661 0 -0.693147180559945 0 FALSE ""
200 979 2202 -0.0762094320802601 0 -0.693147180559945 0 FALSE ""
1400 689 2203 -0.0542947296639418 0 -0.693147180559945 0 FALSE ""
600 497 2204 -0.00543560344113645 0 -0.693147180559945 0 FALSE ""
200 294 2205 0.00499759461577618 0.6105708969558 -0.138717133698782 0.479158922152347 FALSE ""
1000 236 2206 -0.02760787824701 0 -0.693147180559945 0 FALSE ""
200 184 2207 -0.0877084964957659 0 -0.693147180559945 0 FALSE ""
600 312 2208 -0.0160857266833187 0 -0.693147180559945 0 FALSE ""
1000 90 2209 -0.0396586437647143 0 -0.693147180559945 0 FALSE ""
600 505 2210 -0.051453999085519 0 -0.693147180559945 0 FALSE ""
200 319 2211 0.0052240354608321 0 -0.693147180559945 0 FALSE ""
1400 30 2212 -0.00141235544866539 0 -0.693147180559945 0 FALSE ""
600 751 2213 0.00012971354773378 0 -0.693147180559945 0 FALSE ""
200 200 2214 0.0453687288507302 0 -0.693147180559945 0 FALSE ""
1400 930 2215 -0.0310884904969074 0 -0.693147180559945 0 FALSE ""
1000 793 2216 -0.0400169190932021 0 -0.693147180559945 0 FALSE ""
200 963 2217 0.0270652475645858 0 -0.693147180559945 0 FALSE ""
1400 298 2218 -0.0328846972539199 0 -0.693147180559945 0 FALSE ""
600 779 2219 -0.00574289095804052 0 -0.693147180559945 0 FALSE ""
1400 965 2220 -0.026647271215595 0 -0.693147180559945 0 FALSE ""
1400 653 2221 -0.0495535127841113 0 -0.693147180559945 0 FALSE ""
1400 574 2222 -0.0495367759271686 0 -0.693147180559945 0 FALSE ""
200 23 2223 -0.0202908066595382 0 -0.693147180559945 0 FALSE ""
1000 556 2224 -0.0101856724686569 0 -0.693147180559945 0 FALSE ""
200 819 2225 -0.0577514693506721 0 -0.693147180559945 0 FALSE ""
200 152 2226 -0.0673510712371279 0 -0.693147180559945 0 FALSE ""
200 153 2227 -0.0687132013782246 0 -0.693147180559945 0 FALSE ""
1000 641 2228 -0.0249227644099233 0 -0.693147180559945 0 FALSE ""
200 91 2229 -0.0229720444571437 0 -0.693147180559945 0 FALSE ""
600 11 2230 -0.024159180280778 0 -0.693147180559945 0 FALSE ""
200 381 2231 -0.0124045851244145 0 -0.693147180559945 0 FALSE ""
200 177 2232 -0.0655524360913604 0 -0.693147180559945 0 FALSE ""
1000 334 2233 -0.0453556890134106 0 -0.693147180559945 0 FALSE ""
1000 552 2234 -0.0434048519521724 0 -0.693147180559945 0 FALSE ""
600 587 2235 -0.0691773235492516 0 -0.693147180559945 0 FALSE ""
600 622 2236 -0.0701132739404843 0 -0.693147180559945 0 FALSE ""
1000 26 2237 -0.063407954893288 0 -0.693147180559945 0 FALSE ""
600 617 2238 -0.0588147467322347 0 -0.693147180559945 0 FALSE ""
1400 403 2239 -0.0178811685703605 0 -0.693147180559945 0 FALSE ""
1400 187 2240 0.00544297721963011 0 -0.693147180559945 0 FALSE ""
200 325 2241 -0.00395688442218378 0 -0.693147180559945 0 FALSE ""
600 361 2242 0.0107233230573786 0 -0.693147180559945 0 FALSE ""
200 429 2243 -0.0383902631518792 0 -0.693147180559945 0 FALSE ""
200 916 2244 -0.0343025011183829 0 -0.693147180559945 0 FALSE ""
1400 259 2245 -0.0383917906496805 0 -0.693147180559945 0 FALSE ""
1400 209 2246 -0.0475796434503521 0 -0.693147180559945 0 FALSE ""
1000 8 2247 -0.0445237436432552 0 -0.693147180559945 0 FALSE ""
200 532 2248 -0.0641233252404642 0 -0.693147180559945 0 FALSE ""
200 15 2249 0.0773653885858461 0.423785967742548 -0.120698022670356 0.29931194148926 FALSE ""
1000 386 2250 -0.0272512869077419 0 -0.693147180559945 0 FALSE ""
1000 450 2251 -0.00887616224519118 0 -0.693147180559945 0 FALSE ""
200 284 2252 0.00203193556116018 0.574765807194417 -0.196564704806482 0.445752903350441 FALSE ""
1000 994 2253 -0.0481726465592763 0 -0.693147180559945 0 FALSE ""
1000 920 2254 -0.0378521998758523 0 -0.693147180559945 0 FALSE ""
200 796 2255 -0.087707323720388 0 -0.693147180559945 0 FALSE ""
1400 398 2256 -0.0910382874778584 0 -0.693147180559945 0 FALSE ""
600 781 2257 -0.0264452538914481 0 -0.693147180559945 0 FALSE ""
1000 28 2258 -0.0281553480974672 0 -0.693147180559945 0 FALSE ""
200 912 2259 0.0474016229729938 0 -0.693147180559945 0 FALSE ""
1000 879 2260 -0.0642942472111761 0 -0.693147180559945 0 FALSE ""
200 378 2261 -0.0570289727950565 0 -0.693147180559945 0 FALSE ""
1400 485 2262 -0.0496683011074781 0 -0.693147180559945 0 FALSE ""
1000 381 2263 -0.0697327829124084 0 -0.693147180559945 0 FALSE ""
200 256 2264 -0.0957213166877059 0 -0.693147180559945 0 FALSE ""
1000 233 2265 -0.0556487174637353 0 -0.693147180559945 0 FALSE ""
200 408 2266 -0.0243787347348256 0 -0.693147180559945 0 FALSE ""
600 248 2267 0.00328682030699738 0 -0.693147180559945 0 FALSE ""
1400 279 2268 -0.0392176023907424 0 -0.693147180559945 0 FALSE ""
600 18 2269 -0.0594365482234786 0 -0.693147180559945 0 FALSE ""
1000 526 2270 -0.0275641555632043 0 -0.693147180559945 0 FALSE ""
1400 464 2271 -0.0168043430605383 0 -0.693147180559945 0 FALSE ""
1400 639 2272 0.0249958999720587 0 -0.693147180559945 0 FALSE ""
1000 10 2273 -0.0425087521600752 0 -0.693147180559945 0 FALSE ""
600 552 2274 -0.0644705325997959 0 -0.693147180559945 0 FALSE ""
200 425 2275 -0.168825669241866 0 -0.693147180559945 0 FALSE ""
600 722 2276 -0.0582250741641542 0 -0.693147180559945 0 FALSE ""
1400 539 2277 -0.0438294188001609 0 -0.693147180559945 0 FALSE ""
1400 228 2278 -0.0067480714203711 0 -0.693147180559945 0 FALSE ""
600 571 2279 -0.0636996661762065 0 -0.693147180559945 0 FALSE ""
1000 541 2280 -0.0761758285805011 0 -0.693147180559945 0 FALSE ""
1000 17 2281 -0.0670993300466834 0 -0.693147180559945 0 FALSE ""
1000 282 2282 -0.0179618932968745 0 -0.693147180559945 0 FALSE ""
600 351 2283 -0.0664928473766796 0 -0.693147180559945 0 FALSE ""
1400 737 2284 -0.0191710271890229 0 -0.693147180559945 0 FALSE ""
1000 515 2285 -0.0632499303593705 0 -0.693147180559945 0 FALSE ""
200 211 2286 -0.166101411646411 0 -0.693147180559945 0 FALSE ""
200 49 2287 -0.0357557693829142 0 -0.693147180559945 0 FALSE ""
200 503 2288 -0.00305811110838105 0 -0.693147180559945 0 FALSE ""
1000 837 2289 0.00377221065407174 0 -0.693147180559945 0 FALSE ""
1400 343 2290 -0.0484565232092918 0 -0.693147180559945 0 FALSE ""
1000 694 2291 -0.077136793339311 0 -0.693147180559945 0 FALSE ""
1400 761 2292 -0.0714041293382844 0 -0.693147180559945 0 FALSE ""
200 703 2293 -0.0909957461376831 0 -0.693147180559945 0 FALSE ""
1400 635 2294 -0.0336989621670277 0 -0.693147180559945 0 FALSE ""
1400 854 2295 -0.0153970474715718 0 -0.693147180559945 0 FALSE ""
600 284 2296 -0.0405066226707162 0 -0.693147180559945 0 FALSE ""
1400 296 2297 -0.0724504754560179 0 -0.693147180559945 0 FALSE ""
1000 575 2298 0.00982108491724316 0 -0.693147180559945 0 FALSE ""
600 338 2299 -0.0883413790071632 0 -0.693147180559945 0 FALSE ""
600 955 2300 -0.0409536231650233 0 -0.693147180559945 0 FALSE ""
1000 393 2301 -0.0309365628132064 0 -0.693147180559945 0 FALSE ""
1000 876 2302 0.00133950537776626 0 -0.693147180559945 0 FALSE ""
1000 101 2303 -0.011973833305217 0 -0.693147180559945 0 FALSE ""
1000 922 2304 -0.0256144263262895 0 -0.693147180559945 0 FALSE ""
1000 697 2305 -0.0131445581006939 0 -0.693147180559945 0 FALSE ""
1000 424 2306 -0.0603723832342892 0 -0.693147180559945 0 FALSE ""
600 863 2307 -0.0632540985852258 0 -0.693147180559945 0 FALSE ""
1400 834 2308 -0.039431086163424 0 -0.693147180559945 0 FALSE ""
